"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57580,0,97,0,0,0,0,-3,0
1,20,62500,57608,0,144,0,0,0,0,48.4536082474227,0
1,30,62500,55387,0,213,0,0,0,0,47.9166666666667,0
1,40,62500,51667,0,291,0,0,0,0,36.6197183098592,0
1,50,62500,48324,0,412,0,0,0,0,41.5807560137457,0
1,60,62500,42030,0,575,0,0,0,0,39.5631067961165,0
1,70,62500,34150,0,781,0,0,0,0,35.8260869565217,0
1,80,62500,24271,0,1051,0,0,0,0,34.5710627400768,0
1,90,62500,14318,0,1395,0,0,0,0,32.7307326355852,0
1,100,62500,6519,0,1631,0,0,0,0,16.9175627240143,0
1,110,62500,3117,0,1631,0,0,0,0,0,0
1,120,62500,2992,0,1684,0,0,0,0,3.2495401594114,0
1,130,62500,3162,0,1642,0,0,0,0,-2.49406175771971,0
1,140,62500,3350,0,1629,0,0,0,0,-0.791717417783191,0
1,150,62500,3321,0,1639,0,0,0,0,0.613873542050338,0
1,160,62500,3000,0,1622,0,0,0,0,-1.03721781574131,0
1,170,62500,2997,0,1661,0,0,0,0,2.40443896424168,0
1,180,62500,3313,0,1621,0,0,0,0,-2.40818783865141,0
1,190,62500,3376,0,1621,0,0,0,0,0,0
1,200,62500,3169,0,1648,0,0,0,0,1.66563849475632,0
1,210,62500,4629,0,1386,0,38,51,0,-15.8980582524272,0
1,220,62500,7109,0,1422,0,19,59,0,2.5974025974026,15.6862745098039
1,230,62500,7089,0,1410,0,25,63,0,-0.843881856540084,6.77966101694915
1,240,62500,6571,0,1454,0,19,46,0,3.12056737588652,-26.984126984127
1,250,62500,5841,0,1484,0,16,41,0,2.06327372764787,-10.8695652173913
1,260,62500,5849,0,1484,0,15,49,0,0,19.5121951219512
1,270,62500,5801,0,1431,0,12,44,0,-3.57142857142857,-10.2040816326531
1,280,62500,6280,0,1482,0,9,45,0,3.56394129979036,2.27272727272727
1,290,62500,5400,0,1500,0,15,49,0,1.21457489878543,8.88888888888889
1,300,62500,5364,0,1500,0,18,53,0,0,8.16326530612245
1,310,62500,5811,0,1444,0,15,47,0,-3.73333333333333,-11.3207547169811
1,320,62500,6193,0,1448,0,12,46,0,0.277008310249307,-2.12765957446809
1,330,62500,6620,0,1469,0,16,56,0,1.45027624309392,21.7391304347826
1,340,62500,6482,0,1467,0,23,62,0,-0.136147038801906,10.7142857142857
1,350,62500,6500,0,1428,0,23,54,0,-2.65848670756646,-12.9032258064516
1,360,62500,6672,0,1459,0,13,50,0,2.17086834733894,-7.40740740740741
1,370,62500,6180,0,1476,0,19,52,0,1.16518163125428,4
1,380,62500,6626,0,1399,0,17,49,0,-5.21680216802168,-5.76923076923077
1,390,62500,8250,0,1474,0,15,43,0,5.36097212294496,-12.2448979591837
1,400,62500,6509,0,1449,0,16,41,0,-1.69606512890095,-4.65116279069767
1,410,62500,6020,0,1478,0,18,39,0,2.00138026224983,-4.8780487804878
1,420,62500,5368,0,1497,0,19,47,0,1.28552097428958,20.5128205128205
1,430,62500,5303,0,1524,0,16,38,0,1.80360721442886,-19.1489361702128
1,440,62500,4663,0,1539,0,14,38,0,0.984251968503937,0
1,450,62500,4616,0,1529,0,13,43,0,-0.649772579597141,13.1578947368421
1,460,62500,4479,0,1508,0,15,35,0,-1.3734466971877,-18.6046511627907
1,470,62500,5546,0,1532,0,13,31,0,1.59151193633952,-11.4285714285714
1,480,62500,4948,0,1539,0,10,33,0,0.456919060052219,6.45161290322581
1,490,62500,4732,0,1520,0,11,28,0,-1.23456790123457,-15.1515151515152
1,500,62500,4545,0,1567,0,7,32,0,3.09210526315789,14.2857142857143
1,510,62500,4406,0,1534,0,13,37,0,-2.1059349074665,15.625
1,520,62500,4589,0,1497,0,13,36,0,-2.41199478487614,-2.7027027027027
1,530,62500,5078,0,1531,0,9,32,0,2.27120908483634,-11.1111111111111
1,540,62500,5105,0,1520,0,15,32,0,-0.718484650555193,0
1,550,62500,5645,0,1531,0,10,36,0,0.723684210526316,12.5
1,560,62500,4536,0,1576,0,14,35,0,2.93925538863488,-2.77777777777778
1,570,62500,4788,0,1488,0,12,33,0,-5.58375634517767,-5.71428571428571
1,580,62500,5793,0,1496,0,11,39,0,0.537634408602151,18.1818181818182
1,590,62500,5603,0,1504,0,10,34,0,0.53475935828877,-12.8205128205128
1,600,62500,4993,0,1532,0,10,36,0,1.86170212765957,5.88235294117647
1,610,62500,4708,0,1581,0,8,42,0,3.19843342036554,16.6666666666667
1,620,62500,4820,0,1490,0,13,40,0,-5.75585072738773,-4.76190476190476
1,630,62500,5571,0,1529,0,11,29,0,2.61744966442953,-27.5
1,640,62500,4545,0,1537,0,11,32,0,0.52321778940484,10.3448275862069
1,650,62500,4775,0,1507,0,14,35,0,-1.95185426154847,9.375
1,660,62500,4760,0,1487,0,16,34,0,-1.3271400132714,-2.85714285714286
1,670,62500,4835,0,1555,0,17,44,0,4.57296570275723,29.4117647058824
1,680,62500,4893,0,1479,0,19,48,0,-4.88745980707395,9.09090909090909
1,690,62500,5318,0,1516,0,14,43,0,2.50169033130494,-10.4166666666667
1,700,62500,4775,0,1538,0,8,48,0,1.45118733509235,11.6279069767442
1,710,62500,5530,0,1471,0,21,52,0,-4.35630689206762,8.33333333333333
1,720,62500,6532,0,1446,0,17,43,0,-1.69952413324269,-17.3076923076923
1,730,62500,6409,0,1467,0,17,42,0,1.45228215767635,-2.32558139534884
1,740,62500,5643,0,1496,0,15,43,0,1.97682344921609,2.38095238095238
1,750,62500,5388,0,1472,0,19,38,0,-1.60427807486631,-11.6279069767442
1,760,62500,5561,0,1523,0,13,39,0,3.46467391304348,2.63157894736842
1,770,62500,4791,0,1488,0,12,43,0,-2.29809586342745,10.2564102564103
1,780,62500,5405,0,1513,0,20,39,0,1.68010752688172,-9.30232558139535
1,790,62500,5035,0,1554,0,11,49,0,2.70984798413748,25.6410256410256
1,800,62500,4791,0,1513,0,18,41,0,-2.63835263835264,-16.3265306122449
1,810,62500,5766,0,1433,0,18,45,0,-5.28750826173166,9.75609756097561
1,820,62500,7654,0,1405,0,13,42,0,-1.95394277739009,-6.66666666666667
1,830,62500,7053,0,1471,0,14,35,0,4.69750889679715,-16.6666666666667
1,840,62500,6261,0,1479,0,13,31,0,0.543847722637661,-11.4285714285714
1,850,62500,5099,0,1525,0,8,33,0,3.11020960108181,6.45161290322581
1,860,62500,5271,0,1505,0,4,28,0,-1.31147540983607,-15.1515151515152
1,870,62500,5458,0,1533,0,12,34,0,1.86046511627907,21.4285714285714
1,880,62500,4607,0,1546,0,8,33,0,0.848010437051533,-2.94117647058824
1,890,62500,4848,0,1521,0,10,26,0,-1.61707632600259,-21.2121212121212
1,900,62500,4907,0,1591,0,9,32,0,4.60223537146614,23.0769230769231
1,910,62500,3947,0,1554,0,14,35,0,-2.32558139534884,9.375
1,920,62500,5349,0,1489,0,8,36,0,-4.18275418275418,2.85714285714286
1,930,62500,5396,0,1511,0,18,40,0,1.47750167897918,11.1111111111111
1,940,62500,5096,0,1501,0,14,41,0,-0.661813368630046,2.5
1,950,62500,6227,0,1459,0,17,41,0,-2.7981345769487,0
1,960,62500,5757,0,1483,0,16,42,0,1.64496230294722,2.4390243902439
1,970,62500,5873,0,1486,0,11,48,0,0.202292650033715,14.2857142857143
1,980,62500,6168,0,1424,0,14,43,0,-4.17227456258412,-10.4166666666667
1,990,62500,6345,0,1425,0,18,49,0,0.0702247191011236,13.953488372093
1,1000,62500,6701,0,1488,0,17,52,0,4.42105263157895,6.12244897959184
2,0,62500,62500,0,100,0,0,0,0,0,0
2,10,62500,57396,0,97,0,0,0,0,-3,0
2,20,62500,57691,0,135,0,0,0,0,39.1752577319588,0
2,30,62500,55973,0,188,0,0,0,0,39.2592592592593,0
2,40,62500,53234,0,259,0,0,0,0,37.7659574468085,0
2,50,62500,49351,0,396,0,0,0,0,52.8957528957529,0
2,60,62500,42688,0,545,0,0,0,0,37.6262626262626,0
2,70,62500,35465,0,734,0,0,0,0,34.6788990825688,0
2,80,62500,26688,0,1003,0,0,0,0,36.6485013623978,0
2,90,62500,16084,0,1312,0,0,0,0,30.8075772681954,0
