"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57568,57482,94,101,0,0,0,-6,1,0
1,20,57758,57399,139,145,0,0,0,47.8723404255319,43.5643564356436,0
1,30,55562,55228,203,208,0,0,0,46.0431654676259,43.448275862069,0
1,40,52517,52146,274,305,0,0,0,34.9753694581281,46.6346153846154,0
1,50,48706,47243,373,412,0,0,0,36.1313868613139,35.0819672131148,0
1,60,43880,41952,517,556,0,0,0,38.6058981233244,34.9514563106796,0
1,70,36912,34937,727,810,0,0,0,40.6189555125725,45.6834532374101,0
1,80,27205,23938,986,1088,0,0,0,35.6258596973865,34.320987654321,0
1,90,17449,13455,1304,1401,0,0,0,32.2515212981744,28.7683823529412,0
1,100,9189,6325,1500,1579,0,0,0,15.0306748466258,12.7052105638829,0
1,110,5001,4225,1624,1662,0,0,0,8.26666666666667,5.25649145028499,0
1,120,2878,3168,1684,1612,0,0,0,3.69458128078818,-3.00842358604091,0
1,130,2312,3483,1660,1647,0,0,0,-1.42517814726841,2.1712158808933,0
1,140,3222,3016,1674,1666,0,0,0,0.843373493975904,1.15361262902247,0
1,150,2688,2172,1650,1657,0,0,0,-1.4336917562724,-0.540216086434574,0
1,160,3132,2291,1624,1638,0,0,0,-1.57575757575758,-1.14665057332529,0
1,170,3344,3606,1653,1619,0,0,0,1.78571428571429,-1.15995115995116,0
1,180,2910,3040,1650,1666,0,0,0,-0.181488203266788,2.90302655960469,0
1,190,2643,2862,1643,1684,0,0,0,-0.424242424242424,1.08043217286915,0
1,200,2655,2667,1666,1620,0,0,0,1.39987827145466,-3.80047505938242,0
1,210,6366,6180,1152,1203,74,64,202,-30.8523409363745,-25.7407407407407,0
1,220,25225,23350,540,586,47,63,312,-53.125,-51.2884455527847,54.4554455445545
1,230,49703,49285,100,82,17,20,192,-81.4814814814815,-86.0068259385665,-38.4615384615385
1,240,59749,60351,31,22,5,4,25,-69,-73.1707317073171,-86.9791666666667
1,250,61044,61529,41,22,0,0,4,32.258064516129,0,-84
1,260,60427,61400,51,34,0,0,0,24.390243902439,54.5454545454545,-100
1,270,60060,60852,67,41,0,0,0,31.3725490196078,20.5882352941176,0
1,280,59147,60541,89,57,0,0,0,32.8358208955224,39.0243902439024,0
1,290,57973,59664,143,82,0,0,0,60.6741573033708,43.859649122807,0
1,300,55357,58272,179,116,0,0,0,25.1748251748252,41.4634146341463,0
1,310,53712,56622,259,170,0,0,0,44.6927374301676,46.551724137931,0
1,320,49539,54126,355,248,0,0,0,37.0656370656371,45.8823529411765,0
1,330,44899,50171,508,328,0,0,0,43.0985915492958,32.258064516129,0
1,340,36932,46098,710,467,0,0,0,39.7637795275591,42.3780487804878,0
1,350,27677,38722,980,672,0,0,0,38.0281690140845,43.8972162740899,0
1,360,17476,30054,1283,946,0,0,0,30.9183673469388,40.7738095238095,0
1,370,8577,18969,1556,1216,0,0,0,21.2782540919719,28.5412262156448,0
1,380,4346,10380,1605,1504,0,0,0,3.14910025706941,23.6842105263158,0
1,390,3415,4947,1712,1642,0,0,0,6.66666666666667,9.17553191489362,0
1,400,2065,3205,1635,1622,0,0,0,-4.49766355140187,-1.21802679658953,0
1,410,2630,3012,1654,1655,0,0,0,1.16207951070336,2.03452527743526,0
1,420,3064,3071,1661,1623,0,0,0,0.423216444981862,-1.93353474320242,0
1,430,2832,2558,1655,1684,0,0,0,-0.361228175797712,3.758471965496,0
1,440,3087,2285,1633,1668,0,0,0,-1.32930513595166,-0.950118764845606,0
1,450,3010,2559,1654,1641,0,0,0,1.28597672994489,-1.61870503597122,0
1,460,2576,3299,1673,1631,0,0,0,1.14873035066505,-0.60938452163315,0
1,470,2848,2818,1633,1655,0,0,0,-2.39091452480574,1.47148988350705,0
1,480,2625,2593,1644,1690,0,0,0,0.67360685854256,2.11480362537764,0
1,490,3050,3273,1689,1618,0,0,0,2.73722627737226,-4.2603550295858,0
1,500,2583,3234,1609,1647,0,0,0,-4.73653049141504,1.79233621755253,0
1,510,3033,2356,1637,1639,0,0,0,1.74021131137352,-0.485731633272617,0
1,520,2570,2893,1677,1641,0,0,0,2.44349419670128,0.12202562538133,0
1,530,2800,3186,1632,1665,0,0,0,-2.68336314847943,1.46252285191956,0
1,540,2847,2843,1656,1653,0,0,0,1.47058823529412,-0.720720720720721,0
1,550,2140,2824,1708,1637,0,0,0,3.14009661835749,-0.967937084089534,0
1,560,2598,2635,1653,1659,0,0,0,-3.22014051522248,1.34392180818571,0
1,570,3420,2680,1580,1646,0,0,0,-4.4162129461585,-0.783604581072936,0
1,580,3368,2708,1668,1667,0,0,0,5.56962025316456,1.27582017010936,0
1,590,2728,3136,1679,1689,0,0,0,0.65947242206235,1.31973605278944,0
1,600,2588,3061,1612,1627,0,0,0,-3.99047051816557,-3.67081113084665,0
1,610,2967,2961,1658,1629,0,0,0,2.85359801488834,0.122925629993854,0
1,620,2992,3830,1640,1604,0,0,0,-1.08564535585042,-1.53468385512584,0
1,630,2864,3318,1652,1657,0,0,0,0.731707317073171,3.30423940149626,0
1,640,2196,3277,1671,1630,0,0,0,1.1501210653753,-1.62945081472541,0
1,650,2746,3090,1666,1644,0,0,0,-0.299222022740874,0.858895705521472,0
1,660,2776,2819,1630,1640,0,0,0,-2.1608643457383,-0.24330900243309,0
1,670,2651,3040,1628,1668,0,0,0,-0.122699386503067,1.70731707317073,0
1,680,3234,2765,1647,1637,0,0,0,1.16707616707617,-1.85851318944844,0
1,690,2840,3072,1680,1683,0,0,0,2.00364298724954,2.81001832620648,0
1,700,2060,2589,1673,1652,0,0,0,-0.416666666666667,-1.84194890077243,0
1,710,2515,2834,1653,1631,0,0,0,-1.19545726240287,-1.27118644067797,0
1,720,2406,2848,1681,1640,0,0,0,1.69388989715668,0.551808706315144,0
1,730,2601,3218,1638,1654,0,0,0,-2.558001189768,0.853658536585366,0
1,740,2545,2272,1654,1696,0,0,0,0.976800976800977,2.53929866989117,0
1,750,2506,2351,1669,1652,0,0,0,0.90689238210399,-2.59433962264151,0
1,760,2596,2825,1647,1646,0,0,0,-1.31815458358298,-0.36319612590799,0
1,770,2586,2540,1645,1662,0,0,0,-0.121432908318154,0.972053462940462,0
1,780,3135,3246,1661,1605,0,0,0,0.972644376899696,-3.42960288808664,0
1,790,2695,2970,1646,1650,0,0,0,-0.903070439494281,2.80373831775701,0
1,800,2940,3497,1655,1635,0,0,0,0.54678007290401,-0.909090909090909,0
1,810,2768,3104,1659,1623,0,0,0,0.241691842900302,-0.73394495412844,0
1,820,2681,3584,1644,1666,0,0,0,-0.904159132007233,2.64941466420209,0
1,830,3090,2772,1645,1621,0,0,0,0.0608272506082725,-2.70108043217287,0
1,840,2784,3154,1649,1652,0,0,0,0.243161094224924,1.91239975323874,0
1,850,2983,2720,1631,1636,0,0,0,-1.09157064887811,-0.968523002421308,0
1,860,2944,3216,1688,1644,0,0,0,3.49478847332925,0.488997555012225,0
1,870,2812,3095,1641,1610,0,0,0,-2.78436018957346,-2.06812652068127,0
1,880,2728,3149,1673,1666,0,0,0,1.95003046922608,3.47826086956522,0
