"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57327,57318,104,106,0,0,0,4,6,0
1,20,57199,57195,144,150,0,0,0,38.4615384615385,41.5094339622642,0
1,30,55296,54975,192,217,0,0,0,33.3333333333333,44.6666666666667,0
1,40,52935,51551,269,316,0,0,0,40.1041666666667,45.6221198156682,0
1,50,48867,46647,396,444,0,0,0,47.2118959107807,40.5063291139241,0
1,60,42706,40382,538,630,0,0,0,35.8585858585859,41.8918918918919,0
1,70,35474,31387,764,866,0,0,0,42.0074349442379,37.4603174603175,0
1,80,25192,21225,1058,1183,0,0,0,38.4816753926702,36.6050808314088,0
1,90,14739,11495,1403,1456,0,0,0,32.6086956521739,23.0769230769231,0
1,100,6326,5606,1568,1608,0,0,0,11.7605131860299,10.4395604395604,0
1,110,4375,3683,1641,1643,0,0,0,4.65561224489796,2.17661691542289,0
1,120,3191,3516,1675,1626,0,0,0,2.07190737355271,-1.03469263542301,0
1,130,2853,2995,1623,1660,0,0,0,-3.1044776119403,2.0910209102091,0
1,140,2639,2594,1691,1679,0,0,0,4.18977202711029,1.14457831325301,0
1,150,2255,2656,1665,1635,0,0,0,-1.53755174452986,-2.62060750446694,0
1,160,2573,3301,1637,1643,0,0,0,-1.68168168168168,0.489296636085627,0
1,170,2625,2482,1674,1655,0,0,0,2.26023213194869,0.730371272063299,0
1,180,2273,2473,1640,1687,0,0,0,-2.0310633213859,1.93353474320242,0
1,190,2930,2691,1642,1624,0,0,0,0.121951219512195,-3.7344398340249,0
1,200,2846,2737,1636,1657,0,0,0,-0.365408038976857,2.0320197044335,0
1,210,3914,3371,1506,1496,23,22,95,-7.94621026894866,-9.71635485817743,0
1,220,5668,5132,1434,1438,18,23,112,-4.7808764940239,-3.87700534759358,17.8947368421053
1,230,7079,6876,1374,1457,19,21,120,-4.18410041841004,1.32127955493741,7.14285714285714
1,240,8459,6826,1341,1388,25,24,144,-2.40174672489083,-4.73575840768703,20
1,250,9741,9644,1311,1262,24,25,171,-2.23713646532438,-9.07780979827089,18.75
1,260,11160,12525,1216,1162,28,36,184,-7.2463768115942,-7.92393026941363,7.60233918128655
1,270,14068,15466,1110,1053,34,30,223,-8.7171052631579,-9.38037865748709,21.195652173913
1,280,18630,20730,927,871,39,32,250,-16.4864864864865,-17.2839506172839,12.1076233183857
1,290,26139,28169,701,710,36,28,237,-24.3797195253506,-18.4845005740528,-5.2
1,300,34703,34491,531,557,28,30,173,-24.2510699001427,-21.5492957746479,-27.0042194092827
1,310,40613,39706,511,476,13,18,116,-3.76647834274953,-14.5421903052065,-32.9479768786127
1,320,40319,41549,538,499,10,10,70,5.28375733855186,4.83193277310924,-39.6551724137931
1,330,37564,40137,612,549,9,11,48,13.7546468401487,10.0200400801603,-31.4285714285714
1,340,33695,36352,775,697,8,5,37,26.6339869281046,26.9581056466302,-22.9166666666667
1,350,26606,29297,975,904,4,5,27,25.8064516129032,29.6987087517934,-27.027027027027
