"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,28758,0,27,0,0,0,0,8,0
1,20,31250,28718,0,33,0,0,0,0,22.2222222222222,0
1,30,31250,27918,0,41,0,0,0,0,24.2424242424242,0
1,40,31250,27482,0,59,0,0,0,0,43.9024390243902,0
1,50,31250,25305,0,89,0,0,0,0,50.8474576271186,0
1,60,31250,22578,0,109,0,0,0,0,22.4719101123596,0
1,70,31250,20737,0,164,0,0,0,0,50.4587155963303,0
1,80,31250,16509,0,208,0,0,0,0,26.8292682926829,0
1,90,31250,13339,0,255,0,0,0,0,22.5961538461538,0
1,100,31250,10184,0,313,0,0,0,0,22.7450980392157,0
1,110,31250,8248,0,316,0,0,0,0,0.958466453674121,0
1,120,31250,7532,0,345,0,0,0,0,9.17721518987342,0
1,130,31250,6337,0,354,0,0,0,0,2.60869565217391,0
1,140,31250,6215,0,344,0,0,0,0,-2.82485875706215,0
1,150,31250,6552,0,349,0,0,0,0,1.45348837209302,0
1,160,31250,5930,0,345,0,0,0,0,-1.14613180515759,0
1,170,31250,6474,0,343,0,0,0,0,-0.579710144927536,0
1,180,31250,6623,0,360,0,0,0,0,4.95626822157434,0
1,190,31250,5724,0,341,0,0,0,0,-5.27777777777778,0
1,200,31250,6544,0,371,0,0,0,0,8.79765395894428,0
1,210,31250,6105,0,324,0,2,20,0,-12.6684636118598,0
1,220,31250,7996,0,312,0,3,20,0,-3.7037037037037,0
1,230,31250,8139,0,311,0,0,14,0,-0.320512820512821,-30
1,240,31250,8319,0,325,0,0,11,0,4.5016077170418,-21.4285714285714
1,250,31250,7362,0,323,0,0,7,0,-0.615384615384615,-36.3636363636364
1,260,31250,7365,0,348,0,1,10,0,7.73993808049536,42.8571428571429
1,270,31250,6359,0,326,0,1,10,0,-6.32183908045977,0
1,280,31250,6952,0,354,0,1,4,0,8.58895705521472,-60
1,290,31250,5598,0,359,0,0,8,0,1.41242937853107,100
1,300,31250,6069,0,345,0,1,14,0,-3.89972144846797,75
1,310,31250,6890,0,333,0,1,15,0,-3.47826086956522,7.14285714285714
1,320,31250,7272,0,341,0,1,12,0,2.4024024024024,-20
1,330,31250,7087,0,327,0,2,11,0,-4.10557184750733,-8.33333333333333
1,340,31250,6957,0,334,0,0,7,0,2.14067278287462,-36.3636363636364
1,350,31250,7107,0,355,0,0,8,0,6.2874251497006,14.2857142857143
1,360,31250,6137,0,344,0,1,6,0,-3.09859154929577,-25
1,370,31250,6703,0,340,0,2,7,0,-1.16279069767442,16.6666666666667
1,380,31250,6518,0,347,0,1,7,0,2.05882352941176,0
1,390,31250,6533,0,346,0,0,8,0,-0.288184438040346,14.2857142857143
1,400,31250,6755,0,341,0,0,5,0,-1.44508670520231,-37.5
1,410,31250,6284,0,332,0,0,6,0,-2.63929618768328,20
1,420,31250,6980,0,351,0,1,6,0,5.72289156626506,0
1,430,31250,5977,0,363,0,1,6,0,3.41880341880342,0
1,440,31250,6029,0,347,0,0,4,0,-4.40771349862259,-33.3333333333333
1,450,31250,6423,0,341,0,0,3,0,-1.72910662824207,-25
1,460,31250,6473,0,348,0,0,3,0,2.05278592375367,0
1,470,31250,6368,0,348,0,1,3,0,0,0
1,480,31250,5913,0,345,0,0,3,0,-0.862068965517241,0
1,490,31250,6481,0,358,0,0,1,0,3.76811594202899,-66.6666666666667
1,500,31250,5995,0,372,0,1,3,0,3.91061452513966,200
1,510,31250,5475,0,341,0,0,2,0,-8.33333333333333,-33.3333333333333
1,520,31250,6673,0,337,0,1,3,0,-1.17302052785924,50
1,530,31250,6794,0,358,0,0,6,0,6.23145400593472,100
1,540,31250,6358,0,339,0,0,9,0,-5.3072625698324,50
1,550,31250,6822,0,327,0,1,9,0,-3.53982300884956,0
1,560,31250,7461,0,334,0,1,8,0,2.14067278287462,-11.1111111111111
1,570,31250,7444,0,331,0,1,8,0,-0.898203592814371,0
1,580,31250,7139,0,357,0,0,5,0,7.85498489425982,-37.5
1,590,31250,5912,0,346,0,2,3,0,-3.0812324929972,-40
1,600,31250,6569,0,332,0,0,4,0,-4.04624277456647,33.3333333333333
1,610,31250,7294,0,350,0,0,3,0,5.42168674698795,-25
1,620,31250,6118,0,337,0,0,6,0,-3.71428571428571,100
1,630,31250,6721,0,336,0,0,12,0,-0.29673590504451,100
1,640,31250,6760,0,341,0,0,17,0,1.48809523809524,41.6666666666667
1,650,31250,6877,0,333,0,2,17,0,-2.34604105571848,0
1,660,31250,7232,0,337,0,0,13,0,1.2012012012012,-23.5294117647059
1,670,31250,7100,0,334,0,1,13,0,-0.890207715133531,0
1,680,31250,7205,0,333,0,0,11,0,-0.29940119760479,-15.3846153846154
1,690,31250,7033,0,323,0,0,7,0,-3.003003003003,-36.3636363636364
1,700,31250,7674,0,345,0,1,8,0,6.81114551083591,14.2857142857143
1,710,31250,6743,0,331,0,0,9,0,-4.05797101449275,12.5
1,720,31250,7034,0,343,0,2,7,0,3.62537764350453,-22.2222222222222
1,730,31250,7211,0,334,0,1,10,0,-2.62390670553936,42.8571428571429
1,740,31250,7151,0,328,0,1,10,0,-1.79640718562874,0
1,750,31250,7785,0,339,0,3,9,0,3.35365853658537,-10
1,760,31250,7181,0,323,0,2,9,0,-4.71976401179941,0
1,770,31250,7932,0,340,0,1,6,0,5.26315789473684,-33.3333333333333
1,780,31250,6556,0,356,0,0,6,0,4.70588235294118,0
1,790,31250,6375,0,326,0,0,4,0,-8.42696629213483,-33.3333333333333
1,800,31250,7576,0,330,0,1,6,0,1.22699386503067,50
1,810,31250,7530,0,330,0,0,10,0,0,66.6666666666667
1,820,31250,7785,0,325,0,1,10,0,-1.51515151515152,0
1,830,31250,7660,0,317,0,2,5,0,-2.46153846153846,-50
1,840,31250,7513,0,353,0,0,4,0,11.3564668769716,-20
1,850,31250,6374,0,333,0,0,5,0,-5.6657223796034,25
1,860,31250,6986,0,336,0,1,12,0,0.900900900900901,140
1,870,31250,6653,0,355,0,0,10,0,5.65476190476191,-16.6666666666667
1,880,31250,6270,0,332,0,0,13,0,-6.47887323943662,30
1,890,31250,7216,0,324,0,2,11,0,-2.40963855421687,-15.3846153846154
1,900,31250,7852,0,330,0,0,13,0,1.85185185185185,18.1818181818182
1,910,31250,7831,0,326,0,1,11,0,-1.21212121212121,-15.3846153846154
1,920,31250,7239,0,322,0,1,13,0,-1.22699386503067,18.1818181818182
1,930,31250,8037,0,327,0,0,9,0,1.5527950310559,-30.7692307692308
1,940,31250,7382,0,332,0,1,13,0,1.52905198776758,44.4444444444444
1,950,31250,6552,0,335,0,2,10,0,0.903614457831325,-23.0769230769231
1,960,31250,6590,0,331,0,1,11,0,-1.19402985074627,10
1,970,31250,7175,0,342,0,0,8,0,3.32326283987915,-27.2727272727273
1,980,31250,6423,0,347,0,1,8,0,1.46198830409357,0
1,990,31250,6341,0,340,0,1,6,0,-2.01729106628242,-25
1,1000,31250,6357,0,337,0,0,4,0,-0.882352941176471,-33.3333333333333
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,28811,0,25,0,0,0,0,0,0
2,20,31250,28808,0,35,0,0,0,0,40,0
2,30,31250,27825,0,52,0,0,0,0,48.5714285714286,0
2,40,31250,26261,0,66,0,0,0,0,26.9230769230769,0
2,50,31250,24586,0,107,0,0,0,0,62.1212121212121,0
2,60,31250,20923,0,137,0,0,0,0,28.0373831775701,0
2,70,31250,18303,0,187,0,0,0,0,36.4963503649635,0
2,80,31250,14504,0,248,0,0,0,0,32.620320855615,0
2,90,31250,11150,0,296,0,0,0,0,19.3548387096774,0
2,100,31250,8712,0,324,0,0,0,0,9.45945945945946,0
2,110,31250,7767,0,317,0,0,0,0,-2.16049382716049,0
2,120,31250,7663,0,330,0,0,0,0,4.10094637223975,0
2,130,31250,7068,0,344,0,0,0,0,4.24242424242424,0
2,140,31250,7011,0,360,0,0,0,0,4.65116279069767,0
2,150,31250,6351,0,335,0,0,0,0,-6.94444444444444,0
2,160,31250,6229,0,355,0,0,0,0,5.97014925373134,0
2,170,31250,5999,0,351,0,0,0,0,-1.12676056338028,0
2,180,31250,6119,0,364,0,0,0,0,3.7037037037037,0
2,190,31250,5797,0,334,0,0,0,0,-8.24175824175824,0
2,200,31250,7076,0,357,0,0,0,0,6.88622754491018,0
2,210,31250,6825,0,336,0,5,23,0,-5.88235294117647,0
2,220,31250,7356,0,296,0,2,29,0,-11.9047619047619,26.0869565217391
2,230,31250,8423,0,316,0,2,17,0,6.75675675675676,-41.3793103448276
2,240,31250,7970,0,323,0,0,15,0,2.21518987341772,-11.7647058823529
2,250,31250,7750,0,309,0,1,19,0,-4.3343653250774,26.6666666666667
2,260,31250,7936,0,354,0,2,17,0,14.5631067961165,-10.5263157894737
