timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29422,29387,24,24,0,0,0
20,29457,29329,35,37,0,0,0
30,28645,28448,43,53,0,0,0
40,28050,27095,65,84,0,0,0
50,26297,25053,89,124,0,0,0
60,24568,22048,146,168,0,0,0
70,20525,18830,195,229,0,0,0
80,17391,15049,253,321,0,0,0
90,14255,10168,328,396,0,0,0
100,10585,8349,411,451,0,0,0
110,6875,5914,488,463,0,0,0
120,4936,5495,485,499,0,0,0
130,4779,4584,495,538,0,0,0
140,5231,4284,492,492,0,0,0
150,4470,4411,486,492,0,0,0
160,4947,4660,494,505,0,0,0
170,4387,4356,499,509,0,0,0
180,4526,4625,521,510,0,0,0
190,4367,4270,490,513,0,0,0
200,4661,4343,497,508,0,0,0
210,8173,7689,274,317,19,12,408
220,17839,16750,136,145,7,20,464
230,25205,25025,39,62,3,9,324
240,29218,28247,24,25,3,2,122
250,29829,29735,22,17,0,0,23
260,29625,30042,31,29,0,0,7
270,28714,29025,52,42,0,0,2
280,27378,28159,62,57,0,0,1
290,26907,26972,81,76,0,0,0
300,25114,25531,124,102,0,0,0
310,22393,23616,156,151,0,0,0
320,19690,20380,231,206,0,0,0
330,15535,16425,302,282,0,0,0
340,11472,12465,396,374,0,0,0
350,7715,8225,440,467,0,0,0
360,6168,5172,486,478,0,0,0
370,4901,5180,495,506,0,0,0
380,4596,4143,511,501,0,0,0
390,4061,4151,544,509,0,0,0
400,3470,4208,485,526,0,0,0
410,4693,4275,504,494,0,0,0
420,4438,4573,499,507,0,0,0
430,4316,4469,501,516,0,0,0
440,5144,4199,513,498,0,0,0
450,4585,4131,492,494,0,0,0
460,5125,4880,500,484,0,0,0
470,3936,4907,499,502,0,0,0
480,4830,4530,494,496,0,0,0
490,4585,4377,500,506,0,0,0
500,4735,4595,507,510,0,0,0
510,4340,4812,511,469,0,0,0
520,4018,5021,505,516,0,0,0
530,4130,4234,521,497,0,0,0
540,4072,4871,500,490,0,0,0
550,4242,4747,494,489,0,0,0
560,4004,4369,519,526,0,0,0
570,4065,3826,499,518,0,0,0
580,4422,4164,511,513,0,0,0
590,4673,4314,505,518,0,0,0
600,4467,4032,483,506,0,0,0
