timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29400,29325,25,25,0,0,0
20,29409,29458,32,34,0,0,0
30,28957,28649,41,52,0,0,0
40,28159,27356,65,68,0,0,0
50,26541,26325,87,95,0,0,0
60,24922,24415,120,140,0,0,0
70,22460,21007,174,184,0,0,0
80,18368,17931,253,253,0,0,0
90,14185,14281,334,359,0,0,0
100,10225,8996,400,406,0,0,0
110,7617,7019,464,445,0,0,0
120,5729,6270,476,500,0,0,0
130,5301,4258,500,495,0,0,0
140,4621,4512,494,514,0,0,0
150,4804,4232,499,508,0,0,0
160,4386,4186,527,506,0,0,0
170,4265,4338,470,509,0,0,0
180,5152,4731,480,517,0,0,0
190,5487,4127,498,487,0,0,0
200,4983,4438,501,489,0,0,0
210,6893,6902,381,364,12,15,268
220,11088,12216,278,250,8,10,345
230,16573,18627,169,148,12,5,356
240,22742,23836,96,72,10,9,278
250,26045,27454,53,44,4,2,127
260,27641,28617,59,48,0,1,39
270,27007,28097,81,52,0,0,15
280,25411,27562,106,74,0,0,6
290,23315,25831,141,88,0,0,0
300,20846,24736,198,126,0,0,0
310,17029,21872,299,190,0,0,0
320,11505,17692,359,243,0,0,0
330,8596,14483,442,333,0,0,0
340,6171,10363,486,393,0,0,0
350,5146,7700,501,472,0,0,0
360,4432,5155,529,489,0,0,0
370,3562,5139,519,497,0,0,0
380,4161,4565,498,520,0,0,0
390,4369,4260,507,510,0,0,0
400,4457,4400,499,508,0,0,0
410,4684,4404,509,488,0,0,0
420,4722,4763,506,497,0,0,0
430,4159,4805,518,493,0,0,0
440,4397,4830,515,495,0,0,0
450,4523,4840,494,498,0,0,0
460,4809,5110,483,511,0,0,0
470,5028,4333,521,499,0,0,0
480,3940,4529,494,495,0,0,0
490,4648,4276,506,506,0,0,0
500,4118,4173,514,513,0,0,0
510,4086,4202,501,544,0,0,0
520,4722,4016,496,485,0,0,0
530,4837,4858,508,494,0,0,0
540,4606,4341,506,481,0,0,0
550,4524,4959,493,511,0,0,0
560,4733,4471,474,523,0,0,0
570,4952,4239,528,526,0,0,0
580,3292,4184,522,476,0,0,0
590,4483,5468,484,475,0,0,0
600,5262,5564,495,503,0,0,0
