"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29357,0,37,0,0,0,0,48,0
1,20,31250,28583,0,118,0,0,0,0,218.918918918919,0
1,30,31250,22659,0,310,0,0,0,0,162.71186440678,0
1,40,31250,12037,0,528,0,0,0,0,70.3225806451613,0
1,50,31250,4147,0,660,0,0,0,0,25,0
1,60,31250,1766,0,474,0,0,0,0,-28.1818181818182,0
1,70,31250,5114,0,664,0,0,0,0,40.084388185654,0
1,80,31250,2077,0,543,0,0,0,0,-18.2228915662651,0
1,90,31250,3679,0,723,0,0,0,0,33.1491712707182,0
1,100,31250,1807,0,391,0,0,0,0,-45.9197786998617,0
1,110,31250,7997,0,700,0,0,0,0,79.0281329923274,0
1,120,31250,1762,0,522,0,0,0,0,-25.4285714285714,0
1,130,31250,4318,0,635,0,0,0,0,21.6475095785441,0
1,140,31250,2534,0,491,0,0,0,0,-22.6771653543307,0
1,150,31250,4831,0,757,0,0,0,0,54.1751527494908,0
1,160,31250,1270,0,415,0,0,0,0,-45.1783355350066,0
1,170,31250,7279,0,646,0,0,0,0,55.6626506024096,0
1,180,31250,2560,0,557,0,0,0,0,-13.7770897832817,0
1,190,31250,3306,0,584,0,0,0,0,4.84739676840215,0
1,200,31250,3267,0,624,0,0,0,0,6.84931506849315,0
1,210,31250,2551,0,510,0,2,28,0,-18.2692307692308,0
1,220,31250,4499,0,740,0,2,25,0,45.0980392156863,-10.7142857142857
1,230,31250,1470,0,419,0,5,44,0,-43.3783783783784,76
1,240,31250,8382,0,618,0,3,39,0,47.4940334128878,-11.3636363636364
1,250,31250,2832,0,542,0,6,61,0,-12.2977346278317,56.4102564102564
1,260,31250,3708,0,638,0,4,65,0,17.7121771217712,6.55737704918033
1,270,31250,2694,0,472,0,7,75,0,-26.0188087774295,15.3846153846154
1,280,31250,6189,0,584,0,6,91,0,23.728813559322,21.3333333333333
1,290,31250,3892,0,507,0,6,108,0,-13.1849315068493,18.6813186813187
1,300,31250,5512,0,595,0,10,120,0,17.3570019723866,11.1111111111111
1,310,31250,4205,0,451,0,12,139,0,-24.2016806722689,15.8333333333333
1,320,31250,7660,0,567,0,10,137,0,25.7206208425721,-1.43884892086331
1,330,31250,5217,0,469,0,15,173,0,-17.2839506172839,26.2773722627737
1,340,31250,7343,0,495,0,10,183,0,5.54371002132196,5.78034682080925
1,350,31250,6967,0,560,0,11,174,0,13.1313131313131,-4.91803278688525
1,360,31250,5595,0,375,0,16,165,0,-33.0357142857143,-5.17241379310345
1,370,31250,10763,0,630,0,13,160,0,68,-3.03030303030303
1,380,31250,3514,0,377,0,15,157,0,-40.1587301587302,-1.875
1,390,31250,10955,0,538,0,11,164,0,42.7055702917772,4.45859872611465
1,400,31250,5228,0,433,0,9,181,0,-19.5167286245353,10.3658536585366
1,410,31250,9390,0,560,0,10,186,0,29.3302540415704,2.76243093922652
1,420,31250,5526,0,411,0,14,207,0,-26.6071428571429,11.2903225806452
1,430,31250,11020,0,468,0,18,213,0,13.8686131386861,2.89855072463768
1,440,31250,7547,0,384,0,8,184,0,-17.9487179487179,-13.6150234741784
1,450,31250,11206,0,501,0,5,169,0,30.46875,-8.15217391304348
1,460,31250,6718,0,533,0,20,170,0,6.3872255489022,0.591715976331361
1,470,31250,5924,0,474,0,8,175,0,-11.0694183864916,2.94117647058824
1,480,31250,8092,0,484,0,12,192,0,2.10970464135021,9.71428571428571
1,490,31250,7098,0,529,0,13,186,0,9.29752066115702,-3.125
1,500,31250,6184,0,469,0,11,208,0,-11.3421550094518,11.8279569892473
1,510,31250,7249,0,472,0,15,198,0,0.639658848614073,-4.80769230769231
1,520,31250,8183,0,507,0,15,179,0,7.41525423728814,-9.5959595959596
1,530,31250,6890,0,448,0,15,186,0,-11.6370808678501,3.91061452513966
1,540,31250,8248,0,440,0,19,200,0,-1.78571428571429,7.52688172043011
1,550,31250,8852,0,596,0,17,187,0,35.4545454545455,-6.5
1,560,31250,4560,0,367,0,19,195,0,-38.4228187919463,4.27807486631016
1,570,31250,10911,0,567,0,15,183,0,54.4959128065395,-6.15384615384615
1,580,31250,4839,0,458,0,9,192,0,-19.2239858906526,4.91803278688525
1,590,31250,8708,0,475,0,18,205,0,3.7117903930131,6.77083333333333
1,600,31250,7754,0,454,0,11,208,0,-4.42105263157895,1.46341463414634
1,610,31250,8340,0,472,0,14,218,0,3.9647577092511,4.80769230769231
1,620,31250,8530,0,464,0,15,219,0,-1.69491525423729,0.458715596330275
1,630,31250,7778,0,411,0,17,200,0,-11.4224137931034,-8.67579908675799
1,640,31250,10530,0,492,0,11,194,0,19.7080291970803,-3
1,650,31250,6989,0,525,0,12,188,0,6.70731707317073,-3.09278350515464
1,660,31250,6215,0,429,0,10,190,0,-18.2857142857143,1.06382978723404
1,670,31250,9812,0,488,0,11,191,0,13.7529137529138,0.526315789473684
1,680,31250,7408,0,478,0,16,199,0,-2.04918032786885,4.18848167539267
1,690,31250,8471,0,431,0,15,208,0,-9.8326359832636,4.52261306532663
1,700,31250,9031,0,482,0,12,212,0,11.8329466357309,1.92307692307692
1,710,31250,8102,0,483,0,19,201,0,0.20746887966805,-5.18867924528302
