timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29461,29246,25,28,0,0,0
20,29445,29052,33,44,0,0,0
30,28836,28098,51,60,0,0,0
40,27426,26669,74,81,0,0,0
50,25626,25345,101,118,0,0,0
60,23909,22632,134,166,0,0,0
70,21433,19330,198,229,0,0,0
80,16759,15181,293,296,0,0,0
90,11617,11933,356,370,0,0,0
100,8895,8523,420,431,0,0,0
110,6874,6695,487,493,0,0,0
120,5580,4983,502,495,0,0,0
130,4183,4437,498,487,0,0,0
140,4716,4786,493,493,0,0,0
150,4422,4578,514,509,0,0,0
160,4170,4324,532,518,0,0,0
170,3943,4200,496,499,0,0,0
180,4658,4500,506,500,0,0,0
190,4452,4507,505,515,0,0,0
200,4510,4458,480,493,0,0,0
210,5354,5279,466,484,2,1,49
220,5884,5610,454,425,2,2,86
230,6565,7080,434,418,6,7,135
240,8484,8713,366,385,9,6,222
250,11050,10496,287,321,12,8,296
260,16273,15556,184,169,6,5,371
270,22148,23058,79,95,9,5,340
280,27636,26365,38,52,3,5,165
290,28923,28016,38,44,0,3,45
300,28649,28235,38,51,1,1,16
310,28398,27712,61,66,0,1,4
320,26707,26203,84,92,0,0,3
330,25091,24427,113,131,0,0,1
340,22755,21616,167,176,0,0,1
350,19030,18543,224,258,0,0,2
360,15878,13604,315,333,0,1,4
370,10784,10332,385,412,0,0,3
380,8527,6908,432,443,0,0,3
390,6474,6072,477,490,0,0,5
400,5320,4988,493,531,0,0,12
410,4884,4459,484,484,0,1,15
420,5276,5035,490,493,0,0,27
430,4876,4984,481,465,4,4,51
440,5577,6383,457,427,2,7,89
450,6491,7686,422,416,5,7,156
460,8861,8668,333,352,10,6,244
470,12887,13402,263,229,9,15,348
480,17655,19608,158,126,8,10,347
490,23470,24700,104,88,7,4,229
500,25596,26282,78,62,4,5,134
510,26447,27661,71,46,3,3,70
520,26431,28093,77,42,3,1,28
530,25830,28114,110,63,0,0,8
540,23280,26593,149,82,0,0,6
550,20647,25162,206,123,1,0,4
560,16224,22175,282,168,0,1,2
570,12556,19027,376,233,0,1,6
580,8627,15154,426,310,0,0,11
590,6574,11633,465,364,1,0,18
600,5878,8722,475,446,0,2,28
610,5091,6210,481,466,1,0,43
620,5486,5948,489,457,1,8,73
630,5580,6437,424,441,7,4,123
640,8132,7595,365,374,6,6,199
650,11317,10802,312,312,8,4,249
660,14745,14243,216,242,14,7,346
670,21091,19310,99,101,15,7,359
680,25897,26142,59,52,4,7,190
690,27928,28209,40,43,2,0,80
700,28501,28435,50,36,1,0,21
710,28077,28543,58,52,0,0,9
720,26969,27275,70,75,0,0,4
730,26163,25754,113,91,0,0,2
740,22640,24761,146,143,0,0,0
750,20453,21115,202,187,0,0,0
760,16959,17913,292,281,0,0,0
770,12139,12616,366,343,0,0,0
780,8954,9774,435,409,0,0,0
790,6124,7218,508,445,0,0,0
800,4168,5918,490,483,0,0,0
810,4419,4944,506,520,0,0,0
820,4172,3665,521,525,0,0,0
830,3891,3730,499,529,0,0,0
840,4652,3725,499,493,0,0,0
850,4707,4716,507,496,0,0,0
860,4389,4537,517,479,0,0,0
870,4213,5165,528,519,0,0,0
880,3711,4056,510,504,0,0,0
890,4584,4410,467,518,0,0,0
900,5416,4005,497,501,0,0,0
910,4269,4890,512,481,0,0,0
920,4048,4993,526,512,0,0,0
930,3762,4421,519,502,0,0,0
940,4180,4623,500,510,0,0,0
950,4913,4311,486,503,0,0,0
960,4721,4603,507,496,0,0,0
970,4200,4856,493,498,0,0,0
980,4843,4586,517,504,0,0,0
990,4433,4304,510,495,0,0,0
1000,3867,4640,526,511,0,0,0
