timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29235,29335,27,27,0,0,0
20,29121,29155,45,40,0,0,0
30,27894,28305,61,54,0,0,0
40,26699,27100,95,67,0,0,0
50,24070,26251,136,103,0,0,0
60,21434,23776,180,137,0,0,0
70,18599,20903,260,207,0,0,0
80,13325,16370,343,310,0,0,0
90,9547,11295,414,371,0,0,0
100,7111,8246,464,430,0,0,0
110,6024,6747,472,500,0,0,0
120,5476,4668,473,481,0,0,0
130,5097,4553,509,518,0,0,0
140,4120,4037,517,492,0,0,0
150,4110,4807,516,508,0,0,0
160,4030,4006,512,523,0,0,0
170,4263,3764,491,513,0,0,0
180,4182,4192,516,496,0,0,0
190,3944,4815,497,496,0,0,0
200,4647,4779,513,512,0,0,0
210,4854,4680,500,465,1,1,46
220,5079,5916,490,454,2,1,72
230,5747,6441,429,457,4,3,108
240,7864,6792,394,431,3,1,184
250,9770,8436,327,348,9,11,267
260,14125,13263,235,231,12,7,354
270,19451,19534,127,149,11,7,351
280,24981,23471,67,82,3,3,223
290,27651,26460,44,54,1,5,102
300,28338,28000,49,46,0,1,29
310,27686,27826,66,61,0,0,12
320,26500,27064,84,80,0,0,11
330,25136,25433,129,107,0,0,5
340,21821,23316,173,146,0,0,1
350,19030,20452,232,210,0,0,0
360,15064,16324,295,297,0,0,0
370,11695,11400,384,357,0,0,0
380,7878,8804,465,463,0,0,0
390,5070,5302,498,481,0,0,0
400,4908,5301,502,498,0,0,0
410,4693,4948,482,503,0,0,0
420,4910,5012,498,470,0,0,0
430,4811,5183,489,497,0,0,0
440,5241,4478,490,521,0,0,0
450,4696,3944,508,509,0,0,0
460,4469,4126,527,501,0,0,0
470,4094,4654,482,503,0,0,0
480,5451,4889,472,496,0,0,0
490,5622,4737,464,475,0,0,0
500,5520,4978,493,515,0,0,0
510,4374,3854,506,517,0,0,0
520,4120,4293,505,516,0,0,0
530,4306,4166,515,520,0,0,0
540,4459,3818,505,527,0,0,0
550,4610,4514,507,500,0,0,0
560,4643,4851,483,491,0,0,0
570,4773,4693,506,500,0,0,0
580,4444,4494,508,506,0,0,0
590,4549,4394,500,488,0,0,0
600,4856,4788,498,502,0,0,0
610,4537,4942,506,497,0,0,0
620,4165,4641,505,503,0,0,0
630,4388,4378,497,497,0,0,0
640,4713,4227,503,495,0,0,0
650,4334,4500,507,498,0,0,0
660,4022,5038,524,509,0,0,0
670,4191,4383,518,497,0,0,0
680,4720,4472,477,511,0,0,0
690,5176,4238,483,502,0,0,0
700,4394,4628,502,518,0,0,0
710,4605,4333,506,492,0,0,0
720,4698,4871,510,501,0,0,0
730,4255,4508,503,481,0,0,0
740,4616,5169,485,493,0,0,0
750,5022,4866,478,489,0,0,0
760,5201,4560,525,489,0,0,0
770,4180,4928,512,506,0,0,0
780,4269,4723,502,501,0,0,0
790,4672,4576,507,469,0,0,0
800,4338,5544,481,507,0,0,0
810,4896,4599,493,499,0,0,0
820,4606,4864,506,488,0,0,0
830,4989,5408,506,485,0,0,0
840,4672,5513,507,508,0,0,0
850,4300,4192,506,476,0,0,0
860,4361,5549,500,479,0,0,0
870,4716,5173,485,514,0,0,0
880,4814,4382,500,514,0,0,0
890,4550,4288,505,498,0,0,0
900,4555,4240,528,508,0,0,0
910,4081,3989,517,506,0,0,0
920,4287,3980,489,535,0,0,0
930,4617,4142,487,528,0,0,0
940,4906,4416,494,480,0,0,0
950,4677,5175,481,501,0,0,0
960,4662,4346,550,499,0,0,0
970,3907,4855,518,496,0,0,0
980,4370,4385,485,532,0,0,0
990,4701,3699,485,516,0,0,0
1000,5083,3874,504,524,0,0,0
