timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29412,29353,24,25,0,0,0
20,29382,29371,38,37,0,0,0
30,28490,28452,52,55,0,0,0
40,27418,27092,63,77,0,0,0
50,26524,25410,101,106,0,0,0
60,23697,23318,138,157,0,0,0
70,21218,19547,195,238,0,0,0
80,17220,15059,265,298,0,0,0
90,13332,11718,351,377,0,0,0
100,9313,8323,435,445,0,0,0
110,5809,6347,482,488,0,0,0
120,4629,5115,528,499,0,0,0
130,3606,4718,499,493,0,0,0
140,4218,5163,508,486,0,0,0
150,4449,4995,529,494,0,0,0
160,3864,4526,513,497,0,0,0
170,3835,4490,504,529,0,0,0
180,4917,3635,492,517,0,0,0
190,4839,4128,495,477,0,0,0
200,4977,5146,513,501,0,0,0
210,4679,4646,507,505,1,2,42
220,4603,5523,450,449,3,2,76
230,6518,7083,435,418,5,6,121
240,7665,8112,391,371,13,8,182
250,9834,10717,328,320,6,10,269
260,14017,14559,211,211,9,7,357
270,20938,21316,95,88,12,12,359
280,26766,27057,42,39,5,2,178
290,28485,28817,38,33,2,1,57
300,28522,29259,48,35,0,3,20
310,27767,28366,60,58,0,0,6
320,26753,27049,85,65,0,0,3
330,24815,26433,133,99,0,1,1
340,21313,23927,193,137,0,0,1
350,17395,20919,271,212,0,0,2
360,12772,16126,333,288,0,0,4
370,9931,12020,418,352,0,1,5
380,7217,9126,456,439,1,0,6
390,5852,6385,482,466,0,0,9
400,5442,5826,475,480,3,1,22
410,5111,5090,484,468,1,1,39
420,5689,5096,462,490,3,5,62
430,5721,5486,432,472,2,3,101
440,8348,6018,394,444,7,2,141
450,10164,7257,334,371,6,11,214
460,13638,10917,249,299,7,9,295
470,17722,15992,170,200,8,11,326
480,22379,21237,104,106,10,4,290
490,25579,25623,70,57,2,5,159
500,26840,27513,65,54,3,2,61
510,26728,27635,72,61,3,2,32
520,26365,26866,101,80,0,0,13
530,23855,25563,122,107,0,0,12
540,22269,23369,170,146,0,0,8
550,18865,20771,239,188,0,2,9
560,14717,17781,307,260,0,0,14
570,11111,13580,384,337,2,0,18
580,8521,10141,430,401,1,3,30
590,6545,7248,459,471,1,2,45
600,5869,5845,463,481,2,1,72
610,5881,6331,476,420,2,1,126
620,6148,9067,408,379,6,8,203
630,9940,11007,309,273,12,13,289
640,14263,16852,212,176,18,9,358
650,21134,22370,101,94,11,7,308
660,25685,26505,42,51,6,5,189
670,28864,28455,38,33,2,1,74
680,28978,28793,39,48,0,1,19
690,28210,27897,57,58,0,0,6
700,26893,26925,89,79,0,0,6
710,24745,25541,115,100,0,0,1
720,22576,24006,171,136,0,0,2
730,18857,21412,235,198,0,1,1
740,14989,17306,306,264,0,0,0
750,11464,13536,391,344,0,0,0
760,7525,9859,436,429,0,0,0
770,6368,6097,510,476,0,0,0
780,4101,5245,501,491,0,0,0
790,4891,4827,492,503,0,0,0
800,4932,4259,503,479,0,0,0
810,4601,5391,519,526,0,0,0
820,4089,3968,500,509,0,0,0
830,4820,4212,495,495,0,0,0
840,4561,5292,490,492,0,0,0
850,5225,4667,502,512,0,0,0
860,4732,4215,493,519,0,0,0
870,4727,4248,503,498,0,0,0
880,4905,4479,500,504,0,0,0
890,4312,4165,508,487,0,0,0
900,4669,4887,504,506,0,0,0
910,4638,4708,481,492,0,0,0
920,4654,4653,511,500,0,0,0
930,4137,4976,494,474,0,0,0
940,4444,5142,510,510,0,0,0
950,4452,4346,522,492,0,0,0
960,3926,4785,501,519,0,0,0
970,4356,4772,493,494,0,0,0
980,4475,4519,522,494,0,0,0
990,4120,4504,498,508,0,0,0
1000,4566,4647,511,506,0,0,0
