"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57502,57737,98,96,0,0,0,-2,-4,0
1,20,57696,57708,134,125,0,0,0,36.734693877551,30.2083333333333,0
1,30,55963,56246,183,178,0,0,0,36.5671641791045,42.4,0
1,40,53377,53845,260,238,0,0,0,42.0765027322404,33.7078651685393,0
1,50,49522,50769,353,331,0,0,0,35.7692307692308,39.0756302521008,0
1,60,44872,46032,493,454,0,0,0,39.6600566572238,37.1601208459214,0
1,70,37600,39808,696,662,0,0,0,41.1764705882353,45.8149779735683,0
1,80,28297,30458,928,883,0,0,0,33.3333333333333,33.3836858006042,0
1,90,19731,21387,1224,1160,0,0,0,31.8965517241379,31.3703284258211,0
1,100,9560,12754,1526,1452,0,0,0,24.6732026143791,25.1724137931034,0
1,110,4159,5521,1795,1708,0,0,0,17.6277850589777,17.6308539944904,0
1,120,1800,2655,1885,1828,0,0,0,5.01392757660167,7.02576112412178,0
1,130,1610,1777,1856,1902,0,0,0,-1.53846153846154,4.04814004376368,0
1,140,2215,1277,1857,1833,0,0,0,0.0538793103448276,-3.62776025236593,0
1,150,1702,2099,1796,1810,0,0,0,-3.28486806677437,-1.25477359519913,0
1,160,2001,2670,1783,1799,0,0,0,-0.723830734966592,-0.607734806629834,0
1,170,2025,1772,1767,1807,0,0,0,-0.89736399326977,0.444691495275153,0
1,180,1834,1881,1764,1791,0,0,0,-0.169779286926995,-0.885445489762037,0
1,190,1969,1812,1780,1769,0,0,0,0.90702947845805,-1.22836404243439,0
1,200,2335,1765,1792,1755,0,0,0,0.674157303370786,-0.791407574901074,0
1,210,2498,2618,1670,1682,12,8,73,-6.80803571428571,-4.15954415954416,0
1,220,3023,3198,1654,1615,7,5,61,-0.958083832335329,-3.9833531510107,-16.4383561643836
1,230,3501,3850,1647,1696,6,1,49,-0.423216444981862,5.01547987616099,-19.672131147541
1,240,3451,3018,1684,1711,4,5,47,2.24650880388585,0.884433962264151,-4.08163265306122
1,250,3086,2713,1711,1722,4,5,43,1.60332541567696,0.642898889538282,-8.51063829787234
1,260,2480,2492,1732,1749,5,3,38,1.22735242548217,1.56794425087108,-11.6279069767442
1,270,2492,2358,1739,1766,4,1,32,0.404157043879908,0.971983990851915,-15.7894736842105
1,280,2272,2439,1796,1759,7,3,29,3.27774583093732,-0.396375990939977,-9.375
1,290,2003,2654,1736,1751,2,5,26,-3.34075723830735,-0.45480386583286,-10.3448275862069
1,300,2650,2064,1738,1745,3,3,28,0.115207373271889,-0.342661336379212,7.69230769230769
1,310,2978,2189,1758,1742,2,2,32,1.15074798619102,-0.171919770773639,14.2857142857143
1,320,2205,2260,1764,1755,3,1,28,0.341296928327645,0.746268656716418,-12.5
1,330,2584,3024,1751,1740,1,5,25,-0.736961451247165,-0.854700854700855,-10.7142857142857
1,340,2572,2635,1767,1719,2,3,22,0.913763563677898,-1.20689655172414,-12
1,350,2107,3092,1755,1711,2,3,23,-0.67911714770798,-0.465386852821408,4.54545454545455
1,360,2746,3131,1744,1727,0,2,23,-0.626780626780627,0.935125657510228,0
1,370,2041,3002,1701,1744,1,2,19,-2.46559633027523,0.984365952518819,-17.3913043478261
1,380,2595,2300,1750,1793,1,3,19,2.88065843621399,2.80963302752294,0
1,390,2412,1994,1735,1788,2,4,18,-0.857142857142857,-0.278862242052426,-5.26315789473684
1,400,2456,1695,1744,1784,2,2,16,0.518731988472622,-0.223713646532438,-11.1111111111111
1,410,2324,2274,1800,1740,1,2,14,3.21100917431193,-2.46636771300448,-12.5
1,420,2046,2106,1778,1743,0,1,11,-1.22222222222222,0.172413793103448,-21.4285714285714
1,430,2168,1880,1759,1739,2,0,9,-1.06861642294713,-0.229489386115892,-18.1818181818182
1,440,2526,2786,1752,1754,1,1,11,-0.397953382603752,0.862564692351926,22.2222222222222
1,450,1981,2102,1783,1768,5,1,10,1.76940639269406,0.798175598631699,-9.09090909090909
1,460,1897,2116,1756,1736,0,0,8,-1.51430173864274,-1.80995475113122,-20
1,470,2074,2641,1774,1771,0,1,7,1.0250569476082,2.01612903225806,-12.5
1,480,2087,2286,1765,1760,2,1,7,-0.507328072153326,-0.62111801242236,0
1,490,2127,2618,1787,1807,1,0,6,1.24645892351275,2.67045454545455,-14.2857142857143
1,500,2229,1790,1786,1790,0,1,5,-0.0559597090095132,-0.940785832872164,-16.6666666666667
1,510,1906,2052,1777,1830,1,0,4,-0.503919372900336,2.23463687150838,-20
1,520,2112,2259,1783,1816,0,1,6,0.337647720877884,-0.765027322404372,50
1,530,2022,2658,1768,1723,1,0,4,-0.841278743690409,-5.12114537444934,-33.3333333333333
1,540,2714,2548,1761,1717,0,1,5,-0.395927601809955,-0.348229831688915,25
1,550,2442,2737,1765,1754,0,0,5,0.227143668370244,2.15492137449039,0
1,560,1625,2199,1809,1777,2,0,7,2.4929178470255,1.31128848346636,40
1,570,2066,2062,1824,1785,0,1,5,0.829187396351575,0.450196961170512,-28.5714285714286
1,580,1585,2278,1750,1794,0,0,3,-4.05701754385965,0.504201680672269,-40
1,590,2138,1872,1756,1768,0,0,2,0.342857142857143,-1.44927536231884,-33.3333333333333
1,600,2349,1645,1777,1743,0,0,1,1.19589977220957,-1.41402714932127,-50
1,610,1950,2879,1762,1756,1,0,1,-0.84411930219471,0.745840504876649,0
1,620,2204,2374,1764,1764,0,0,1,0.113507377979569,0.455580865603645,0
1,630,2130,2159,1779,1745,0,0,1,0.850340136054422,-1.07709750566893,0
1,640,1332,2242,1785,1785,0,0,1,0.337268128161889,2.29226361031519,0
1,650,2349,2099,1778,1803,0,0,1,-0.392156862745098,1.00840336134454,0
1,660,1935,1780,1806,1773,0,0,1,1.5748031496063,-1.66389351081531,0
1,670,1765,2256,1790,1800,0,0,1,-0.8859357696567,1.52284263959391,0
1,680,1859,2226,1787,1783,0,0,1,-0.167597765363128,-0.944444444444444,0
1,690,2199,2114,1745,1769,1,0,1,-2.35030777839955,-0.785193494111049,0
1,700,2298,1737,1717,1795,0,0,1,-1.60458452722063,1.46975692481628,0
1,710,2761,2123,1758,1787,0,0,0,2.38788584740827,-0.445682451253482,-100
1,720,2568,2598,1795,1780,0,0,0,2.10466439135381,-0.391717963066592,0
1,730,2264,2804,1766,1786,0,0,0,-1.61559888579387,0.337078651685393,0
1,740,2388,2223,1777,1784,0,0,0,0.622876557191393,-0.111982082866741,0
1,750,2113,2211,1776,1757,0,0,0,-0.056274620146314,-1.51345291479821,0
1,760,2220,2992,1786,1740,0,0,0,0.563063063063063,-0.967558338076266,0
1,770,2110,2816,1806,1782,0,0,0,1.11982082866741,2.41379310344828,0
1,780,2233,2185,1821,1779,0,0,0,0.830564784053156,-0.168350168350168,0
1,790,2542,1994,1812,1807,0,0,0,-0.494233937397035,1.57391793142215,0
1,800,2356,1752,1788,1772,0,0,0,-1.32450331125828,-1.93691200885445,0
1,810,1740,2112,1758,1788,0,0,0,-1.67785234899329,0.90293453724605,0
1,820,2175,2248,1726,1788,0,0,0,-1.82025028441411,0,0
1,830,2924,2092,1737,1819,0,0,0,0.637311703360371,1.7337807606264,0
1,840,2394,1541,1750,1811,0,0,0,0.748416810592976,-0.439802089059923,0
1,850,2447,1829,1775,1771,0,0,0,1.42857142857143,-2.20872446162341,0
1,860,1873,2135,1771,1749,0,0,0,-0.225352112676056,-1.24223602484472,0
1,870,1893,2119,1815,1776,0,0,0,2.48447204968944,1.54373927958834,0
1,880,2326,2204,1795,1796,0,0,0,-1.10192837465565,1.12612612612613,0
1,890,2102,2153,1798,1772,0,0,0,0.167130919220056,-1.33630289532294,0
1,900,2429,2309,1771,1762,0,0,0,-1.50166852057842,-0.564334085778781,0
1,910,2490,2333,1723,1753,0,0,0,-2.71033314511575,-0.510783200908059,0
1,920,2560,2193,1747,1764,0,0,0,1.39291932675566,0.62749572162008,0
1,930,2108,2257,1782,1803,0,0,0,2.0034344590727,2.2108843537415,0
1,940,1757,1894,1839,1779,0,0,0,3.1986531986532,-1.33111480865225,0
1,950,1285,2235,1821,1771,0,0,0,-0.978792822185971,-0.449690837549185,0
1,960,2262,2516,1761,1789,0,0,0,-3.29489291598023,1.01637492941841,0
1,970,1835,2309,1756,1789,0,0,0,-0.283929585462805,0,0
1,980,1677,1881,1760,1771,0,0,0,0.227790432801822,-1.00614868641699,0
1,990,2916,2258,1765,1737,0,0,0,0.284090909090909,-1.91981931112366,0
1,1000,2799,2679,1767,1775,0,0,0,0.113314447592068,2.18767990788716,0
2,0,62500,62500,100,100,0,0,0,0,0,0
2,10,57388,57525,97,100,0,0,0,-3,0,0
2,20,57563,57563,146,150,0,0,0,50.5154639175258,50,0
2,30,55190,54999,204,210,0,0,0,39.7260273972603,40,0
2,40,52234,51776,290,291,0,0,0,42.156862745098,38.5714285714286,0
2,50,47718,48180,401,406,0,0,0,38.2758620689655,39.5189003436426,0
2,60,42466,41932,575,574,0,0,0,43.3915211970075,41.3793103448276,0
2,70,34274,33613,772,807,0,0,0,34.2608695652174,40.5923344947735,0
2,80,25101,23607,1050,1089,0,0,0,36.0103626943005,34.9442379182156,0
2,90,14415,14011,1383,1365,0,0,0,31.7142857142857,25.3443526170799,0
2,100,6194,7526,1657,1653,0,0,0,19.8120028922632,21.0989010989011,0
2,110,3148,3476,1861,1798,0,0,0,12.3114061557031,8.7719298245614,0
2,120,1765,2562,1860,1844,0,0,0,-0.0537345513164965,2.55839822024472,0
2,130,1844,2280,1801,1870,0,0,0,-3.17204301075269,1.40997830802603,0
2,140,1820,1610,1846,1816,0,0,0,2.49861188228762,-2.88770053475936,0
2,150,1807,1676,1784,1763,0,0,0,-3.35861321776815,-2.91850220264317,0
2,160,1936,2535,1784,1745,0,0,0,0,-1.02098695405559,0
2,170,2494,2858,1761,1741,0,0,0,-1.28923766816144,-0.229226361031519,0
2,180,2454,2507,1751,1755,0,0,0,-0.56785917092561,0.80413555427915,0
2,190,2544,2048,1754,1758,0,0,0,0.171330668189606,0.170940170940171,0
2,200,1931,2036,1780,1768,0,0,0,1.48232611174458,0.568828213879408,0
2,210,2725,2654,1742,1693,12,9,80,-2.13483146067416,-4.2420814479638,0
2,220,2705,2668,1677,1698,10,10,67,-3.73134328358209,0.295333727111636,-16.25
2,230,3025,2858,1660,1644,14,5,61,-1.01371496720334,-3.18021201413428,-8.95522388059701
2,240,3416,3545,1666,1656,5,8,67,0.36144578313253,0.72992700729927,9.83606557377049
2,250,3706,3589,1700,1696,4,3,49,2.04081632653061,2.41545893719807,-26.865671641791
2,260,2643,2831,1744,1730,5,3,51,2.58823529411765,2.00471698113208,4.08163265306122
2,270,2296,2673,1744,1721,3,4,41,0,-0.520231213872832,-19.6078431372549
2,280,2185,2716,1756,1724,4,3,44,0.688073394495413,0.174317257408483,7.31707317073171
2,290,2630,2348,1755,1746,4,7,43,-0.0569476082004556,1.27610208816705,-2.27272727272727
2,300,2049,2491,1736,1727,4,3,47,-1.08262108262108,-1.08820160366552,9.30232558139535
2,310,2436,2883,1741,1732,4,7,38,0.288018433179723,0.289519397799653,-19.1489361702128
2,320,2108,2625,1721,1764,4,5,33,-1.14876507754164,1.84757505773672,-13.1578947368421
2,330,2550,2403,1725,1764,5,4,34,0.232423009877978,0,3.03030303030303
2,340,2396,1934,1752,1774,3,1,28,1.56521739130435,0.566893424036281,-17.6470588235294
2,350,2398,2226,1779,1771,2,1,26,1.54109589041096,-0.169109357384442,-7.14285714285714
2,360,2381,2420,1744,1774,3,1,22,-1.96739741427768,0.169395821569735,-15.3846153846154
2,370,2204,2364,1772,1756,3,3,22,1.60550458715596,-1.01465614430665,0
2,380,2249,2151,1770,1743,2,3,21,-0.112866817155756,-0.740318906605923,-4.54545454545455
2,390,2398,2478,1793,1731,2,0,17,1.29943502824859,-0.688468158347676,-19.047619047619
2,400,1825,2720,1774,1756,2,0,19,-1.05967651979922,1.44425187752744,11.7647058823529
2,410,2195,2560,1782,1765,1,0,18,0.450958286358512,0.5125284738041,-5.26315789473684
2,420,1660,2346,1773,1740,2,1,16,-0.505050505050505,-1.41643059490085,-11.1111111111111
2,430,2331,2577,1755,1774,2,1,14,-1.01522842639594,1.95402298850575,-12.5
2,440,2131,2121,1760,1721,0,5,12,0.284900284900285,-2.98759864712514,-14.2857142857143
2,450,2316,2673,1754,1754,1,1,16,-0.340909090909091,1.91748983149332,33.3333333333333
2,460,1800,2677,1764,1777,0,1,15,0.570125427594071,1.31128848346636,-6.25
2,470,1887,2071,1812,1764,1,1,11,2.72108843537415,-0.731570061902082,-26.6666666666667
2,480,1960,2390,1787,1733,0,0,14,-1.37969094922737,-1.75736961451247,27.2727272727273
2,490,2260,2504,1804,1730,0,1,11,0.951315053161724,-0.173110213502597,-21.4285714285714
2,500,2150,2487,1775,1755,0,1,12,-1.60753880266075,1.44508670520231,9.09090909090909
2,510,2245,2034,1750,1783,2,0,12,-1.40845070422535,1.5954415954416,0
2,520,2886,2248,1755,1756,1,2,15,0.285714285714286,-1.51430173864274,25
2,530,2441,2093,1725,1745,2,0,17,-1.70940170940171,-0.626423690205011,13.3333333333333
2,540,2977,2026,1728,1742,0,0,14,0.173913043478261,-0.171919770773639,-17.6470588235294
2,550,2714,2216,1769,1754,0,1,14,2.37268518518519,0.68886337543054,0
2,560,2046,1792,1753,1751,1,1,10,-0.904465799886942,-0.171037628278221,-28.5714285714286
2,570,2412,2771,1725,1782,2,3,11,-1.59726183685111,1.77041690462593,10
2,580,2799,2033,1722,1792,1,0,10,-0.173913043478261,0.561167227833894,-9.09090909090909
2,590,3034,1551,1745,1806,0,1,13,1.33565621370499,0.78125,30
2,600,2916,1985,1750,1791,0,1,12,0.286532951289398,-0.830564784053156,-7.69230769230769
2,610,1640,1965,1801,1727,3,0,8,2.91428571428571,-3.57342266890006,-33.3333333333333
2,620,1559,2068,1806,1760,1,1,9,0.277623542476402,1.91082802547771,12.5
2,630,1818,2095,1788,1763,0,1,7,-0.996677740863787,0.170454545454545,-22.2222222222222
2,640,1897,2364,1785,1757,0,0,7,-0.167785234899329,-0.340328984685196,0
2,650,2163,2221,1765,1783,1,1,13,-1.12044817927171,1.47979510529311,85.7142857142857
2,660,2447,2266,1771,1763,2,0,15,0.339943342776204,-1.12170499158721,15.3846153846154
2,670,2040,2256,1755,1788,0,2,10,-0.903444381705251,1.41803743618832,-33.3333333333333
2,680,2390,1953,1742,1776,1,0,5,-0.740740740740741,-0.671140939597315,-50
2,690,2109,1977,1787,1786,1,2,5,2.58323765786452,0.563063063063063,0
2,700,2232,2255,1788,1766,1,0,4,0.0559597090095132,-1.11982082866741,-20
2,710,2245,2159,1795,1762,0,0,7,0.391498881431767,-0.226500566251416,75
2,720,1933,2253,1806,1756,3,0,9,0.612813370473538,-0.340522133938706,28.5714285714286
2,730,1572,2244,1762,1768,1,0,10,-2.43632336655592,0.683371298405467,11.1111111111111
2,740,2534,2711,1755,1751,0,0,8,-0.39727582292849,-0.961538461538462,-20
2,750,2084,2687,1769,1738,0,2,5,0.797720797720798,-0.742432895488292,-37.5
2,760,2264,2414,1784,1750,2,0,3,0.847936687394008,0.690448791714614,-40
2,770,1881,2344,1760,1772,1,0,3,-1.34529147982063,1.25714285714286,0
2,780,2162,2227,1745,1770,0,0,3,-0.852272727272727,-0.112866817155756,0
