"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29361,0,30,0,0,0,0,20,0
1,20,31250,28815,0,105,0,0,0,0,250,0
1,30,31250,23423,0,169,0,0,0,0,60.9523809523809,0
1,40,31250,19544,0,391,0,0,0,0,131.360946745562,0
1,50,31250,7722,0,493,0,0,0,0,26.0869565217391,0
1,60,31250,4690,0,532,0,0,0,0,7.91075050709939,0
1,70,31250,3911,0,605,0,0,0,0,13.7218045112782,0
1,80,31250,2697,0,549,0,0,0,0,-9.25619834710744,0
1,90,31250,3567,0,542,0,0,0,0,-1.27504553734062,0
1,100,31250,3628,0,560,0,0,0,0,3.3210332103321,0
1,110,31250,3215,0,583,0,0,0,0,4.10714285714286,0
1,120,31250,2651,0,545,0,0,0,0,-6.5180102915952,0
1,130,31250,3524,0,562,0,0,0,0,3.11926605504587,0
1,140,31250,3255,0,597,0,0,0,0,6.22775800711744,0
1,150,31250,2928,0,515,0,0,0,0,-13.7353433835846,0
1,160,31250,4207,0,554,0,0,0,0,7.57281553398058,0
1,170,31250,3531,0,631,0,0,0,0,13.898916967509,0
1,180,31250,2088,0,502,0,0,0,0,-20.4437400950872,0
1,190,31250,4307,0,571,0,0,0,0,13.7450199203187,0
1,200,31250,2894,0,636,0,0,0,0,11.3835376532399,0
1,210,31250,2513,0,496,0,3,32,0,-22.0125786163522,0
1,220,31250,4867,0,527,0,3,37,0,6.25,15.625
1,230,31250,4641,0,590,0,6,48,0,11.9544592030361,29.7297297297297
1,240,31250,2945,0,453,0,6,59,0,-23.2203389830508,22.9166666666667
1,250,31250,6285,0,583,0,5,77,0,28.6975717439294,30.5084745762712
1,260,31250,3636,0,504,0,14,103,0,-13.5506003430532,33.7662337662338
1,270,31250,5573,0,473,0,4,117,0,-6.15079365079365,13.5922330097087
1,280,31250,6566,0,511,0,14,130,0,8.0338266384778,11.1111111111111
1,290,31250,5821,0,441,0,11,133,0,-13.6986301369863,2.30769230769231
1,300,31250,7881,0,419,0,12,133,0,-4.98866213151927,0
1,310,31250,8425,0,476,0,9,141,0,13.6038186157518,6.01503759398496
1,320,31250,6709,0,527,0,9,149,0,10.7142857142857,5.67375886524823
1,330,31250,5616,0,428,0,13,157,0,-18.7855787476281,5.36912751677852
1,340,31250,8686,0,453,0,11,150,0,5.8411214953271,-4.45859872611465
1,350,31250,6918,0,432,0,13,138,0,-4.63576158940397,-8
1,360,31250,8361,0,504,0,9,134,0,16.6666666666667,-2.89855072463768
1,370,31250,6566,0,432,0,7,158,0,-14.2857142857143,17.910447761194
1,380,31250,8506,0,460,0,6,147,0,6.48148148148148,-6.9620253164557
1,390,31250,7166,0,397,0,14,136,0,-13.695652173913,-7.48299319727891
1,400,31250,9658,0,435,0,7,140,0,9.57178841309824,2.94117647058824
1,410,31250,8499,0,445,0,9,139,0,2.29885057471264,-0.714285714285714
1,420,31250,8246,0,503,0,16,148,0,13.0337078651685,6.47482014388489
1,430,31250,6410,0,404,0,15,153,0,-19.6819085487078,3.37837837837838
1,440,31250,9649,0,472,0,10,151,0,16.8316831683168,-1.30718954248366
1,450,31250,7427,0,400,0,13,154,0,-15.2542372881356,1.98675496688742
1,460,31250,9669,0,431,0,5,143,0,7.75,-7.14285714285714
1,470,31250,8112,0,498,0,9,130,0,15.5452436194896,-9.09090909090909
1,480,31250,6175,0,417,0,5,154,0,-16.2650602409639,18.4615384615385
1,490,31250,8584,0,533,0,10,140,0,27.8177458033573,-9.09090909090909
1,500,31250,5077,0,442,0,11,162,0,-17.0731707317073,15.7142857142857
1,510,31250,7979,0,466,0,9,161,0,5.42986425339367,-0.617283950617284
1,520,31250,7453,0,445,0,11,160,0,-4.50643776824034,-0.62111801242236
1,530,31250,7965,0,448,0,11,165,0,0.674157303370786,3.125
1,540,31250,8376,0,403,0,13,158,0,-10.0446428571429,-4.24242424242424
1,550,31250,9396,0,475,0,6,164,0,17.8660049627792,3.79746835443038
1,560,31250,7279,0,388,0,12,170,0,-18.3157894736842,3.65853658536585
1,570,31250,10123,0,453,0,9,164,0,16.7525773195876,-3.52941176470588
1,580,31250,8269,0,428,0,14,165,0,-5.51876379690949,0.609756097560976
1,590,31250,8708,0,443,0,8,155,0,3.50467289719626,-6.06060606060606
1,600,31250,7997,0,426,0,10,139,0,-3.83747178329571,-10.3225806451613
1,610,31250,8795,0,531,0,10,139,0,24.6478873239437,0
1,620,31250,5563,0,405,0,11,144,0,-23.728813559322,3.59712230215827
1,630,31250,9277,0,440,0,15,160,0,8.64197530864197,11.1111111111111
1,640,31250,9201,0,373,0,12,183,0,-15.2272727272727,14.375
1,650,31250,11468,0,366,0,11,187,0,-1.87667560321716,2.18579234972678
1,660,31250,11426,0,403,0,12,157,0,10.1092896174863,-16.0427807486631
1,670,31250,9242,0,444,0,15,151,0,10.1736972704715,-3.82165605095541
1,680,31250,7980,0,453,0,11,152,0,2.02702702702703,0.662251655629139
1,690,31250,8052,0,350,0,11,172,0,-22.7373068432671,13.1578947368421
1,700,31250,11899,0,447,0,8,147,0,27.7142857142857,-14.5348837209302
1,710,31250,7925,0,426,0,10,129,0,-4.69798657718121,-12.2448979591837
1,720,31250,8649,0,418,0,13,146,0,-1.87793427230047,13.1782945736434
1,730,31250,8367,0,477,0,10,135,0,14.1148325358852,-7.53424657534247
1,740,31250,7086,0,413,0,10,138,0,-13.4171907756813,2.22222222222222
1,750,31250,8873,0,475,0,12,132,0,15.0121065375303,-4.34782608695652
1,760,31250,6810,0,433,0,14,131,0,-8.8421052631579,-0.757575757575758
1,770,31250,7607,0,497,0,17,124,0,14.7806004618938,-5.34351145038168
1,780,31250,5949,0,445,0,11,105,0,-10.4627766599598,-15.3225806451613
1,790,31250,7086,0,511,0,10,103,0,14.8314606741573,-1.9047619047619
1,800,31250,5123,0,524,0,12,103,0,2.5440313111546,0
1,810,31250,5200,0,524,0,12,129,0,0,25.2427184466019
1,820,31250,5311,0,410,0,12,145,0,-21.7557251908397,12.4031007751938
1,830,31250,8716,0,490,0,10,152,0,19.5121951219512,4.82758620689655
1,840,31250,6030,0,487,0,20,172,0,-0.612244897959184,13.1578947368421
1,850,31250,6895,0,410,0,7,178,0,-15.8110882956879,3.48837209302326
1,860,31250,9234,0,492,0,15,168,0,20,-5.61797752808989
1,870,31250,6292,0,403,0,16,189,0,-18.0894308943089,12.5
1,880,31250,10252,0,419,0,12,189,0,3.97022332506203,0
1,890,31250,9104,0,394,0,13,153,0,-5.96658711217184,-19.047619047619
1,900,31250,10447,0,446,0,13,124,0,13.1979695431472,-18.9542483660131
1,910,31250,7967,0,450,0,13,120,0,0.896860986547085,-3.2258064516129
1,920,31250,7181,0,420,0,9,121,0,-6.66666666666667,0.833333333333333
1,930,31250,7802,0,533,0,11,145,0,26.9047619047619,19.8347107438017
1,940,31250,6182,0,405,0,11,155,0,-24.015009380863,6.89655172413793
1,950,31250,9084,0,439,0,11,158,0,8.39506172839506,1.93548387096774
1,960,31250,8012,0,435,0,15,168,0,-0.911161731207289,6.32911392405063
1,970,31250,8761,0,402,0,12,169,0,-7.58620689655172,0.595238095238095
1,980,31250,9966,0,409,0,13,163,0,1.74129353233831,-3.55029585798817
1,990,31250,8761,0,476,0,5,171,0,16.3814180929095,4.9079754601227
1,1000,31250,7774,0,429,0,7,160,0,-9.87394957983193,-6.4327485380117
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,29283,0,27,0,0,0,0,8,0
2,20,31250,29209,0,91,0,0,0,0,237.037037037037,0
2,30,31250,24457,0,157,0,0,0,0,72.5274725274725,0
2,40,31250,19575,0,389,0,0,0,0,147.770700636943,0
2,50,31250,8121,0,472,0,0,0,0,21.3367609254499,0
2,60,31250,5484,0,534,0,0,0,0,13.135593220339,0
2,70,31250,3855,0,598,0,0,0,0,11.9850187265918,0
2,80,31250,2311,0,537,0,0,0,0,-10.2006688963211,0
2,90,31250,3786,0,611,0,0,0,0,13.780260707635,0
2,100,31250,3022,0,509,0,0,0,0,-16.6939443535188,0
2,110,31250,3731,0,596,0,0,0,0,17.0923379174853,0
2,120,31250,3477,0,528,0,0,0,0,-11.4093959731544,0
2,130,31250,3850,0,585,0,0,0,0,10.7954545454545,0
2,140,31250,2731,0,540,0,0,0,0,-7.69230769230769,0
2,150,31250,3771,0,573,0,0,0,0,6.11111111111111,0
2,160,31250,3358,0,570,0,0,0,0,-0.523560209424084,0
2,170,31250,3179,0,555,0,0,0,0,-2.63157894736842,0
2,180,31250,3380,0,536,0,0,0,0,-3.42342342342342,0
2,190,31250,3645,0,577,0,0,0,0,7.64925373134328,0
2,200,31250,3501,0,607,0,0,0,0,5.19930675909879,0
2,210,31250,2889,0,496,0,0,26,0,-18.2866556836903,0
2,220,31250,4626,0,571,0,3,26,0,15.1209677419355,0
2,230,31250,3722,0,492,0,5,39,0,-13.8353765323993,50
2,240,31250,5014,0,542,0,2,43,0,10.1626016260163,10.2564102564103
2,250,31250,3962,0,570,0,4,55,0,5.16605166051661,27.906976744186
2,260,31250,3698,0,493,0,6,63,0,-13.5087719298246,14.5454545454545
2,270,31250,5634,0,542,0,5,76,0,9.93914807302231,20.6349206349206
2,280,31250,4176,0,526,0,4,82,0,-2.9520295202952,7.89473684210526
2,290,31250,4677,0,551,0,7,93,0,4.75285171102662,13.4146341463415
2,300,31250,4941,0,435,0,6,106,0,-21.0526315789474,13.9784946236559
2,310,31250,7973,0,472,0,7,124,0,8.50574712643678,16.9811320754717
2,320,31250,6610,0,532,0,10,124,0,12.7118644067797,0
2,330,31250,5112,0,509,0,8,128,0,-4.32330827067669,3.2258064516129
2,340,31250,5416,0,461,0,7,136,0,-9.43025540275049,6.25
2,350,31250,7436,0,459,0,12,125,0,-0.433839479392625,-8.08823529411765
2,360,31250,7140,0,498,0,6,129,0,8.49673202614379,3.2
2,370,31250,5524,0,483,0,12,134,0,-3.01204819277108,3.87596899224806
2,380,31250,6503,0,501,0,6,144,0,3.72670807453416,7.46268656716418
2,390,31250,5801,0,519,0,10,137,0,3.59281437125748,-4.86111111111111
2,400,31250,5079,0,521,0,10,149,0,0.385356454720617,8.75912408759124
2,410,31250,5330,0,417,0,15,160,0,-19.9616122840691,7.38255033557047
2,420,31250,9011,0,437,0,10,149,0,4.79616306954436,-6.875
2,430,31250,8205,0,450,0,13,145,0,2.97482837528604,-2.68456375838926
2,440,31250,7720,0,464,0,9,134,0,3.11111111111111,-7.58620689655172
2,450,31250,7298,0,476,0,11,118,0,2.58620689655172,-11.9402985074627
2,460,31250,6816,0,438,0,14,130,0,-7.98319327731092,10.1694915254237
2,470,31250,8369,0,442,0,8,139,0,0.91324200913242,6.92307692307692
2,480,31250,7573,0,469,0,11,154,0,6.10859728506787,10.7913669064748
2,490,31250,6454,0,478,0,14,149,0,1.91897654584222,-3.24675324675325
2,500,31250,6954,0,421,0,15,156,0,-11.9246861924686,4.69798657718121
2,510,31250,8736,0,477,0,8,155,0,13.3016627078385,-0.641025641025641
2,520,31250,7787,0,394,0,11,173,0,-17.4004192872117,11.6129032258065
2,530,31250,10229,0,432,0,11,158,0,9.64467005076142,-8.67052023121387
2,540,31250,7715,0,478,0,10,161,0,10.6481481481481,1.89873417721519
2,550,31250,6967,0,426,0,13,148,0,-10.8786610878661,-8.07453416149068
2,560,31250,8604,0,464,0,14,128,0,8.92018779342723,-13.5135135135135
2,570,31250,7498,0,423,0,8,130,0,-8.83620689655172,1.5625
2,580,31250,8514,0,475,0,14,143,0,12.2931442080378,10
2,590,31250,6434,0,486,0,6,125,0,2.31578947368421,-12.5874125874126
2,600,31250,6549,0,450,0,6,128,0,-7.40740740740741,2.4
2,610,31250,7641,0,469,0,6,123,0,4.22222222222222,-3.90625
2,620,31250,7155,0,538,0,5,134,0,14.7121535181237,8.94308943089431
2,630,31250,5236,0,434,0,8,151,0,-19.3308550185874,12.6865671641791
2,640,31250,7774,0,437,0,17,158,0,0.691244239631336,4.63576158940397
2,650,31250,7919,0,468,0,11,157,0,7.09382151029748,-0.632911392405063
2,660,31250,7826,0,444,0,10,159,0,-5.12820512820513,1.27388535031847
2,670,31250,8434,0,407,0,5,148,0,-8.33333333333333,-6.91823899371069
2,680,31250,9228,0,477,0,10,143,0,17.1990171990172,-3.37837837837838
2,690,31250,6925,0,382,0,14,134,0,-19.916142557652,-6.29370629370629
2,700,31250,10207,0,498,0,12,148,0,30.3664921465969,10.4477611940299
2,710,31250,6106,0,445,0,11,142,0,-10.6425702811245,-4.05405405405405
2,720,31250,7645,0,427,0,7,135,0,-4.04494382022472,-4.92957746478873
2,730,31250,8709,0,466,0,14,138,0,9.13348946135831,2.22222222222222
2,740,31250,7219,0,490,0,7,128,0,5.15021459227468,-7.2463768115942
2,750,31250,6412,0,518,0,14,143,0,5.71428571428571,11.71875
2,760,31250,5772,0,396,0,17,142,0,-23.5521235521236,-0.699300699300699
2,770,31250,9931,0,432,0,14,157,0,9.09090909090909,10.5633802816901
2,780,31250,9052,0,430,0,12,142,0,-0.462962962962963,-9.55414012738854
2,790,31250,8791,0,390,0,12,162,0,-9.30232558139535,14.0845070422535
2,800,31250,9536,0,461,0,10,129,0,18.2051282051282,-20.3703703703704
2,810,31250,7471,0,445,0,10,141,0,-3.470715835141,9.30232558139535
2,820,31250,7439,0,469,0,10,152,0,5.39325842696629,7.80141843971631
2,830,31250,7349,0,414,0,13,150,0,-11.727078891258,-1.31578947368421
2,840,31250,9194,0,450,0,8,145,0,8.69565217391304,-3.33333333333333
2,850,31250,7518,0,495,0,18,165,0,10,13.7931034482759
