"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57628,57544,94,99,0,0,0,-6,-1,0
1,20,57773,57634,144,137,0,0,0,53.1914893617021,38.3838383838384,0
1,30,55328,55690,194,183,0,0,0,34.7222222222222,33.5766423357664,0
1,40,52848,53195,293,250,0,0,0,51.0309278350515,36.6120218579235,0
1,50,48066,49933,404,358,0,0,0,37.8839590443686,43.2,0
1,60,42503,44731,545,520,0,0,0,34.9009900990099,45.2513966480447,0
1,70,35269,36874,768,701,0,0,0,40.9174311926606,34.8076923076923,0
1,80,25178,27878,1052,1007,0,0,0,36.9791666666667,43.6519258202568,0
1,90,14235,16172,1401,1307,0,0,0,33.1749049429658,29.7914597815293,0
1,100,6672,8939,1591,1526,0,0,0,13.5617416131335,16.7559296097934,0
1,110,4425,4298,1592,1646,0,0,0,0.0628535512256442,7.86369593709043,0
1,120,3696,2784,1673,1686,0,0,0,5.08793969849246,2.43013365735115,0
1,130,2428,3116,1676,1626,0,0,0,0.17931858936043,-3.55871886120996,0
1,140,2374,2991,1611,1619,0,0,0,-3.87828162291169,-0.43050430504305,0
1,150,2846,2998,1683,1685,0,0,0,4.46927374301676,4.07659048795553,0
1,160,2438,2511,1663,1659,0,0,0,-1.1883541295306,-1.54302670623145,0
1,170,2601,2296,1645,1661,0,0,0,-1.0823812387252,0.120554550934298,0
1,180,2956,2466,1654,1633,0,0,0,0.547112462006079,-1.68573148705599,0
1,190,2681,3159,1658,1632,0,0,0,0.241837968561064,-0.0612369871402327,0
1,200,2218,2183,1649,1700,0,0,0,-0.542822677925211,4.16666666666667,0
1,210,3859,3172,1555,1501,21,17,30,-5.70042449969679,-11.7058823529412,0
1,220,4027,4923,1562,1580,7,4,14,0.45016077170418,5.26315789473684,-53.3333333333333
1,230,3837,3315,1628,1663,3,0,6,4.22535211267606,5.25316455696202,-57.1428571428571
1,240,3125,2901,1666,1640,1,0,3,2.33415233415233,-1.38304269392664,-50
1,250,2342,3187,1661,1632,0,0,3,-0.300120048019208,-0.48780487804878,0
1,260,3065,2617,1611,1585,1,0,3,-3.01023479831427,-2.87990196078431,0
1,270,3033,3661,1616,1707,0,0,1,0.310366232153942,7.69716088328076,-66.6666666666667
1,280,3087,2718,1701,1662,0,1,0,5.25990099009901,-2.63620386643234,-100
1,290,2616,2438,1659,1633,0,0,0,-2.46913580246914,-1.74488567990373,0
1,300,2878,3147,1575,1653,0,0,0,-5.06329113924051,1.22473974280465,0
1,310,3687,2731,1654,1633,0,0,0,5.01587301587302,-1.20992135511192,0
1,320,3141,3163,1646,1669,0,0,0,-0.483675937122128,2.20453153704838,0
1,330,3163,2966,1696,1642,0,0,0,3.03766707168894,-1.61773517076093,0
1,340,2531,2957,1633,1633,0,0,0,-3.71462264150943,-0.548112058465286,0
1,350,3196,3100,1636,1622,0,0,0,0.183710961420698,-0.67360685854256,0
1,360,2948,3119,1619,1701,0,0,0,-1.03911980440098,4.87053020961776,0
1,370,3889,2277,1653,1655,0,0,0,2.10006176652254,-2.70429159318048,0
1,380,2518,2626,1636,1665,0,0,0,-1.02843315184513,0.604229607250755,0
1,390,2620,2777,1683,1630,0,0,0,2.87286063569682,-2.1021021021021,0
