"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57745,0,98,0,0,0,0,-2,0
1,20,62500,57574,0,141,0,0,0,0,43.8775510204082,0
1,30,62500,55507,0,195,0,0,0,0,38.2978723404255,0
1,40,62500,52690,0,270,0,0,0,0,38.4615384615385,0
1,50,62500,49048,0,374,0,0,0,0,38.5185185185185,0
1,60,62500,43706,0,512,0,0,0,0,36.8983957219251,0
1,70,62500,36789,0,740,0,0,0,0,44.53125,0
1,80,62500,26104,0,1045,0,0,0,0,41.2162162162162,0
1,90,62500,15077,0,1360,0,0,0,0,30.1435406698565,0
1,100,62500,7795,0,1589,0,0,0,0,16.8382352941176,0
1,110,62500,3918,0,1609,0,0,0,0,1.2586532410321,0
1,120,62500,3509,0,1622,0,0,0,0,0.807955251709136,0
1,130,62500,3568,0,1634,0,0,0,0,0.739827373612824,0
1,140,62500,2893,0,1652,0,0,0,0,1.1015911872705,0
1,150,62500,3422,0,1641,0,0,0,0,-0.665859564164649,0
1,160,62500,2590,0,1669,0,0,0,0,1.70627666057282,0
1,170,62500,2146,0,1651,0,0,0,0,-1.07849011384062,0
1,180,62500,3193,0,1639,0,0,0,0,-0.726832222895215,0
1,190,62500,2890,0,1705,0,0,0,0,4.02684563758389,0
1,200,62500,2636,0,1623,0,0,0,0,-4.80938416422287,0
1,210,62500,8283,0,953,0,136,107,0,-41.2815773259396,0
1,220,62500,30026,0,499,0,60,94,0,-47.6390346274921,-12.1495327102804
1,230,62500,46649,0,217,0,31,56,0,-56.5130260521042,-40.4255319148936
1,240,62500,54641,0,132,0,10,6,0,-39.1705069124424,-89.2857142857143
1,250,62500,56085,0,175,0,0,0,0,32.5757575757576,-100
1,260,62500,53584,0,249,0,0,0,0,42.2857142857143,0
1,270,62500,49979,0,336,0,0,0,0,34.9397590361446,0
1,280,62500,45821,0,483,0,0,0,0,43.75,0
1,290,62500,38302,0,691,0,0,0,0,43.064182194617,0
1,300,62500,28836,0,950,0,0,0,0,37.4819102749638,0
1,310,62500,17521,0,1265,0,0,0,0,33.1578947368421,0
1,320,62500,8842,0,1509,0,0,0,0,19.2885375494071,0
