timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29392,29361,25,28,0,0,0
20,29349,29179,52,50,0,0,0
30,27204,27388,107,107,0,0,0
40,23354,23158,168,198,0,0,0
50,19122,17157,318,333,0,0,0
60,10536,10126,451,483,0,0,0
70,5558,5312,558,523,0,0,0
80,3610,4252,513,534,0,0,0
90,3860,3768,516,514,0,0,0
100,4086,4341,596,537,0,0,0
110,2745,3786,503,534,0,0,0
120,4339,3362,527,532,0,0,0
130,4020,3391,567,550,0,0,0
140,3074,3566,568,544,0,0,0
150,2963,3399,518,542,0,0,0
160,4511,3604,509,507,0,0,0
170,4232,4807,564,580,0,0,0
180,3373,2269,520,532,0,0,0
190,4424,3949,531,544,0,0,0
200,4001,3718,530,529,0,0,0
210,3978,4383,555,561,1,1,44
220,3324,3347,501,502,3,1,84
230,5234,4928,470,450,5,2,152
240,6653,7789,448,454,14,4,231
250,8559,8183,328,373,16,9,362
260,15409,14006,251,216,8,14,488
270,20295,21561,121,128,10,9,457
280,25901,25411,40,51,5,4,284
290,29314,28808,32,25,1,2,79
300,29256,29616,49,52,0,0,18
310,27542,27534,88,71,0,0,4
320,24625,25825,173,147,0,0,1
330,18530,20378,316,251,0,0,3
340,10523,14135,475,433,1,0,4
350,5553,6371,495,458,0,0,9
360,4572,5082,500,557,0,1,10
370,4702,3997,531,498,0,0,18
380,4295,4802,542,554,2,1,29
390,4042,3321,497,495,5,2,63
400,5351,5124,525,511,2,3,104
410,5222,5433,468,499,4,5,167
420,7126,6019,455,411,5,7,280
430,9275,10606,351,361,12,15,428
440,14750,13431,169,260,18,15,505
450,24291,20047,59,98,8,12,451
460,28628,26995,46,50,0,3,205
470,28297,28606,41,54,0,4,60
480,28518,27316,76,74,1,1,18
490,25708,25661,120,137,0,1,12
500,22678,21055,229,250,0,0,3
510,15472,14579,374,355,0,0,2
520,8840,8815,458,480,0,0,1
530,6131,5289,521,580,0,0,1
540,3828,2940,535,522,0,0,1
550,3449,3718,531,552,0,0,0
560,4328,3454,545,487,0,0,0
570,3424,4874,516,565,0,0,0
580,4065,3141,543,518,0,0,0
590,3649,3882,543,555,0,0,0
600,3636,3533,550,510,0,0,0
610,3542,4533,528,497,0,0,0
620,3550,4367,545,567,0,0,0
630,3714,3202,543,547,0,0,0
640,3766,3773,490,535,0,0,0
650,4702,3829,576,536,0,0,0
660,3039,3886,537,528,0,0,0
670,4382,3820,517,518,0,0,0
680,4162,3939,501,517,0,0,0
690,4454,4185,557,587,0,0,0
700,3604,3144,520,528,0,0,0
710,4004,3793,572,541,0,0,0
720,3491,3850,507,514,0,0,0
730,4127,4214,547,566,0,0,0
740,3545,2888,563,543,0,0,0
750,3284,3456,530,517,0,0,0
760,4088,4791,500,523,0,0,0
770,4576,3777,562,545,0,0,0
780,3322,3966,523,514,0,0,0
790,3696,4544,557,550,0,0,0
800,3068,3444,563,508,0,0,0
810,2955,4034,526,561,0,0,0
820,3991,3170,532,552,0,0,0
830,3188,3913,566,513,0,0,0
840,3086,4080,533,536,0,0,0
850,3649,4019,524,554,0,0,0
860,4054,3858,568,477,0,0,0
870,3005,5231,550,563,0,0,0
880,3565,3514,484,544,0,0,0
890,4890,3570,607,518,0,0,0
900,2642,4672,466,536,0,0,0
910,5006,3833,603,554,0,0,0
920,2955,3505,518,498,0,0,0
930,4460,5338,530,580,0,0,0
940,3995,2648,500,491,0,0,0
950,4449,4501,527,591,0,0,0
960,3979,3196,530,454,0,0,0
970,4099,5428,541,583,0,0,0
980,3864,3055,508,516,0,0,0
990,4557,4176,528,555,0,0,0
1000,3992,4230,541,489,0,0,0
