timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29317,29489,27,27,0,0,0
20,29196,29211,71,60,0,0,0
30,25645,26710,114,103,0,0,0
40,22882,23670,219,181,0,0,0
50,15988,18087,349,305,0,0,0
60,9493,10991,510,477,0,0,0
70,4446,5428,510,479,0,0,0
80,4269,5354,529,533,0,0,0
90,3790,3794,529,522,0,0,0
100,3361,3956,555,562,0,0,0
110,3151,3366,576,516,0,0,0
120,2897,3777,521,562,0,0,0
130,4339,3130,525,537,0,0,0
140,4444,3694,536,548,0,0,0
150,3510,3633,567,507,0,0,0
160,3682,4181,509,587,0,0,0
170,4343,2625,526,486,0,0,0
180,3859,4380,529,557,0,0,0
190,4345,3367,568,574,0,0,0
200,2872,3449,531,519,0,0,0
210,3902,4323,499,550,2,1,40
220,5013,3999,501,503,3,2,63
230,5313,5652,510,457,3,0,98
240,5081,6710,482,449,6,8,161
250,6693,7516,448,415,5,11,246
260,8488,9947,359,359,10,10,341
270,13074,13489,259,271,18,13,504
280,20279,19393,117,142,15,11,477
290,26164,24940,51,69,7,4,294
300,28898,27947,23,56,1,4,120
310,29876,27944,28,45,1,1,41
320,29321,28115,55,89,0,0,11
330,27188,24775,77,159,0,1,7
340,25514,19669,179,242,0,0,4
350,18441,15082,267,393,1,0,8
360,12960,8149,441,482,1,0,11
370,6393,5026,476,504,1,1,18
380,5370,4623,527,551,1,1,28
390,4256,3840,506,494,3,3,48
400,4717,4955,504,496,4,0,76
410,5511,5363,507,489,5,5,128
420,5663,6241,467,473,11,8,194
430,7151,7808,431,358,9,18,313
440,10153,13162,308,320,14,13,457
450,17122,16442,178,139,9,12,509
460,23159,25605,87,42,10,8,353
470,27123,29314,55,31,2,2,147
480,27815,29221,67,47,3,0,30
490,26210,27889,111,81,2,0,8
500,23317,25272,170,158,0,0,4
510,18878,19909,330,266,0,0,2
520,10328,12903,445,429,0,0,1
530,6588,7191,514,466,0,0,2
540,4275,5341,475,512,0,0,6
550,5390,4119,577,556,0,0,10
560,2696,3661,511,505,1,1,18
570,4048,4403,542,569,0,1,41
580,4134,3507,504,484,0,0,65
590,5551,5480,496,487,3,1,102
600,5185,5932,472,515,7,5,180
610,6996,6290,454,396,7,10,274
620,9286,10851,305,323,15,13,422
630,17071,16986,178,161,10,13,527
640,23597,24484,80,91,5,3,362
650,27385,27475,51,41,3,1,178
660,28298,28819,37,47,2,3,77
670,28818,28307,55,57,1,0,20
680,27353,27246,88,101,0,1,9
690,24700,24034,169,179,0,0,6
700,18718,18661,310,328,0,1,10
710,11087,10682,482,387,0,0,14
720,4778,8235,479,531,0,0,27
730,5495,3927,541,514,3,3,44
740,4269,4665,476,478,3,2,86
750,5946,6285,482,491,11,5,144
760,6304,6281,468,439,11,13,237
770,8223,8832,384,361,4,15,374
780,12732,14639,267,245,14,15,465
790,19171,20629,151,90,6,12,490
800,24190,27576,53,14,6,3,293
810,28721,30465,34,24,1,1,79
820,29034,29664,34,33,2,1,21
830,28761,28852,77,49,0,0,5
840,25636,27404,116,95,0,1,3
850,22637,24215,240,187,1,0,3
860,14799,17871,356,325,0,1,4
870,9031,10444,520,422,0,2,8
880,4463,7299,508,553,2,0,16
890,4179,3370,522,501,0,2,30
900,4602,4744,534,522,1,0,55
910,4024,4525,509,526,0,5,114
920,4997,4785,468,432,6,6,211
930,7387,8769,383,391,18,13,350
940,12113,11978,356,269,11,19,445
950,14877,19122,193,126,12,10,490
960,22691,25751,97,42,4,8,334
970,26959,29083,52,29,3,2,148
980,28191,29634,68,24,2,1,42
990,26561,29433,95,53,1,0,16
1000,24533,27471,164,81,2,2,14
