timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29336,29412,24,31,0,0,0
20,29507,28798,65,70,0,0,0
30,26555,25971,86,133,0,0,0
40,25063,21452,177,237,0,0,0
50,18702,14471,266,370,0,0,0
60,13176,8884,485,459,0,0,0
70,4690,5703,487,523,0,0,0
80,4401,4513,540,540,0,0,0
90,3537,3589,534,529,0,0,0
100,3445,3774,545,552,0,0,0
110,3747,3647,509,519,0,0,0
120,4327,4118,580,548,0,0,0
130,3190,3716,511,532,0,0,0
140,4116,3626,544,538,0,0,0
150,3355,3851,589,540,0,0,0
160,2804,3652,523,545,0,0,0
170,4299,3765,511,535,0,0,0
180,4620,3561,499,534,0,0,0
190,4717,3840,581,538,0,0,0
200,3081,3492,527,553,0,0,0
210,4328,3567,517,494,1,2,42
220,4335,5329,530,522,2,1,60
230,4471,5007,458,502,7,4,109
240,7113,5616,452,454,4,7,190
250,8604,7882,397,430,14,14,298
260,11401,10854,327,292,11,9,439
270,16815,17914,159,178,10,10,502
280,24191,24302,86,46,6,6,395
290,27278,29420,38,14,5,1,151
300,29167,30342,25,29,1,0,33
310,29613,29258,31,49,0,0,10
320,29049,27659,66,85,0,0,0
330,26221,24884,145,138,0,0,0
340,21087,21473,215,232,0,0,0
350,16382,14966,358,379,0,0,0
360,9271,8198,437,535,0,0,0
370,6208,3553,536,499,0,0,0
380,3451,4562,523,526,0,0,0
390,3719,4165,561,534,0,0,0
400,3166,3504,547,556,0,0,0
410,3455,3214,538,536,0,0,0
420,3973,3647,519,556,0,0,0
430,4382,3243,515,530,0,0,0
440,3899,4091,573,518,0,0,0
450,2948,4265,509,563,0,0,0
460,4408,3199,548,532,0,0,0
470,3606,3966,583,554,0,0,0
480,2915,3721,491,501,0,0,0
490,4840,4103,516,569,0,0,0
500,4195,3034,533,509,0,0,0
510,3811,4419,561,543,0,0,0
520,3311,3849,531,513,0,0,0
530,3981,4461,521,554,0,0,0
540,4545,3483,509,517,0,0,0
550,4486,4411,543,526,0,0,0
560,3439,3908,535,578,0,0,0
570,3678,3041,511,518,0,0,0
580,4230,4185,592,538,0,0,0
590,3196,3665,512,512,0,0,0
600,4255,4193,498,597,0,0,0
610,4615,2977,529,496,0,0,0
620,3837,5082,579,516,0,0,0
630,3156,4334,532,535,0,0,0
640,3783,3502,512,556,0,0,0
650,3979,3324,543,514,0,0,0
660,3898,3961,565,591,0,0,0
670,3394,2799,510,510,0,0,0
680,4200,4075,506,544,0,0,0
690,4067,3468,578,571,0,0,0
700,3349,2505,519,553,0,0,0
710,4266,3486,535,530,0,0,0
720,4227,3675,506,541,0,0,0
730,4748,3662,527,548,0,0,0
740,4141,3414,539,541,0,0,0
750,3889,3449,516,568,0,0,0
760,4304,3532,544,484,0,0,0
770,3717,4959,525,545,0,0,0
780,4184,3521,551,534,0,0,0
790,3530,3551,513,530,0,0,0
800,4549,3702,543,565,0,0,0
810,3508,3124,564,573,0,0,0
820,3147,2911,501,523,0,0,0
830,5235,3943,518,523,0,0,0
840,4158,3872,537,557,0,0,0
850,3612,3298,568,534,0,0,0
860,2936,3965,514,510,0,0,0
870,4330,4766,540,529,0,0,0
880,3356,3970,552,559,0,0,0
890,3315,3156,523,530,0,0,0
900,3656,4021,555,524,0,0,0
910,3559,3971,541,532,0,0,0
920,3546,4026,544,544,0,0,0
930,3503,3584,547,560,0,0,0
940,3391,3594,522,499,0,0,0
950,4191,4913,542,539,0,0,0
960,3529,3596,538,523,0,0,0
970,3736,4083,584,539,0,0,0
980,2948,3653,535,538,0,0,0
990,3920,3979,503,526,0,0,0
1000,4763,3937,516,541,0,0,0
