timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29461,29306,28,25,0,0,0
20,29154,29280,58,71,0,0,0
30,26776,25900,113,115,0,0,0
40,23114,22976,195,205,0,0,0
50,17854,17216,310,329,0,0,0
60,10855,11088,476,421,0,0,0
70,5320,6935,496,519,0,0,0
80,4598,4436,539,528,0,0,0
90,3570,4227,513,470,0,0,0
100,4715,5310,559,596,0,0,0
110,3202,2743,516,499,0,0,0
120,3947,4824,523,491,0,0,0
130,3946,4761,578,607,0,0,0
140,3052,2182,541,509,0,0,0
150,3663,4523,504,512,0,0,0
160,4573,3985,537,582,0,0,0
170,3478,2904,556,512,0,0,0
180,3504,3976,512,543,0,0,0
190,4410,3451,567,569,0,0,0
200,3070,3140,524,517,0,0,0
210,4174,4380,548,517,2,5,40
220,3965,4662,517,488,1,0,75
230,4961,5320,483,503,4,5,126
240,6112,5361,463,491,10,8,193
250,7650,7111,370,406,8,6,302
260,12500,10607,273,340,15,12,420
270,18333,14776,160,205,11,13,492
280,24522,22586,77,73,3,8,382
290,27311,27596,41,43,4,4,157
300,28712,28776,68,59,1,1,37
310,26273,27081,112,73,1,0,13
320,23395,25937,186,144,0,1,9
330,18085,20981,316,250,0,0,9
340,11181,14201,416,379,1,1,9
350,6540,7988,522,481,1,0,13
360,4055,5152,560,522,0,3,19
370,3614,4396,475,531,1,1,36
380,5366,4880,520,490,3,1,60
390,4461,5714,511,478,4,2,113
400,5187,6193,485,496,8,6,200
410,7544,6662,363,396,10,17,313
420,13055,11783,295,295,13,8,432
430,17312,17256,197,141,11,13,492
440,23266,25011,70,54,8,5,361
450,28033,28612,26,42,4,1,144
460,29610,28649,28,42,1,2,33
470,29122,28304,66,84,0,0,8
480,26501,25048,95,171,0,0,4
490,24377,18866,178,276,0,0,7
500,18559,12906,274,437,0,0,12
510,12774,7025,443,463,3,3,24
520,6165,6059,497,522,1,2,34
530,4792,4538,501,466,3,2,64
540,5436,5965,485,482,3,3,95
550,5669,5650,476,502,4,4,157
560,6738,6174,457,427,14,11,261
570,8794,9612,350,383,23,12,417
580,15485,13575,159,198,16,14,546
590,25001,22956,58,80,3,6,382
600,28480,27257,22,52,4,4,173
610,30083,28273,19,51,0,2,65
620,29980,27974,24,73,0,1,19
630,29551,25982,59,115,0,2,6
640,26838,22704,83,218,0,0,1
650,25046,15847,180,368,0,0,1
660,18207,8364,302,485,0,0,0
670,11679,5229,415,509,0,0,0
680,6444,4384,530,513,0,0,0
690,3795,4476,539,549,0,0,0
700,3491,3149,513,566,0,0,0
710,4731,3029,517,520,0,0,0
720,3917,4020,538,540,0,0,0
730,3913,3507,570,550,0,0,0
740,2944,3640,549,553,0,0,0
750,3524,3103,497,530,0,0,0
760,4766,4247,543,586,0,0,0
770,3324,2275,546,539,0,0,0
780,3564,3336,554,537,0,0,0
790,3413,3571,520,555,0,0,0
800,4035,3500,534,528,0,0,0
810,4141,4036,542,532,0,0,0
820,3733,4033,548,536,0,0,0
830,3498,3877,542,565,0,0,0
840,3345,3302,518,520,0,0,0
850,4035,3853,558,582,0,0,0
860,3340,3164,486,475,0,0,0
870,5083,5249,557,519,0,0,0
880,3584,4277,507,529,0,0,0
890,4447,4142,569,598,0,0,0
900,3387,2810,518,486,0,0,0
910,4225,4709,533,524,0,0,0
920,3668,3960,543,575,0,0,0
930,3815,3290,564,508,0,0,0
940,3087,4586,537,526,0,0,0
950,3678,4105,520,544,0,0,0
960,4221,3813,526,534,0,0,0
970,3929,3871,559,522,0,0,0
980,3060,4282,565,531,0,0,0
990,3468,3849,502,538,0,0,0
1000,4353,3748,541,551,0,0,0
