"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29456,0,23,0,0,0,0,-8,0
1,20,31250,29471,0,39,0,0,0,0,69.5652173913043,0
1,30,31250,28360,0,53,0,0,0,0,35.8974358974359,0
1,40,31250,27453,0,64,0,0,0,0,20.7547169811321,0
1,50,31250,26711,0,93,0,0,0,0,45.3125,0
1,60,31250,24376,0,122,0,0,0,0,31.1827956989247,0
1,70,31250,22290,0,191,0,0,0,0,56.5573770491803,0
1,80,31250,17667,0,253,0,0,0,0,32.4607329842932,0
1,90,31250,13924,0,331,0,0,0,0,30.8300395256917,0
1,100,31250,9838,0,407,0,0,0,0,22.9607250755287,0
1,110,31250,7325,0,478,0,0,0,0,17.4447174447174,0
1,120,31250,5076,0,511,0,0,0,0,6.90376569037657,0
1,130,31250,4142,0,503,0,0,0,0,-1.56555772994129,0
1,140,31250,4647,0,499,0,0,0,0,-0.795228628230616,0
1,150,31250,4651,0,498,0,0,0,0,-0.200400801603206,0
1,160,31250,4349,0,502,0,0,0,0,0.803212851405622,0
1,170,31250,4452,0,516,0,0,0,0,2.78884462151394,0
1,180,31250,4299,0,504,0,0,0,0,-2.32558139534884,0
1,190,31250,4315,0,502,0,0,0,0,-0.396825396825397,0
1,200,31250,4321,0,518,0,0,0,0,3.18725099601594,0
1,210,31250,5825,0,441,0,1,51,0,-14.8648648648649,0
1,220,31250,8227,0,367,0,3,93,0,-16.7800453514739,82.3529411764706
1,230,31250,12991,0,249,0,6,161,0,-32.1525885558583,73.1182795698925
1,240,31250,20610,0,95,0,7,213,0,-61.8473895582329,32.2981366459627
1,250,31250,27949,0,15,0,3,150,0,-84.2105263157895,-29.5774647887324
1,260,31250,30794,0,2,0,0,43,0,-86.6666666666667,-71.3333333333333
1,270,31250,31109,0,1,0,0,3,0,-50,-93.0232558139535
1,280,31250,31183,0,1,0,0,0,0,0,-100
1,290,31250,31170,0,2,0,0,0,0,100,0
1,300,31250,31089,0,2,0,0,0,0,0,0
1,310,31250,31126,0,2,0,0,0,0,0,0
1,320,31250,31072,0,4,0,0,0,0,100,0
1,330,31250,30917,0,6,0,0,0,0,50,0
1,340,31250,30791,0,9,0,0,0,0,50,0
1,350,31250,30526,0,13,0,0,0,0,44.4444444444444,0
1,360,31250,30362,0,14,0,0,0,0,7.69230769230769,0
1,370,31250,30127,0,25,0,0,0,0,78.5714285714286,0
1,380,31250,29343,0,36,0,0,0,0,44,0
1,390,31250,28527,0,59,0,0,0,0,63.8888888888889,0
1,400,31250,26708,0,88,0,0,0,0,49.1525423728814,0
1,410,31250,24683,0,123,0,0,0,0,39.7727272727273,0
1,420,31250,22147,0,187,0,0,0,0,52.0325203252033,0
1,430,31250,17910,0,230,0,0,0,0,22.9946524064171,0
1,440,31250,15068,0,336,0,0,0,0,46.0869565217391,0
1,450,31250,10175,0,410,0,0,0,0,22.0238095238095,0
1,460,31250,6915,0,462,0,0,0,0,12.6829268292683,0
1,470,31250,5703,0,492,0,0,0,0,6.49350649350649,0
1,480,31250,4502,0,505,0,0,0,0,2.64227642276423,0
1,490,31250,4531,0,494,0,0,0,0,-2.17821782178218,0
1,500,31250,4546,0,510,0,0,0,0,3.23886639676113,0
1,510,31250,3719,0,538,0,0,0,0,5.49019607843137,0
1,520,31250,4036,0,509,0,0,0,0,-5.39033457249071,0
1,530,31250,3718,0,510,0,0,0,0,0.196463654223969,0
1,540,31250,4144,0,500,0,0,0,0,-1.96078431372549,0
1,550,31250,4072,0,518,0,0,0,0,3.6,0
1,560,31250,4458,0,500,0,0,0,0,-3.47490347490348,0
1,570,31250,4563,0,487,0,0,0,0,-2.6,0
1,580,31250,4642,0,536,0,0,0,0,10.0616016427105,0
1,590,31250,3822,0,497,0,0,0,0,-7.27611940298507,0
1,600,31250,4200,0,512,0,0,0,0,3.01810865191147,0
1,610,31250,4355,0,496,0,0,0,0,-3.125,0
1,620,31250,4658,0,483,0,0,0,0,-2.62096774193548,0
1,630,31250,4793,0,518,0,0,0,0,7.2463768115942,0
1,640,31250,4261,0,507,0,0,0,0,-2.12355212355212,0
1,650,31250,4297,0,501,0,0,0,0,-1.18343195266272,0
1,660,31250,4354,0,518,0,0,0,0,3.39321357285429,0
1,670,31250,4005,0,508,0,0,0,0,-1.93050193050193,0
1,680,31250,4572,0,503,0,0,0,0,-0.984251968503937,0
1,690,31250,4448,0,506,0,0,0,0,0.596421471172962,0
1,700,31250,4271,0,506,0,0,0,0,0,0
1,710,31250,4903,0,483,0,0,0,0,-4.54545454545455,0
1,720,31250,5295,0,475,0,0,0,0,-1.65631469979296,0
1,730,31250,5691,0,482,0,0,0,0,1.47368421052632,0
1,740,31250,5356,0,481,0,0,0,0,-0.20746887966805,0
1,750,31250,5171,0,512,0,0,0,0,6.44490644490644,0
1,760,31250,4440,0,514,0,0,0,0,0.390625,0
1,770,31250,4434,0,510,0,0,0,0,-0.778210116731518,0
1,780,31250,4277,0,499,0,0,0,0,-2.15686274509804,0
1,790,31250,4397,0,499,0,0,0,0,0,0
1,800,31250,4379,0,500,0,0,0,0,0.200400801603206,0
1,810,31250,4863,0,494,0,0,0,0,-1.2,0
1,820,31250,4575,0,503,0,0,0,0,1.82186234817814,0
1,830,31250,4135,0,534,0,0,0,0,6.16302186878728,0
1,840,31250,3600,0,486,0,0,0,0,-8.98876404494382,0
1,850,31250,4960,0,487,0,0,0,0,0.205761316872428,0
1,860,31250,4531,0,521,0,0,0,0,6.98151950718686,0
1,870,31250,4304,0,498,0,0,0,0,-4.41458733205374,0
1,880,31250,4740,0,503,0,0,0,0,1.00401606425703,0
1,890,31250,4493,0,490,0,0,0,0,-2.5844930417495,0
1,900,31250,4624,0,519,0,0,0,0,5.91836734693878,0
1,910,31250,3764,0,515,0,0,0,0,-0.770712909441233,0
1,920,31250,3769,0,513,0,0,0,0,-0.388349514563107,0
1,930,31250,3761,0,532,0,0,0,0,3.7037037037037,0
1,940,31250,3966,0,489,0,0,0,0,-8.08270676691729,0
1,950,31250,4990,0,497,0,0,0,0,1.6359918200409,0
1,960,31250,4675,0,490,0,0,0,0,-1.40845070422535,0
1,970,31250,4652,0,502,0,0,0,0,2.44897959183673,0
1,980,31250,4209,0,515,0,0,0,0,2.58964143426295,0
1,990,31250,3661,0,529,0,0,0,0,2.71844660194175,0
1,1000,31250,3497,0,522,0,0,0,0,-1.32325141776938,0
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,29500,0,25,0,0,0,0,0,0
2,20,31250,29508,0,35,0,0,0,0,40,0
2,30,31250,28673,0,46,0,0,0,0,31.4285714285714,0
2,40,31250,28018,0,60,0,0,0,0,30.4347826086957,0
2,50,31250,26621,0,95,0,0,0,0,58.3333333333333,0
2,60,31250,24431,0,136,0,0,0,0,43.1578947368421,0
2,70,31250,21162,0,187,0,0,0,0,37.5,0
2,80,31250,17580,0,274,0,0,0,0,46.524064171123,0
2,90,31250,12941,0,330,0,0,0,0,20.4379562043796,0
2,100,31250,10195,0,425,0,0,0,0,28.7878787878788,0
2,110,31250,7054,0,463,0,0,0,0,8.94117647058824,0
2,120,31250,5497,0,492,0,0,0,0,6.26349892008639,0
2,130,31250,4704,0,489,0,0,0,0,-0.609756097560976,0
2,140,31250,4463,0,510,0,0,0,0,4.29447852760736,0
2,150,31250,4173,0,491,0,0,0,0,-3.72549019607843,0
2,160,31250,5028,0,515,0,0,0,0,4.88798370672098,0
2,170,31250,4493,0,514,0,0,0,0,-0.194174757281553,0
2,180,31250,4273,0,493,0,0,0,0,-4.08560311284047,0
2,190,31250,4569,0,489,0,0,0,0,-0.811359026369168,0
2,200,31250,4632,0,487,0,0,0,0,-0.408997955010225,0
2,210,31250,5606,0,459,0,4,46,0,-5.74948665297741,0
2,220,31250,7280,0,414,0,7,78,0,-9.80392156862745,69.5652173913043
2,230,31250,10719,0,304,0,4,136,0,-26.5700483091787,74.3589743589744
2,240,31250,17121,0,157,0,6,229,0,-48.3552631578947,68.3823529411765
2,250,31250,26216,0,22,0,4,225,0,-85.9872611464968,-1.74672489082969
2,260,31250,30482,0,1,0,1,72,0,-95.4545454545455,-68
2,270,31250,31208,0,1,0,0,7,0,0,-90.2777777777778
2,280,31250,31173,0,2,0,0,0,0,100,-100
2,290,31250,31118,0,2,0,0,0,0,0,0
