"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29364,29425,24,24,0,0,0,-4,-4,0
1,20,29449,29395,35,142,0,0,0,45.8333333333333,491.666666666667,0
1,30,28728,20452,58,290,0,0,0,65.7142857142857,104.225352112676,0
1,40,26774,12303,66,662,0,0,0,13.7931034482759,128.275862068966,0
1,50,26356,2297,102,431,0,0,0,54.5454545454545,-34.8942598187311,0
1,60,23573,6210,137,590,0,0,0,34.3137254901961,36.8909512761021,0
1,70,21341,2979,186,652,0,0,0,35.7664233576642,10.5084745762712,0
1,80,18078,1748,272,524,0,0,0,46.2365591397849,-19.6319018404908,0
1,90,12752,4282,359,572,0,0,0,31.9852941176471,9.16030534351145,0
1,100,9607,3693,418,529,0,0,0,16.4345403899721,-7.51748251748252,0
1,110,6756,4180,469,592,0,0,0,12.200956937799,11.9092627599244,0
1,120,5463,2842,498,620,0,0,0,6.18336886993603,4.72972972972973,0
1,130,4271,2851,506,569,0,0,0,1.60642570281124,-8.2258064516129,0
1,140,4355,3550,511,561,0,0,0,0.988142292490119,-1.40597539543058,0
1,150,4342,2907,503,614,0,0,0,-1.56555772994129,9.44741532976827,0
1,160,4684,2443,488,567,0,0,0,-2.98210735586481,-7.65472312703583,0
1,170,4743,3637,489,617,0,0,0,0.204918032786885,8.81834215167549,0
1,180,4654,2224,529,575,0,0,0,8.1799591002045,-6.80713128038898,0
1,190,4522,3280,485,532,0,0,0,-8.31758034026465,-7.47826086956522,0
1,200,4297,3717,496,688,0,0,0,2.2680412371134,29.3233082706767,0
1,210,4908,1888,511,427,1,4,46,3.0241935483871,-37.9360465116279,0
1,220,4830,7084,451,722,4,4,70,-11.7416829745597,69.0866510538642,52.1739130434783
1,230,6690,2107,428,405,3,8,122,-5.09977827050998,-43.9058171745152,74.2857142857143
1,240,8513,8774,383,711,5,6,176,-10.5140186915888,75.5555555555556,44.2622950819672
1,250,10617,2440,336,371,9,11,298,-12.2715404699739,-47.8199718706048,69.3181818181818
1,260,14721,11797,208,412,13,10,437,-38.0952380952381,11.0512129380054,46.6442953020134
1,270,22090,13022,92,296,8,15,484,-55.7692307692308,-28.1553398058252,10.7551487414188
1,280,27731,17408,19,269,5,14,407,-79.3478260869565,-9.12162162162162,-15.9090909090909
1,290,30437,18441,7,193,1,9,251,-63.1578947368421,-28.2527881040892,-38.3292383292383
1,300,30914,19773,9,371,0,4,100,28.5714285714286,92.2279792746114,-60.1593625498008
1,310,30668,9213,7,429,0,9,67,-22.2222222222222,15.633423180593,-33
1,320,30867,7298,6,594,0,4,74,-14.2857142857143,38.4615384615385,10.4477611940299
1,330,30812,3444,7,524,0,5,92,16.6666666666667,-11.7845117845118,24.3243243243243
1,340,30689,4801,12,610,1,11,104,71.4285714285714,16.412213740458,13.0434782608696
1,350,30523,3325,12,435,0,11,115,0,-28.6885245901639,10.5769230769231
1,360,30561,7974,15,549,0,8,118,25,26.2068965517241,2.60869565217391
1,370,30449,5064,10,541,1,10,144,-33.3333333333333,-1.45719489981785,22.0338983050847
1,380,30687,5241,6,520,0,16,180,-40,-3.88170055452865,25
1,390,30822,5850,7,527,0,20,185,16.6666666666667,1.34615384615385,2.77777777777778
1,400,30828,5898,10,418,0,11,201,42.8571428571429,-20.6831119544592,8.64864864864865
1,410,30620,8953,5,471,1,16,195,-50,12.6794258373206,-2.98507462686567
