timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29476,0,23,0,0,0
20,31250,29506,0,30,0,0,0
30,31250,28952,0,48,0,0,0
40,31250,27577,0,68,0,0,0
50,31250,26116,0,89,0,0,0
60,31250,24567,0,133,0,0,0
70,31250,21506,0,192,0,0,0
80,31250,17551,0,253,0,0,0
90,31250,14123,0,340,0,0,0
100,31250,10278,0,401,0,0,0
110,31250,7108,0,455,0,0,0
120,31250,5420,0,500,0,0,0
130,31250,4282,0,510,0,0,0
140,31250,4469,0,520,0,0,0
150,31250,4362,0,514,0,0,0
160,31250,3724,0,502,0,0,0
170,31250,4564,0,480,0,0,0
180,31250,4624,0,509,0,0,0
190,31250,3983,0,532,0,0,0
200,31250,3929,0,518,0,0,0
210,31250,4576,0,472,0,0,23
220,31250,5485,0,487,0,4,15
230,31250,5155,0,481,0,0,17
240,31250,5273,0,500,0,1,26
250,31250,4655,0,475,0,0,31
260,31250,5358,0,450,0,4,28
270,31250,6321,0,471,0,1,27
280,31250,5281,0,481,0,2,27
290,31250,5304,0,474,0,5,31
300,31250,5217,0,462,0,4,38
310,31250,5745,0,466,0,2,52
320,31250,6328,0,457,0,2,48
330,31250,5930,0,452,0,5,52
340,31250,5967,0,431,0,5,64
350,31250,7524,0,421,0,2,73
360,31250,7596,0,435,0,6,57
370,31250,6991,0,416,0,6,57
380,31250,7772,0,407,0,7,57
390,31250,7813,0,414,0,2,61
400,31250,7605,0,417,0,5,54
410,31250,7177,0,443,0,4,62
420,31250,6738,0,425,0,10,64
430,31250,7250,0,436,0,5,51
440,31250,6999,0,424,0,6,59
450,31250,7271,0,412,0,12,67
460,31250,7702,0,403,0,4,62
470,31250,7990,0,433,0,3,69
480,31250,7053,0,419,0,10,81
490,31250,8231,0,398,0,4,91
500,31250,8682,0,363,0,4,82
510,31250,10197,0,351,0,6,78
520,31250,10454,0,370,0,6,74
530,31250,9828,0,342,0,5,75
540,31250,10328,0,352,0,4,65
550,31250,10928,0,349,0,6,73
560,31250,9900,0,404,0,6,68
570,31250,8001,0,402,0,7,56
580,31250,8580,0,393,0,4,56
590,31250,8832,0,410,0,3,47
600,31250,7541,0,428,0,8,44
610,31250,6907,0,463,0,2,48
620,31250,5659,0,445,0,8,43
630,31250,6283,0,461,0,7,50
640,31250,6139,0,432,0,5,55
650,31250,7196,0,412,0,5,66
660,31250,7753,0,426,0,8,75
670,31250,7331,0,394,0,8,77
680,31250,9048,0,382,0,4,71
690,31250,8954,0,383,0,8,64
700,31250,9210,0,405,0,4,70
710,31250,8528,0,386,0,2,68
720,31250,8840,0,389,0,6,57
730,31250,8857,0,393,0,3,60
740,31250,8883,0,413,0,4,59
750,31250,7986,0,398,0,5,62
760,31250,8192,0,415,0,4,51
770,31250,7031,0,442,0,3,54
780,31250,6715,0,424,0,5,55
790,31250,7363,0,429,0,5,60
800,31250,7799,0,413,0,4,68
810,31250,8056,0,389,0,5,65
820,31250,8860,0,416,0,4,65
830,31250,8118,0,377,0,7,62
840,31250,9105,0,386,0,4,64
850,31250,8989,0,421,0,9,59
860,31250,7905,0,396,0,3,73
870,31250,8157,0,374,0,7,72
880,31250,8881,0,404,0,7,80
890,31250,8740,0,385,0,5,66
900,31250,8560,0,387,0,3,65
910,31250,8710,0,396,0,9,71
920,31250,8802,0,382,0,4,77
930,31250,8451,0,401,0,8,62
940,31250,7780,0,436,0,2,43
950,31250,6933,0,449,0,6,46
960,31250,6486,0,420,0,5,56
970,31250,7537,0,418,0,4,62
980,31250,7059,0,415,0,5,54
990,31250,7646,0,430,0,12,47
1000,31250,6880,0,431,0,5,57
