"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29373,0,25,0,0,0,0,0,0
1,20,31250,29377,0,37,0,0,0,0,48,0
1,30,31250,28502,0,52,0,0,0,0,40.5405405405405,0
1,40,31250,27213,0,77,0,0,0,0,48.0769230769231,0
1,50,31250,25305,0,107,0,0,0,0,38.961038961039,0
1,60,31250,23102,0,147,0,0,0,0,37.3831775700935,0
1,70,31250,20617,0,212,0,0,0,0,44.2176870748299,0
1,80,31250,16228,0,287,0,0,0,0,35.377358490566,0
1,90,31250,12290,0,360,0,0,0,0,25.4355400696864,0
1,100,31250,9281,0,415,0,0,0,0,15.2777777777778,0
1,110,31250,7078,0,452,0,0,0,0,8.91566265060241,0
1,120,31250,6231,0,512,0,0,0,0,13.2743362831858,0
1,130,31250,4084,0,541,0,0,0,0,5.6640625,0
1,140,31250,3729,0,491,0,0,0,0,-9.24214417744917,0
1,150,31250,5099,0,485,0,0,0,0,-1.22199592668024,0
1,160,31250,4666,0,494,0,0,0,0,1.85567010309278,0
1,170,31250,4333,0,522,0,0,0,0,5.66801619433198,0
1,180,31250,4283,0,501,0,0,0,0,-4.02298850574713,0
1,190,31250,4520,0,513,0,0,0,0,2.39520958083832,0
1,200,31250,4068,0,503,0,0,0,0,-1.94931773879142,0
1,210,31250,4775,0,479,0,3,33,0,-4.7713717693837,0
1,220,31250,5651,0,454,0,4,47,0,-5.21920668058455,42.4242424242424
1,230,31250,7362,0,397,0,5,70,0,-12.5550660792952,48.936170212766
1,240,31250,9115,0,348,0,8,99,0,-12.3425692695214,41.4285714285714
1,250,31250,11934,0,301,0,8,118,0,-13.5057471264368,19.1919191919192
1,260,31250,14138,0,277,0,6,129,0,-7.9734219269103,9.32203389830508
1,270,31250,15444,0,219,0,12,115,0,-20.9386281588448,-10.8527131782946
1,280,31250,18494,0,186,0,6,102,0,-15.0684931506849,-11.304347826087
1,290,31250,20027,0,168,0,2,78,0,-9.67741935483871,-23.5294117647059
1,300,31250,20557,0,182,0,5,53,0,8.33333333333333,-32.0512820512821
1,310,31250,19680,0,183,0,3,51,0,0.549450549450549,-3.77358490566038
1,320,31250,19430,0,213,0,1,36,0,16.3934426229508,-29.4117647058824
1,330,31250,16664,0,254,0,3,24,0,19.2488262910798,-33.3333333333333
1,340,31250,14270,0,330,0,0,21,0,29.9212598425197,-12.5
1,350,31250,10728,0,392,0,3,23,0,18.7878787878788,9.52380952380952
1,360,31250,8069,0,423,0,4,33,0,7.90816326530612,43.4782608695652
1,370,31250,7087,0,422,0,3,35,0,-0.236406619385343,6.06060606060606
1,380,31250,6521,0,466,0,4,47,0,10.4265402843602,34.2857142857143
1,390,31250,6067,0,411,0,7,63,0,-11.8025751072961,34.0425531914894
1,400,31250,7885,0,390,0,6,75,0,-5.10948905109489,19.047619047619
1,410,31250,8930,0,384,0,9,89,0,-1.53846153846154,18.6666666666667
1,420,31250,9928,0,329,0,9,104,0,-14.3229166666667,16.8539325842697
1,430,31250,12518,0,277,0,8,129,0,-15.8054711246201,24.0384615384615
1,440,31250,15253,0,232,0,11,148,0,-16.2454873646209,14.7286821705426
1,450,31250,17943,0,170,0,15,121,0,-26.7241379310345,-18.2432432432432
1,460,31250,21408,0,137,0,2,95,0,-19.4117647058824,-21.4876033057851
1,470,31250,23105,0,121,0,1,58,0,-11.6788321167883,-38.9473684210526
1,480,31250,23005,0,134,0,1,32,0,10.7438016528926,-44.8275862068966
1,490,31250,21912,0,176,0,2,18,0,31.3432835820896,-43.75
1,500,31250,18911,0,243,0,0,12,0,38.0681818181818,-33.3333333333333
1,510,31250,14292,0,298,0,0,11,0,22.6337448559671,-8.33333333333333
1,520,31250,11945,0,385,0,1,14,0,29.1946308724832,27.2727272727273
1,530,31250,8066,0,448,0,2,18,0,16.3636363636364,28.5714285714286
1,540,31250,6638,0,442,0,0,20,0,-1.33928571428571,11.1111111111111
1,550,31250,6597,0,450,0,3,29,0,1.80995475113122,45
1,560,31250,6700,0,435,0,3,47,0,-3.33333333333333,62.0689655172414
1,570,31250,6912,0,418,0,7,66,0,-3.90804597701149,40.4255319148936
1,580,31250,7973,0,390,0,10,81,0,-6.69856459330144,22.7272727272727
1,590,31250,9293,0,339,0,8,100,0,-13.0769230769231,23.4567901234568
1,600,31250,11819,0,278,0,8,116,0,-17.9941002949853,16
1,610,31250,14757,0,256,0,11,125,0,-7.9136690647482,7.75862068965517
1,620,31250,16609,0,216,0,7,117,0,-15.625,-6.4
1,630,31250,18258,0,201,0,7,88,0,-6.94444444444444,-24.7863247863248
1,640,31250,18863,0,210,0,2,71,0,4.47761194029851,-19.3181818181818
1,650,31250,18341,0,217,0,5,63,0,3.33333333333333,-11.2676056338028
1,660,31250,17207,0,223,0,5,51,0,2.76497695852535,-19.047619047619
1,670,31250,17066,0,244,0,3,50,0,9.41704035874439,-1.96078431372549
1,680,31250,15253,0,278,0,2,47,0,13.9344262295082,-6
1,690,31250,14187,0,291,0,3,54,0,4.67625899280576,14.8936170212766
1,700,31250,13781,0,296,0,2,67,0,1.71821305841924,24.0740740740741
1,710,31250,13213,0,292,0,11,72,0,-1.35135135135135,7.46268656716418
1,720,31250,13267,0,302,0,7,71,0,3.42465753424658,-1.38888888888889
1,730,31250,13225,0,287,0,7,84,0,-4.96688741721854,18.3098591549296
1,740,31250,14415,0,245,0,8,107,0,-14.6341463414634,27.3809523809524
1,750,31250,15901,0,234,0,9,98,0,-4.48979591836735,-8.41121495327103
1,760,31250,16800,0,213,0,4,79,0,-8.97435897435897,-19.3877551020408
1,770,31250,17714,0,213,0,3,59,0,0,-25.3164556962025
1,780,31250,17057,0,250,0,4,56,0,17.3708920187793,-5.08474576271186
1,790,31250,15356,0,289,0,3,54,0,15.6,-3.57142857142857
1,800,31250,13308,0,300,0,5,51,0,3.80622837370242,-5.55555555555556
1,810,31250,12792,0,344,0,4,55,0,14.6666666666667,7.84313725490196
1,820,31250,11322,0,329,0,6,68,0,-4.36046511627907,23.6363636363636
1,830,31250,11824,0,322,0,14,82,0,-2.12765957446809,20.5882352941176
1,840,31250,12215,0,308,0,5,83,0,-4.34782608695652,1.21951219512195
1,850,31250,13153,0,281,0,7,100,0,-8.76623376623377,20.4819277108434
1,860,31250,14927,0,255,0,4,102,0,-9.25266903914591,2
1,870,31250,16801,0,216,0,7,104,0,-15.2941176470588,1.96078431372549
1,880,31250,17947,0,196,0,8,76,0,-9.25925925925926,-26.9230769230769
1,890,31250,19290,0,174,0,4,79,0,-11.2244897959184,3.94736842105263
1,900,31250,20573,0,182,0,4,57,0,4.59770114942529,-27.8481012658228
1,910,31250,19405,0,188,0,2,45,0,3.2967032967033,-21.0526315789474
1,920,31250,19034,0,207,0,4,43,0,10.1063829787234,-4.44444444444444
1,930,31250,17148,0,256,0,3,31,0,23.6714975845411,-27.906976744186
1,940,31250,14624,0,294,0,2,38,0,14.84375,22.5806451612903
1,950,31250,13278,0,330,0,3,43,0,12.2448979591837,13.1578947368421
1,960,31250,10770,0,357,0,3,53,0,8.18181818181818,23.2558139534884
1,970,31250,10064,0,393,0,3,68,0,10.0840336134454,28.3018867924528
1,980,31250,8621,0,375,0,9,84,0,-4.58015267175572,23.5294117647059
1,990,31250,10258,0,341,0,8,111,0,-9.06666666666667,32.1428571428571
1,1000,31250,12559,0,274,0,10,140,0,-19.6480938416422,26.1261261261261
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,29336,0,25,0,0,0,0,0,0
2,20,31250,29357,0,43,0,0,0,0,72,0
2,30,31250,27961,0,61,0,0,0,0,41.8604651162791,0
2,40,31250,26663,0,95,0,0,0,0,55.7377049180328,0
2,50,31250,24127,0,115,0,0,0,0,21.0526315789474,0
2,60,31250,22646,0,179,0,0,0,0,55.6521739130435,0
2,70,31250,18318,0,243,0,0,0,0,35.7541899441341,0
2,80,31250,14433,0,322,0,0,0,0,32.5102880658436,0
2,90,31250,10515,0,394,0,0,0,0,22.360248447205,0
2,100,31250,7377,0,479,0,0,0,0,21.5736040609137,0
2,110,31250,5371,0,469,0,0,0,0,-2.08768267223382,0
