"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57492,57597,101,96,0,0,0,1,-4,0
1,20,57435,57745,133,131,0,0,0,31.6831683168317,36.4583333333333,0
1,30,56026,55883,200,196,0,0,0,50.3759398496241,49.618320610687,0
1,40,52517,52875,279,254,0,0,0,39.5,29.5918367346939,0
1,50,48737,49819,383,369,0,0,0,37.2759856630824,45.2755905511811,0
1,60,43472,43902,540,510,0,0,0,40.9921671018277,38.2113821138211,0
1,70,35991,36920,752,733,0,0,0,39.2592592592593,43.7254901960784,0
1,80,25875,26488,1064,1022,0,0,0,41.4893617021277,39.4270122783083,0
1,90,13831,16155,1346,1316,0,0,0,26.5037593984962,28.7671232876712,0
1,100,7107,8601,1598,1550,0,0,0,18.7221396731055,17.7811550151976,0
1,110,3706,3954,1678,1664,0,0,0,5.00625782227785,7.35483870967742,0
1,120,2590,3062,1625,1648,0,0,0,-3.15852205005959,-0.961538461538462,0
1,130,3243,2813,1679,1676,0,0,0,3.32307692307692,1.69902912621359,0
1,140,2495,2678,1646,1635,0,0,0,-1.96545562835021,-2.44630071599045,0
1,150,2800,3258,1623,1624,0,0,0,-1.39732685297691,-0.672782874617737,0
1,160,3466,2790,1606,1667,0,0,0,-1.04744300677757,2.64778325123153,0
1,170,3391,2447,1670,1683,0,0,0,3.98505603985056,0.959808038392322,0
1,180,2490,2507,1627,1650,0,0,0,-2.5748502994012,-1.96078431372549,0
1,190,2763,2945,1673,1635,0,0,0,2.82728948985864,-0.909090909090909,0
1,200,2840,3192,1670,1670,0,0,0,-0.17931858936043,2.14067278287462,0
1,210,3828,3928,1503,1514,14,20,91,-10,-9.34131736526946,0
1,220,5406,4730,1492,1492,12,15,95,-0.731869594145043,-1.45310435931308,4.3956043956044
1,230,5733,6013,1500,1458,17,16,110,0.536193029490617,-2.27882037533512,15.7894736842105
1,240,5540,6683,1433,1498,21,22,122,-4.46666666666667,2.74348422496571,10.9090909090909
1,250,7290,6176,1395,1417,14,25,130,-2.65177948360084,-5.40720961281709,6.55737704918033
1,260,7597,7553,1418,1367,14,27,145,1.64874551971326,-3.52858151023289,11.5384615384615
1,270,7684,9315,1408,1333,22,19,161,-0.705218617771509,-2.48719824433065,11.0344827586207
1,280,8314,10297,1341,1261,28,23,181,-4.75852272727273,-5.4013503375844,12.4223602484472
1,290,9787,11932,1257,1265,28,20,192,-6.26398210290828,0.317208564631245,6.07734806629834
1,300,11554,12260,1210,1204,42,16,205,-3.73906125696102,-4.82213438735178,6.77083333333333
1,310,14962,14481,1096,1132,29,35,205,-9.42148760330578,-5.98006644518272,0
1,320,18063,15987,1060,1070,26,17,190,-3.28467153284672,-5.47703180212014,-7.31707317073171
1,330,18539,18085,1018,1056,22,24,180,-3.9622641509434,-1.30841121495327,-5.26315789473684
1,340,19049,18648,1035,1064,30,23,187,1.66994106090373,0.757575757575758,3.88888888888889
1,350,19190,18257,1003,1041,29,24,185,-3.09178743961353,-2.16165413533835,-1.06951871657754
1,360,20094,20146,990,957,28,30,187,-1.29611166500499,-8.06916426512968,1.08108108108108
1,370,21515,22049,968,964,21,23,168,-2.22222222222222,0.731452455590387,-10.1604278074866
1,380,21980,20635,957,1005,18,24,165,-1.13636363636364,4.25311203319502,-1.78571428571429
1,390,21974,19999,928,1005,20,21,175,-3.03030303030303,0,6.06060606060606
1,400,22541,20194,940,982,27,21,163,1.29310344827586,-2.28855721393035,-6.85714285714286
1,410,21776,20633,960,1025,30,20,160,2.12765957446809,4.37881873727088,-1.84049079754601
1,420,22219,18564,1006,1084,18,25,148,4.79166666666667,5.75609756097561,-7.5
1,430,19280,17132,1072,1151,21,23,138,6.56063618290258,6.18081180811808,-6.75675675675676
1,440,16877,14387,1125,1225,17,16,133,4.94402985074627,6.42919200695048,-3.6231884057971
1,450,15062,12903,1182,1289,19,21,155,5.06666666666667,5.22448979591837,16.5413533834586
1,460,13489,11547,1190,1219,30,25,141,0.676818950930626,-5.43056633048875,-9.03225806451613
1,470,13270,11450,1235,1285,21,19,157,3.78151260504202,5.41427399507793,11.3475177304965
1,480,12504,11674,1247,1285,19,24,170,0.97165991902834,0,8.28025477707006
1,490,11713,11867,1251,1229,27,32,196,0.320769847634322,-4.3579766536965,15.2941176470588
1,500,13384,13077,1177,1107,15,30,208,-5.91526778577138,-9.92676973148902,6.12244897959184
1,510,15211,17371,1085,1033,36,32,220,-7.81648258283772,-6.68473351400181,5.76923076923077
1,520,18406,19633,1005,990,36,18,230,-7.37327188940092,-4.16263310745402,4.54545454545455
1,530,22322,21952,913,900,29,27,229,-9.15422885572139,-9.09090909090909,-0.434782608695652
1,540,24784,25254,824,847,28,29,211,-9.74808324205915,-5.88888888888889,-7.86026200873362
1,550,28291,28271,780,777,15,18,171,-5.33980582524272,-8.26446280991735,-18.957345971564
1,560,29156,28590,751,800,20,23,139,-3.71794871794872,2.96010296010296,-18.7134502923977
1,570,29168,27545,835,818,16,16,109,11.185086551265,2.25,-21.5827338129496
1,580,25550,26106,916,928,18,21,93,9.70059880239521,13.4474327628362,-14.6788990825688
1,590,22026,21307,1024,1071,13,11,88,11.7903930131004,15.4094827586207,-5.37634408602151
1,600,17693,16147,1159,1228,13,7,85,13.18359375,14.6591970121382,-3.40909090909091
1,610,12887,11849,1305,1357,12,18,107,12.5970664365833,10.5048859934853,25.8823529411765
1,620,9840,9737,1344,1363,18,16,107,2.98850574712644,0.442151805453206,0
1,630,8579,8600,1436,1362,23,16,121,6.84523809523809,-0.0733675715333822,13.0841121495327
1,640,6983,8443,1398,1364,17,26,149,-2.64623955431755,0.146842878120411,23.1404958677686
1,650,8907,8994,1310,1361,24,25,166,-6.29470672389127,-0.219941348973607,11.4093959731544
1,660,10664,9312,1254,1314,20,29,170,-4.27480916030534,-3.45334313005143,2.40963855421687
1,670,12849,10216,1236,1299,23,20,193,-1.43540669856459,-1.14155251141553,13.5294117647059
1,680,12982,10929,1163,1180,30,34,202,-5.90614886731392,-9.16089299461124,4.66321243523316
1,690,15842,14373,1107,1133,25,25,222,-4.81513327601032,-3.98305084745763,9.9009900990099
1,700,17374,16030,1031,1114,39,30,212,-6.86540198735321,-1.67696381288614,-4.5045045045045
1,710,20068,16994,959,1028,35,22,235,-6.9835111542192,-7.71992818671454,10.8490566037736
1,720,23275,20502,805,967,40,29,225,-16.0583941605839,-5.93385214007782,-4.25531914893617
1,730,29041,22733,773,881,27,36,193,-3.97515527950311,-8.89348500517063,-14.2222222222222
1,740,30342,25525,707,834,21,21,174,-8.53816300129366,-5.33484676503973,-9.84455958549223
1,750,31886,26876,694,804,22,23,142,-1.83875530410184,-3.59712230215827,-18.3908045977011
1,760,31689,27152,709,826,27,26,108,2.16138328530259,2.7363184079602,-23.943661971831
1,770,30468,26172,775,884,7,14,96,9.30888575458392,7.02179176755448,-11.1111111111111
1,780,27592,23073,911,1025,9,9,91,17.5483870967742,15.9502262443439,-5.20833333333333
1,790,21593,17279,1064,1223,14,12,83,16.794731064764,19.3170731707317,-8.79120879120879
1,800,16205,11437,1225,1323,14,16,87,15.1315789473684,8.17661488143908,4.81927710843374
1,810,11343,8065,1322,1420,19,16,114,7.91836734693878,7.3318216175359,31.0344827586207
1,820,9054,6648,1382,1480,22,18,131,4.53857791225416,4.22535211267606,14.9122807017544
1,830,7180,5851,1415,1409,24,22,145,2.38784370477569,-4.7972972972973,10.6870229007634
1,840,7756,7567,1355,1383,29,30,167,-4.24028268551237,-1.84528034066714,15.1724137931034
1,850,9558,7538,1313,1324,29,31,196,-3.09963099630996,-4.26608821402748,17.3652694610778
1,860,10253,10386,1228,1229,29,29,213,-6.47372429550647,-7.17522658610272,8.6734693877551
1,870,14601,13620,1145,1128,38,31,219,-6.75895765472313,-8.21806346623271,2.8169014084507
1,880,16011,16063,1065,1089,28,36,218,-6.98689956331878,-3.45744680851064,-0.45662100456621
1,890,19839,17771,1005,1054,25,31,215,-5.63380281690141,-3.2139577594123,-1.37614678899083
1,900,20346,19107,987,965,21,24,201,-1.7910447761194,-8.44402277039848,-6.51162790697674
1,910,22149,22360,939,936,25,31,180,-4.86322188449848,-3.00518134715026,-10.4477611940299
1,920,23368,22917,904,889,18,18,176,-3.72736954206603,-5.02136752136752,-2.22222222222222
1,930,24351,24723,907,867,18,16,155,0.331858407079646,-2.47469066366704,-11.9318181818182
1,940,22873,24738,943,916,19,22,142,3.96912899669239,5.65167243367935,-8.38709677419355
1,950,22487,22815,961,998,17,15,139,1.90880169671262,8.95196506550218,-2.11267605633803
1,960,21350,19970,1008,1052,19,16,143,4.89073881373569,5.41082164328657,2.87769784172662
1,970,18845,17725,1078,1109,25,19,130,6.94444444444444,5.41825095057034,-9.09090909090909
1,980,16430,15105,1143,1192,15,19,135,6.02968460111317,7.48422001803427,3.84615384615385
1,990,14517,13329,1199,1232,20,24,156,4.89938757655293,3.35570469798658,15.5555555555556
1,1000,14267,13044,1182,1213,25,21,148,-1.41784820683903,-1.54220779220779,-5.12820512820513
2,0,62500,62500,100,100,0,0,0,0,0,0
2,10,57551,57380,98,104,0,0,0,-2,4,0
2,20,57541,57271,144,160,0,0,0,46.9387755102041,53.8461538461538,0
2,30,55473,54629,177,203,0,0,0,22.9166666666667,26.875,0
2,40,53772,52121,254,293,0,0,0,43.5028248587571,44.3349753694581,0
2,50,49858,47703,374,416,0,0,0,47.244094488189,41.9795221843003,0
2,60,43663,41393,503,611,0,0,0,34.4919786096257,46.875,0
2,70,37519,32459,712,824,0,0,0,41.5506958250497,34.860883797054,0
2,80,27736,22951,1002,1126,0,0,0,40.7303370786517,36.6504854368932,0
2,90,15938,12555,1339,1466,0,0,0,33.6327345309381,30.1953818827709,0
2,100,7444,5392,1595,1580,0,0,0,19.1187453323376,7.7762619372442,0
2,110,3362,3521,1625,1622,0,0,0,1.88087774294671,2.65822784810127,0
2,120,3306,3209,1673,1670,0,0,0,2.95384615384615,2.95930949445129,0
2,130,2949,2237,1672,1639,0,0,0,-0.0597728631201435,-1.8562874251497,0
2,140,2693,3046,1655,1678,0,0,0,-1.01674641148325,2.37949969493594,0
2,150,2239,3027,1626,1660,0,0,0,-1.75226586102719,-1.07270560190703,0
2,160,2733,3310,1694,1629,0,0,0,4.1820418204182,-1.86746987951807,0
2,170,2867,2958,1669,1657,0,0,0,-1.47579693034238,1.71884591774095,0
2,180,3011,2570,1571,1660,0,0,0,-5.87177950868784,0.181050090525045,0
2,190,3676,2841,1640,1614,0,0,0,4.39210693825589,-2.7710843373494,0
2,200,3347,2401,1660,1677,0,0,0,1.21951219512195,3.90334572490706,0
2,210,3428,3891,1494,1470,17,25,99,-10,-12.3434704830054,0
2,220,5862,5686,1484,1470,12,15,104,-0.669344042838019,0,5.05050505050505
2,230,6387,5947,1429,1462,16,15,114,-3.70619946091644,-0.54421768707483,9.61538461538461
2,240,7571,6396,1432,1393,17,22,128,0.209937018894332,-4.71956224350205,12.280701754386
2,250,6507,7942,1428,1390,27,28,142,-0.279329608938547,-0.215362526920316,10.9375
2,260,7892,8149,1383,1418,18,31,163,-3.15126050420168,2.01438848920863,14.7887323943662
2,270,9049,7833,1296,1338,25,29,183,-6.29067245119306,-5.64174894217207,12.2699386503067
2,280,11120,8948,1236,1281,40,34,200,-4.62962962962963,-4.26008968609866,9.2896174863388
2,290,13319,11829,1217,1189,26,36,203,-1.53721682847896,-7.18188914910226,1.5
2,300,14312,14518,1127,1128,31,34,196,-7.39523418241578,-5.13036164844407,-3.44827586206897
2,310,16385,16454,1112,1101,28,29,193,-1.33096716947649,-2.3936170212766,-1.53061224489796
2,320,16811,17116,1090,1035,28,28,197,-1.97841726618705,-5.99455040871935,2.07253886010363
2,330,18122,19012,1011,1056,31,30,191,-7.24770642201835,2.02898550724638,-3.04568527918782
2,340,20185,19027,1000,985,23,34,198,-1.08803165182987,-6.72348484848485,3.66492146596859
2,350,20746,21462,955,952,30,28,199,-4.5,-3.3502538071066,0.505050505050505
2,360,22940,23361,921,924,30,21,187,-3.56020942408377,-2.94117647058824,-6.03015075376884
2,370,23815,23469,880,907,22,28,150,-4.45168295331162,-1.83982683982684,-19.7860962566845
2,380,24294,23304,913,1003,25,21,147,3.75,10.5843439911797,-2
2,390,23197,20051,952,991,21,22,146,4.27163198247536,-1.19641076769691,-0.680272108843537
2,400,21558,19293,1016,1069,16,22,135,6.72268907563025,7.87083753784056,-7.53424657534247
2,410,17975,17108,1149,1160,11,27,129,13.0905511811024,8.51262862488307,-4.44444444444444
2,420,14859,13517,1164,1225,19,17,152,1.30548302872063,5.60344827586207,17.8294573643411
2,430,14381,12257,1217,1224,24,27,151,4.553264604811,-0.0816326530612245,-0.657894736842105
2,440,11857,11926,1238,1312,23,27,158,1.72555464256368,7.18954248366013,4.63576158940397
2,450,11569,9965,1250,1279,29,22,169,0.969305331179321,-2.51524390243902,6.9620253164557
2,460,12545,11335,1234,1285,26,25,169,-1.28,0.469116497263487,0
2,470,11890,10662,1260,1227,18,28,167,2.10696920583468,-4.5136186770428,-1.18343195266272
2,480,11557,12869,1254,1239,26,18,173,-0.476190476190476,0.97799511002445,3.59281437125748
2,490,12395,12780,1204,1236,28,21,195,-3.98724082934609,-0.242130750605327,12.7167630057803
2,500,13714,13134,1207,1201,25,26,196,0.249169435215947,-2.83171521035599,0.512820512820513
2,510,13921,14153,1144,1126,27,33,198,-5.21955260977631,-6.24479600333056,1.02040816326531
2,520,15417,15922,1121,1143,23,24,172,-2.01048951048951,1.50976909413854,-13.1313131313131
2,530,15890,14797,1149,1173,23,29,178,2.49776984834969,2.6246719160105,3.48837209302326
2,540,15164,14375,1113,1126,28,33,193,-3.1331592689295,-4.00682011935209,8.42696629213483
2,550,16923,16355,1053,1102,35,23,189,-5.39083557951482,-2.13143872113677,-2.07253886010363
2,560,18964,17297,999,1039,25,27,196,-5.12820512820513,-5.71687840290381,3.7037037037037
2,570,20492,19132,1043,1029,20,21,157,4.4044044044044,-0.962463907603465,-19.8979591836735
2,580,18297,19238,1056,1071,20,16,148,1.2464046021093,4.08163265306122,-5.73248407643312
2,590,17671,17346,1143,1104,18,19,141,8.23863636363636,3.0812324929972,-4.72972972972973
2,600,15248,15569,1134,1148,23,15,136,-0.78740157480315,3.98550724637681,-3.54609929078014
