"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57431,57693,102,96,0,0,0,2,-4,0
1,20,57182,57708,151,146,0,0,0,48.0392156862745,52.0833333333333,0
1,30,54899,55243,208,185,0,0,0,37.7483443708609,26.7123287671233,0
1,40,52285,53288,276,271,0,0,0,32.6923076923077,46.4864864864865,0
1,50,49076,48752,366,407,0,0,0,32.6086956521739,50.1845018450185,0
1,60,43939,42444,501,541,0,0,0,36.8852459016393,32.9238329238329,0
1,70,37043,35674,748,779,0,0,0,49.3013972055888,43.992606284658,0
1,80,26497,25004,1016,1068,0,0,0,35.8288770053476,37.0988446726573,0
1,90,16380,14264,1282,1366,0,0,0,26.1811023622047,27.9026217228464,0
1,100,8814,6319,1559,1660,0,0,0,21.606864274571,21.5226939970717,0
1,110,4673,3402,1740,1833,0,0,0,11.6100064143682,10.421686746988,0
1,120,2220,1848,1868,1890,0,0,0,7.35632183908046,3.10965630114566,0
1,130,1356,1640,1874,1850,0,0,0,0.321199143468951,-2.11640211640212,0
1,140,1432,2331,1831,1791,0,0,0,-2.29455709711846,-3.18918918918919,0
1,150,1451,1686,1812,1738,0,0,0,-1.03768432550519,-2.95924064768286,0
1,160,2027,2294,1755,1760,0,0,0,-3.14569536423841,1.26582278481013,0
1,170,2471,2155,1727,1772,0,0,0,-1.5954415954416,0.681818181818182,0
1,180,2648,2213,1728,1768,0,0,0,0.0579038795599305,-0.225733634311512,0
1,190,3607,2171,1756,1797,0,0,0,1.62037037037037,1.64027149321267,0
1,200,2254,2601,1811,1801,0,0,0,3.13211845102506,0.222593210907067,0
1,210,2044,2009,1727,1725,11,4,103,-4.63832136940917,-4.21987784564131,0
1,220,2980,2495,1695,1703,6,7,134,-1.85292414591778,-1.27536231884058,30.0970873786408
1,230,3871,3189,1594,1647,12,10,192,-5.95870206489676,-3.28831473869642,43.2835820895522
1,240,4141,3303,1512,1585,19,10,273,-5.14429109159348,-3.76442015786278,42.1875
1,250,6130,5010,1473,1465,27,20,369,-2.57936507936508,-7.57097791798107,35.1648351648352
1,260,6457,8013,1387,1317,23,28,511,-5.83842498302783,-10.1023890784983,38.4823848238482
1,270,9541,12092,1244,1152,38,28,682,-10.310021629416,-12.5284738041002,33.4637964774951
1,280,14693,17795,1031,906,52,25,845,-17.1221864951768,-21.3541666666667,23.900293255132
1,290,24129,28639,723,617,36,36,986,-29.8739088263822,-31.8984547461369,16.6863905325444
1,300,38082,42713,369,289,39,19,973,-48.9626556016597,-53.160453808752,-1.3184584178499
1,310,51436,53889,142,109,9,7,692,-61.5176151761518,-62.2837370242215,-28.879753340185
