"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57470,0,100,0,0,0,0,0,0
1,20,62500,57425,0,130,0,0,0,0,30,0
1,30,62500,56042,0,186,0,0,0,0,43.0769230769231,0
1,40,62500,53096,0,265,0,0,0,0,42.4731182795699,0
1,50,62500,49288,0,377,0,0,0,0,42.2641509433962,0
1,60,62500,43643,0,524,0,0,0,0,38.9920424403183,0
1,70,62500,36542,0,728,0,0,0,0,38.9312977099237,0
1,80,62500,27233,0,999,0,0,0,0,37.2252747252747,0
1,90,62500,16406,0,1291,0,0,0,0,29.2292292292292,0
1,100,62500,8905,0,1537,0,0,0,0,19.0549961270333,0
1,110,62500,5032,0,1648,0,0,0,0,7.22186076772934,0
1,120,62500,2838,0,1612,0,0,0,0,-2.18446601941748,0
1,130,62500,3395,0,1616,0,0,0,0,0.248138957816377,0
1,140,62500,2958,0,1706,0,0,0,0,5.56930693069307,0
1,150,62500,2199,0,1693,0,0,0,0,-0.762016412661196,0
1,160,62500,2662,0,1651,0,0,0,0,-2.48080330773774,0
1,170,62500,2865,0,1616,0,0,0,0,-2.11992731677771,0
1,180,62500,3159,0,1668,0,0,0,0,3.21782178217822,0
1,190,62500,2651,0,1649,0,0,0,0,-1.13908872901679,0
1,200,62500,2827,0,1678,0,0,0,0,1.75864160097028,0
1,210,62500,4575,0,1296,0,37,92,0,-22.7651966626937,0
1,220,62500,11074,0,1180,0,35,91,0,-8.95061728395062,-1.08695652173913
1,230,62500,14628,0,1100,0,17,89,0,-6.77966101694915,-2.1978021978022
1,240,62500,17392,0,1098,0,22,91,0,-0.181818181818182,2.24719101123596
1,250,62500,17319,0,1076,0,20,87,0,-2.00364298724954,-4.3956043956044
1,260,62500,17354,0,1130,0,18,85,0,5.0185873605948,-2.29885057471264
1,270,62500,15191,0,1141,0,20,87,0,0.973451327433628,2.35294117647059
1,280,62500,14978,0,1147,0,21,88,0,0.525854513584575,1.14942528735632
1,290,62500,15119,0,1137,0,29,89,0,-0.871839581517001,1.13636363636364
1,300,62500,15404,0,1125,0,26,90,0,-1.05540897097625,1.12359550561798
1,310,62500,16499,0,1118,0,28,90,0,-0.622222222222222,0
1,320,62500,16477,0,1146,0,20,101,0,2.50447227191413,12.2222222222222
1,330,62500,15601,0,1099,0,24,96,0,-4.10122164048866,-4.95049504950495
1,340,62500,18435,0,1042,0,28,95,0,-5.18653321201092,-1.04166666666667
1,350,62500,19580,0,965,0,23,94,0,-7.38963531669866,-1.05263157894737
1,360,62500,21848,0,1034,0,24,96,0,7.15025906735751,2.12765957446809
1,370,62500,19393,0,973,0,26,93,0,-5.89941972920696,-3.125
1,380,62500,22023,0,978,0,19,88,0,0.513874614594039,-5.37634408602151
