"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29363,29455,28,27,0,0,0,12,8,0
1,20,29135,29147,36,80,0,0,0,28.5714285714286,196.296296296296,0
1,30,28558,25450,50,138,0,0,0,38.8888888888889,72.5,0
1,40,27714,21032,82,340,0,0,0,64,146.376811594203,0
1,50,25327,10672,110,473,0,0,0,34.1463414634146,39.1176470588235,0
1,60,22864,4758,165,547,0,0,0,50,15.6448202959831,0
1,70,19202,3633,229,585,0,0,0,38.7878787878788,6.94698354661792,0
1,80,15437,3150,312,532,0,0,0,36.2445414847162,-9.05982905982906,0
1,90,10656,4147,388,575,0,0,0,24.3589743589744,8.08270676691729,0
1,100,8806,3310,448,522,0,0,0,15.4639175257732,-9.21739130434783,0
1,110,6454,4060,457,552,0,0,0,2.00892857142857,5.74712643678161,0
1,120,5765,3485,496,583,0,0,0,8.53391684901532,5.61594202898551,0
1,130,4458,3253,492,566,0,0,0,-0.806451612903226,-2.91595197255575,0
1,140,5137,2879,490,593,0,0,0,-0.40650406504065,4.77031802120141,0
1,150,4470,2702,531,538,0,0,0,8.36734693877551,-9.27487352445194,0
1,160,4240,3711,506,576,0,0,0,-4.70809792843691,7.0631970260223,0
1,170,4424,2457,478,591,0,0,0,-5.53359683794466,2.60416666666667,0
1,180,4569,2611,503,569,0,0,0,5.23012552301255,-3.72250423011844,0
1,190,4809,3273,502,559,0,0,0,-0.198807157057654,-1.75746924428822,0
1,200,4430,3402,486,530,0,0,0,-3.18725099601594,-5.18783542039356,0
1,210,5159,4269,480,565,1,1,40,-1.23456790123457,6.60377358490566,0
1,220,5246,3888,466,555,2,1,61,-2.91666666666667,-1.76991150442478,52.5
1,230,5949,4601,442,490,5,3,115,-5.15021459227468,-11.7117117117117,88.5245901639344
1,240,7581,5832,392,530,9,6,200,-11.3122171945701,8.16326530612245,73.9130434782609
1,250,10068,6294,326,382,7,19,312,-16.8367346938776,-27.9245283018868,56
1,260,14048,11637,221,367,13,13,401,-32.2085889570552,-3.92670157068063,28.525641025641
1,270,20597,14022,99,238,6,10,423,-55.2036199095023,-35.149863760218,5.48628428927681
1,280,26998,20656,34,169,3,9,340,-65.6565656565657,-28.9915966386555,-19.6217494089835
1,290,29648,23130,18,65,2,7,192,-47.0588235294118,-61.5384615384615,-43.5294117647059
1,300,30165,27100,22,126,0,4,48,22.2222222222222,93.8461538461538,-75
1,310,29729,22357,24,192,0,0,17,9.09090909090909,52.3809523809524,-64.5833333333333
1,320,29595,18131,39,404,0,1,11,62.5,110.416666666667,-35.2941176470588
1,330,28347,8004,48,531,0,1,8,23.0769230769231,31.4356435643564,-27.2727272727273
1,340,27578,4033,76,477,0,0,7,58.3333333333333,-10.1694915254237,-12.5
1,350,25636,4899,96,591,0,1,10,26.3157894736842,23.8993710691824,42.8571428571429
1,360,23825,2826,143,554,1,0,13,48.9583333333333,-6.26057529610829,30
1,370,20466,3482,191,560,1,2,17,33.5664335664336,1.08303249097473,30.7692307692308
