"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57450,57430,103,103,0,0,0,3,3,0
1,20,57232,57387,147,148,0,0,0,42.7184466019417,43.6893203883495,0
1,30,55112,55400,212,205,0,0,0,44.2176870748299,38.5135135135135,0
1,40,52152,52202,281,287,0,0,0,32.5471698113208,40,0
1,50,48399,47961,420,420,0,0,0,49.4661921708185,46.3414634146341,0
1,60,41550,41443,583,596,0,0,0,38.8095238095238,41.9047619047619,0
1,70,33229,33158,828,844,0,0,0,42.0240137221269,41.6107382550336,0
1,80,23230,21500,1105,1104,0,0,0,33.4541062801932,30.8056872037915,0
1,90,12790,14125,1397,1424,0,0,0,26.4253393665158,28.9855072463768,0
1,100,6535,6568,1640,1592,0,0,0,17.394416607015,11.7977528089888,0
1,110,3058,3659,1644,1652,0,0,0,0.24390243902439,3.76884422110553,0
1,120,3365,2913,1625,1670,0,0,0,-1.15571776155718,1.08958837772397,0
1,130,3624,2741,1613,1629,0,0,0,-0.738461538461539,-2.45508982035928,0
1,140,3070,3187,1647,1683,0,0,0,2.10787352758834,3.31491712707182,0
1,150,2775,2426,1679,1648,0,0,0,1.94292653309047,-2.07961972667855,0
1,160,2308,2788,1646,1637,0,0,0,-1.96545562835021,-0.66747572815534,0
1,170,3507,3152,1637,1661,0,0,0,-0.54678007290401,1.46609651802077,0
1,180,3197,2422,1619,1647,0,0,0,-1.09957238851558,-0.842865743527995,0
1,190,3459,2576,1642,1707,0,0,0,1.42063001852996,3.64298724954463,0
1,200,2696,2160,1629,1661,0,0,0,-0.791717417783191,-2.69478617457528,0
1,210,5956,4829,1273,1299,68,51,114,-21.853898096992,-21.7940999397953,0
1,220,13067,12640,1067,1106,39,43,142,-16.1822466614297,-14.8575827559661,24.5614035087719
1,230,21162,19636,785,862,64,40,147,-26.4292408622306,-22.0614828209765,3.52112676056338
1,240,32510,29668,587,682,35,29,84,-25.2229299363057,-20.8816705336427,-42.8571428571429
1,250,37287,33584,578,678,15,17,46,-1.53321976149915,-0.586510263929619,-45.2380952380952
1,260,36199,31580,665,741,9,11,26,15.0519031141869,9.29203539823009,-43.4782608695652
1,270,30866,27914,831,976,6,6,14,24.9624060150376,31.7139001349528,-46.1538461538462
1,280,22987,16935,1087,1234,4,4,17,30.806257521059,26.4344262295082,21.4285714285714
1,290,14339,10194,1298,1417,5,8,18,19.411223551058,14.8298217179903,5.88235294117647
1,300,9210,7258,1432,1523,7,12,29,10.3235747303544,7.48059280169372,61.1111111111111
1,310,6257,5020,1528,1540,21,14,47,6.70391061452514,1.11621799080762,62.0689655172414
1,320,5198,6106,1450,1439,32,22,62,-5.10471204188482,-6.55844155844156,31.9148936170213
1,330,7290,6871,1395,1366,27,23,96,-3.79310344827586,-5.07296733842947,54.8387096774194
1,340,8939,9775,1180,1217,49,43,133,-15.4121863799283,-10.9077598828697,38.5416666666667
1,350,16634,16679,974,974,53,47,162,-17.4576271186441,-19.9671322925226,21.8045112781955
1,360,26097,25498,691,740,39,34,128,-29.0554414784394,-24.0246406570842,-20.9876543209877
1,370,35352,33100,580,596,29,32,77,-16.0636758321274,-19.4594594594595,-39.84375
1,380,37901,36957,575,581,20,12,33,-0.862068965517241,-2.51677852348993,-57.1428571428571
1,390,36130,35033,654,697,2,8,13,13.7391304347826,19.9655765920826,-60.6060606060606
1,400,30822,29066,914,936,3,2,10,39.7553516819572,34.2898134863702,-23.0769230769231
1,410,19982,18754,1145,1206,4,4,12,25.27352297593,28.8461538461538,20
1,420,12656,11756,1371,1435,6,6,16,19.7379912663755,18.9883913764511,33.3333333333333
1,430,7405,6248,1575,1508,10,10,24,14.8796498905908,5.08710801393728,50
1,440,5342,5477,1542,1522,13,21,35,-2.0952380952381,0.928381962864722,45.8333333333333
1,450,5453,4657,1493,1516,18,17,55,-3.17769130998703,-0.394218134034166,57.1428571428571
1,460,6299,5550,1416,1427,36,29,91,-5.15740120562626,-5.87071240105541,65.4545454545455
1,470,8746,8559,1239,1251,47,38,119,-12.5,-12.333566923616,30.7692307692308
1,480,14242,14435,1027,1027,51,50,160,-17.1105730427764,-17.9056754596323,34.453781512605
1,490,23543,23587,754,767,42,52,137,-26.5822784810127,-25.3164556962025,-14.375
1,500,32949,32278,605,623,25,31,81,-19.7612732095491,-18.77444589309,-40.8759124087591
1,510,36177,35595,618,606,15,13,37,2.14876033057851,-2.72873194221509,-54.320987654321
1,520,33348,34582,772,729,12,11,17,24.9190938511327,20.2970297029703,-54.0540540540541
1,530,26320,27677,1013,929,8,5,10,31.2176165803109,27.4348422496571,-41.1764705882353
1,540,16043,19354,1314,1182,7,5,9,29.7137216189536,27.2335844994618,-10
1,550,8025,11768,1504,1442,4,7,17,14.4596651445967,21.9966159052453,88.8888888888889
1,560,4576,6187,1593,1581,16,17,22,5.91755319148936,9.63938973647712,29.4117647058824
1,570,3625,4295,1573,1496,15,10,38,-1.25549278091651,-5.37634408602151,72.7272727272727
1,580,4164,5765,1533,1525,18,19,51,-2.54291163382072,1.93850267379679,34.2105263157895
1,590,5079,5852,1430,1424,35,17,82,-6.71885192433138,-6.62295081967213,60.7843137254902
1,600,8554,7770,1273,1281,34,45,118,-10.979020979021,-10.0421348314607,43.9024390243902
1,610,14715,12048,1055,1131,42,39,133,-17.1249018067557,-11.7096018735363,12.7118644067797
1,620,20913,18660,864,935,45,41,133,-18.1042654028436,-17.3297966401415,0
1,630,28532,25823,672,754,30,36,109,-22.2222222222222,-19.3582887700535,-18.0451127819549
1,640,35343,31549,544,664,14,19,74,-19.047619047619,-11.9363395225464,-32.1100917431193
1,650,38908,33955,562,679,23,22,41,3.30882352941176,2.25903614457831,-44.5945945945946
1,660,36691,32081,657,735,12,17,31,16.9039145907473,8.24742268041237,-24.390243902439
1,670,31701,27853,819,898,5,12,16,24.6575342465753,22.1768707482993,-48.3870967741936
1,680,23563,20751,1065,1173,4,8,12,30.03663003663,30.6236080178174,-25
1,690,15025,12284,1334,1415,5,14,24,25.2582159624413,20.6308610400682,100
1,700,8598,6933,1436,1437,13,11,32,7.64617691154423,1.5547703180212,33.3333333333333
1,710,6715,6590,1495,1497,18,12,48,4.10863509749304,4.17536534446764,50
1,720,5893,5346,1421,1459,25,31,78,-4.94983277591973,-2.53841015364061,62.5
1,730,8855,8049,1329,1285,30,43,118,-6.47431386347643,-11.9259766963674,51.2820512820513
1,740,12417,12921,1052,1072,46,53,143,-20.8427389014296,-16.5758754863813,21.1864406779661
1,750,22647,21289,846,829,44,45,124,-19.5817490494297,-22.6679104477612,-13.2867132867133
1,760,28380,28806,732,725,31,26,87,-13.4751773049645,-12.5452352231604,-29.8387096774194
1,770,32053,32129,699,691,24,28,79,-4.50819672131148,-4.68965517241379,-9.19540229885057
1,780,32866,32836,690,695,27,25,38,-1.28755364806867,0.578871201157742,-51.8987341772152
1,790,30098,30268,832,861,11,9,17,20.5797101449275,23.8848920863309,-55.2631578947368
1,800,23122,22063,1096,1080,7,6,13,31.7307692307692,25.4355400696864,-23.5294117647059
1,810,14339,14491,1302,1327,5,6,12,18.7956204379562,22.8703703703704,-7.69230769230769
1,820,8855,7870,1512,1535,6,10,19,16.1290322580645,15.6744536548606,58.3333333333333
1,830,4715,4404,1581,1576,14,18,27,4.56349206349206,2.67100977198697,42.1052631578947
1,840,4261,4008,1522,1569,22,19,46,-3.73181530676787,-0.444162436548223,70.3703703703704
1,850,5549,5018,1417,1448,21,22,75,-6.8988173455979,-7.7119184193754,63.0434782608696
1,860,8089,7805,1280,1298,39,32,107,-9.66831333803811,-10.3591160220994,42.6666666666667
1,870,13224,12169,1065,1106,52,43,139,-16.796875,-14.7919876733436,29.9065420560748
1,880,22060,19775,832,839,39,41,146,-21.8779342723005,-24.1410488245931,5.03597122302158
1,890,30143,29760,648,666,32,34,95,-22.1153846153846,-20.6197854588796,-34.9315068493151
1,900,35566,34776,605,633,26,17,56,-6.6358024691358,-4.95495495495495,-41.0526315789474
1,910,35695,33857,609,698,16,22,32,0.661157024793388,10.2685624012638,-42.8571428571429
1,920,34440,29739,767,847,9,11,21,25.944170771757,21.3467048710602,-34.375
1,930,26465,22955,960,1028,10,6,15,25.1629726205997,21.3695395513577,-28.5714285714286
1,940,18243,15973,1237,1342,3,11,17,28.8541666666667,30.5447470817121,13.3333333333333
1,950,10305,7672,1446,1475,9,16,28,16.8957154405821,9.91058122205663,64.7058823529412
1,960,6261,5131,1459,1531,19,11,37,0.899031811894882,3.79661016949153,32.1428571428571
1,970,5941,4562,1505,1538,16,25,65,3.15284441398218,0.457217504898759,75.6756756756757
1,980,6189,5910,1390,1366,38,40,89,-7.64119601328904,-11.1833550065019,36.9230769230769
1,990,9431,9911,1233,1241,48,34,123,-11.294964028777,-9.15080527086384,38.2022471910112
1,1000,14292,15253,1054,1000,40,56,137,-14.5174371451744,-19.41982272361,11.3821138211382
2,0,62500,62500,100,100,0,0,0,0,0,0
2,10,57468,57439,101,103,0,0,0,1,3,0
2,20,57329,57516,143,137,0,0,0,41.5841584158416,33.0097087378641,0
2,30,55226,55665,211,209,0,0,0,47.5524475524476,52.5547445255474,0
2,40,51882,52075,299,281,0,0,0,41.7061611374408,34.4497607655502,0
2,50,47696,48179,426,397,0,0,0,42.4749163879599,41.2811387900356,0
2,60,41060,42455,573,576,0,0,0,34.5070422535211,45.088161209068,0
2,70,34115,33591,818,794,0,0,0,42.7574171029668,37.8472222222222,0
2,80,22864,24419,1147,1066,0,0,0,40.2200488997555,34.2569269521411,0
2,90,12167,14128,1421,1394,0,0,0,23.8884045335658,30.7692307692308,0
2,100,5983,6258,1568,1625,0,0,0,10.3448275862069,16.571018651363,0
2,110,3587,3430,1694,1673,0,0,0,8.03571428571429,2.95384615384615,0
2,120,2632,2941,1669,1586,0,0,0,-1.47579693034238,-5.20023909145248,0
2,130,2336,3343,1662,1650,0,0,0,-0.419412822049131,4.03530895334174,0
2,140,3129,2805,1612,1663,0,0,0,-3.00842358604091,0.787878787878788,0
2,150,3235,2718,1660,1640,0,0,0,2.97766749379653,-1.38304269392664,0
2,160,2903,3055,1690,1701,0,0,0,1.80722891566265,3.71951219512195,0
2,170,2376,1994,1660,1647,0,0,0,-1.77514792899408,-3.17460317460317,0
2,180,2889,2788,1642,1695,0,0,0,-1.08433734939759,2.9143897996357,0
2,190,2886,2646,1638,1621,0,0,0,-0.243605359317905,-4.36578171091445,0
2,200,2963,2794,1654,1662,0,0,0,0.976800976800977,2.52930289944479,0
2,210,5448,5246,1304,1250,60,57,117,-21.1608222490931,-24.7894103489771,0
2,220,12005,13844,1062,1032,46,46,134,-18.558282208589,-17.44,14.5299145299145
2,230,21252,21367,901,839,37,43,119,-15.1600753295669,-18.7015503875969,-11.1940298507463
2,240,26155,29069,761,709,29,28,95,-15.5382907880133,-15.4946364719905,-20.1680672268908
2,250,30413,32676,699,681,26,25,66,-8.14717477003942,-3.94922425952045,-30.5263157894737
2,260,31357,32250,818,721,20,15,36,17.0243204577969,5.87371512481645,-45.4545454545455
2,270,24473,29076,976,862,11,9,24,19.3154034229829,19.5561719833564,-33.3333333333333
2,280,18495,22826,1161,1085,8,8,22,18.9549180327869,25.8700696055684,-8.33333333333333
2,290,12559,15727,1382,1259,10,8,25,19.0353143841516,16.036866359447,13.6363636363636
2,300,7738,9985,1470,1415,18,11,33,6.36758321273517,12.3907863383638,32
2,310,6080,6490,1474,1490,19,17,53,0.272108843537415,5.30035335689046,60.6060606060606
2,320,7141,6180,1443,1421,29,28,90,-2.10312075983718,-4.63087248322148,69.811320754717
2,330,7885,8470,1238,1226,35,43,107,-14.2065142065142,-13.7227304714989,18.8888888888889
2,340,13320,14025,1100,1083,51,49,143,-11.1470113085622,-11.6639477977161,33.6448598130841
2,350,19828,20915,880,855,50,50,124,-20,-21.0526315789474,-13.2867132867133
2,360,28181,29541,707,708,30,31,101,-19.6590909090909,-17.1929824561403,-18.5483870967742
2,370,33317,33251,672,601,24,22,76,-4.95049504950495,-15.1129943502825,-24.7524752475248
2,380,33372,36088,685,615,18,22,35,1.93452380952381,2.32945091514143,-53.9473684210526
2,390,31355,33739,786,722,10,6,27,14.7445255474453,17.3983739837398,-22.8571428571429
2,400,26159,28492,950,899,10,7,20,20.8651399491094,24.5152354570637,-25.9259259259259
2,410,18668,20674,1202,1162,7,12,18,26.5263157894737,29.2547274749722,-10
2,420,10827,12881,1401,1340,12,13,37,16.5557404326123,15.3184165232358,105.555555555556
2,430,6980,9255,1498,1351,22,16,45,6.92362598144183,0.82089552238806,21.6216216216216
2,440,5379,8733,1422,1397,29,25,63,-5.07343124165554,3.40488527017024,40
2,450,8462,8576,1331,1349,26,29,97,-6.39943741209564,-3.43593414459556,53.968253968254
2,460,11704,10379,1208,1165,45,46,113,-9.24117205108941,-13.639733135656,16.4948453608247
2,470,15334,17111,1021,1009,48,47,131,-15.4801324503311,-13.3905579399142,15.929203539823
2,480,21566,22624,823,813,31,44,121,-19.3927522037218,-19.4251734390486,-7.63358778625954
2,490,30151,29910,657,705,25,33,98,-20.1701093560146,-13.2841328413284,-19.0082644628099
2,500,35321,32592,648,691,15,24,52,-1.36986301369863,-1.98581560283688,-46.9387755102041
2,510,33262,31561,715,775,11,11,23,10.3395061728395,12.1562952243126,-55.7692307692308
2,520,28556,26346,919,933,7,8,18,28.5314685314685,20.3870967741935,-21.7391304347826
2,530,20847,20401,1117,1153,4,9,22,21.5451577801959,23.5798499464094,22.2222222222222
2,540,13410,13223,1339,1385,14,10,25,19.8746642793196,20.1214223764094,13.6363636363636
2,550,8645,7713,1411,1433,14,15,43,5.37714712471994,3.46570397111913,72
2,560,8094,7115,1373,1439,26,15,66,-2.69312544294826,0.418702023726448,53.4883720930233
