"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57564,0,98,0,0,0,0,-2,0
1,20,62500,57450,0,154,0,0,0,0,57.1428571428571,0
1,30,62500,54705,0,204,0,0,0,0,32.4675324675325,0
1,40,62500,52288,0,309,0,0,0,0,51.4705882352941,0
1,50,62500,46700,0,421,0,0,0,0,36.2459546925566,0
1,60,62500,41457,0,607,0,0,0,0,44.1805225653207,0
1,70,62500,32088,0,828,0,0,0,0,36.4085667215816,0
1,80,62500,22438,0,1157,0,0,0,0,39.7342995169082,0
1,90,62500,12843,0,1430,0,0,0,0,23.5955056179775,0
1,100,62500,6557,0,1599,0,0,0,0,11.8181818181818,0
1,110,62500,3655,0,1670,0,0,0,0,4.44027517198249,0
1,120,62500,2596,0,1661,0,0,0,0,-0.538922155688623,0
1,130,62500,2501,0,1653,0,0,0,0,-0.481637567730283,0
1,140,62500,2674,0,1681,0,0,0,0,1.69388989715668,0
1,150,62500,2638,0,1647,0,0,0,0,-2.02260559190958,0
1,160,62500,2741,0,1651,0,0,0,0,0.242865816636308,0
1,170,62500,2894,0,1642,0,0,0,0,-0.545124167171411,0
1,180,62500,2837,0,1644,0,0,0,0,0.121802679658953,0
1,190,62500,3040,0,1698,0,0,0,0,3.28467153284672,0
1,200,62500,2827,0,1644,0,0,0,0,-3.18021201413428,0
1,210,62500,8182,0,961,0,143,162,0,-41.5450121654501,0
1,220,62500,35334,0,257,0,43,103,0,-73.2570239334027,-36.4197530864198
1,230,62500,54471,0,102,0,11,10,0,-60.3112840466926,-90.2912621359223
1,240,62500,57640,0,136,0,3,0,0,33.3333333333333,-100
1,250,62500,55715,0,182,0,0,0,0,33.8235294117647,0
1,260,62500,53388,0,250,0,0,0,0,37.3626373626374,0
1,270,62500,49980,0,377,0,0,0,0,50.8,0
1,280,62500,43657,0,506,0,0,0,0,34.2175066312997,0
1,290,62500,36889,0,725,0,0,0,0,43.2806324110672,0
1,300,62500,27637,0,1012,0,0,0,0,39.5862068965517,0
1,310,62500,17099,0,1313,0,0,0,0,29.7430830039526,0
1,320,62500,9042,0,1521,0,0,0,0,15.8415841584158,0
1,330,62500,4604,0,1616,0,0,0,0,6.24589086127548,0
1,340,62500,3192,0,1646,0,0,0,0,1.85643564356436,0
1,350,62500,2809,0,1669,0,0,0,0,1.39732685297691,0
1,360,62500,2584,0,1673,0,0,0,0,0.239664469742361,0
1,370,62500,2515,0,1666,0,0,0,0,-0.418410041841004,0
1,380,62500,2744,0,1634,0,0,0,0,-1.92076830732293,0
1,390,62500,2810,0,1634,0,0,0,0,0,0
1,400,62500,2802,0,1656,0,0,0,0,1.34638922888617,0
1,410,62500,2725,0,1692,0,0,0,0,2.17391304347826,0
1,420,62500,2305,0,1608,0,0,0,0,-4.9645390070922,0
1,430,62500,3454,0,1654,0,0,0,0,2.86069651741294,0
1,440,62500,2790,0,1681,0,0,0,0,1.63240628778718,0
1,450,62500,3111,0,1625,0,0,0,0,-3.3313503866746,0
1,460,62500,3641,0,1620,0,0,0,0,-0.307692307692308,0
1,470,62500,3456,0,1622,0,0,0,0,0.123456790123457,0
1,480,62500,3659,0,1613,0,0,0,0,-0.554870530209618,0
1,490,62500,3493,0,1652,0,0,0,0,2.41785492870428,0
1,500,62500,2887,0,1656,0,0,0,0,0.242130750605327,0
1,510,62500,3315,0,1609,0,0,0,0,-2.83816425120773,0
1,520,62500,3078,0,1606,0,0,0,0,-0.186451211932878,0
1,530,62500,3463,0,1651,0,0,0,0,2.80199252801993,0
1,540,62500,3180,0,1652,0,0,0,0,0.0605693519079346,0
1,550,62500,2964,0,1657,0,0,0,0,0.302663438256659,0
1,560,62500,2489,0,1619,0,0,0,0,-2.29330114665057,0
1,570,62500,3517,0,1638,0,0,0,0,1.17356392835083,0
1,580,62500,3000,0,1655,0,0,0,0,1.03785103785104,0
1,590,62500,2997,0,1639,0,0,0,0,-0.966767371601209,0
1,600,62500,3044,0,1650,0,0,0,0,0.671140939597315,0
1,610,62500,2878,0,1648,0,0,0,0,-0.121212121212121,0
1,620,62500,2667,0,1654,0,0,0,0,0.364077669902913,0
1,630,62500,2721,0,1656,0,0,0,0,0.120918984280532,0
1,640,62500,2696,0,1670,0,0,0,0,0.845410628019324,0
1,650,62500,2246,0,1656,0,0,0,0,-0.838323353293413,0
1,660,62500,2526,0,1685,0,0,0,0,1.7512077294686,0
1,670,62500,2657,0,1633,0,0,0,0,-3.08605341246291,0
1,680,62500,2662,0,1647,0,0,0,0,0.857317819963258,0
1,690,62500,2867,0,1664,0,0,0,0,1.03217972070431,0
1,700,62500,2782,0,1668,0,0,0,0,0.240384615384615,0
1,710,62500,2942,0,1650,0,0,0,0,-1.07913669064748,0
1,720,62500,2676,0,1646,0,0,0,0,-0.242424242424242,0
1,730,62500,2763,0,1641,0,0,0,0,-0.303766707168894,0
1,740,62500,2900,0,1641,0,0,0,0,0,0
1,750,62500,3326,0,1660,0,0,0,0,1.15783059110299,0
1,760,62500,2683,0,1652,0,0,0,0,-0.481927710843373,0
1,770,62500,2895,0,1663,0,0,0,0,0.665859564164649,0
1,780,62500,2964,0,1629,0,0,0,0,-2.04449789536981,0
1,790,62500,3583,0,1651,0,0,0,0,1.35052179251074,0
1,800,62500,3441,0,1622,0,0,0,0,-1.7565112053301,0
1,810,62500,2990,0,1636,0,0,0,0,0.863131935881628,0
1,820,62500,3326,0,1652,0,0,0,0,0.97799511002445,0
1,830,62500,2720,0,1665,0,0,0,0,0.786924939467312,0
1,840,62500,2428,0,1633,0,0,0,0,-1.92192192192192,0
1,850,62500,2686,0,1648,0,0,0,0,0.91855480710349,0
1,860,62500,2607,0,1680,0,0,0,0,1.94174757281553,0
1,870,62500,2511,0,1672,0,0,0,0,-0.476190476190476,0
1,880,62500,2196,0,1638,0,0,0,0,-2.03349282296651,0
1,890,62500,3149,0,1650,0,0,0,0,0.732600732600733,0
1,900,62500,3346,0,1621,0,0,0,0,-1.75757575757576,0
1,910,62500,3240,0,1654,0,0,0,0,2.03578038247995,0
1,920,62500,2453,0,1645,0,0,0,0,-0.544135429262394,0
1,930,62500,2277,0,1667,0,0,0,0,1.33738601823708,0
1,940,62500,2120,0,1701,0,0,0,0,2.03959208158368,0
1,950,62500,2188,0,1647,0,0,0,0,-3.17460317460317,0
1,960,62500,2646,0,1637,0,0,0,0,-0.607164541590771,0
1,970,62500,2761,0,1645,0,0,0,0,0.488698839340257,0
1,980,62500,3016,0,1664,0,0,0,0,1.15501519756839,0
1,990,62500,3122,0,1672,0,0,0,0,0.480769230769231,0
