"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57543,57527,94,99,0,0,0,-6,-1,0
1,20,57936,57739,142,134,0,0,0,51.063829787234,35.3535353535354,0
1,30,55451,55866,184,192,0,0,0,29.5774647887324,43.2835820895522,0
1,40,53477,53196,260,257,0,0,0,41.304347826087,33.8541666666667,0
1,50,49395,49507,383,383,0,0,0,47.3076923076923,49.0272373540856,0
1,60,43321,43189,527,543,0,0,0,37.5979112271541,41.7754569190601,0
1,70,36326,35484,722,755,0,0,0,37.0018975332068,39.0423572744015,0
1,80,26999,25341,1023,1050,0,0,0,41.6897506925208,39.0728476821192,0
1,90,16281,14692,1330,1397,0,0,0,30.0097751710655,33.0476190476191,0
1,100,7999,6931,1588,1551,0,0,0,19.3984962406015,11.0236220472441,0
1,110,3266,3934,1651,1636,0,0,0,3.96725440806045,5.48033526756931,0
1,120,2649,3548,1663,1660,0,0,0,0.726832222895215,1.46699266503667,0
1,130,2611,2829,1657,1647,0,0,0,-0.360793746241732,-0.783132530120482,0
1,140,3090,2533,1651,1670,0,0,0,-0.362100181050091,1.39647844565877,0
1,150,2883,2546,1622,1654,0,0,0,-1.7565112053301,-0.958083832335329,0
1,160,2953,2819,1636,1679,0,0,0,0.863131935881628,1.51148730350665,0
1,170,3040,2576,1649,1678,0,0,0,0.794621026894866,-0.0595592614651578,0
1,180,3189,2081,1609,1622,0,0,0,-2.42571255306246,-3.3373063170441,0
1,190,3205,3601,1636,1676,0,0,0,1.6780609073959,3.32922318125771,0
1,200,2555,2719,1699,1621,0,0,0,3.85085574572127,-3.28162291169451,0
1,210,2696,3622,1580,1571,8,3,77,-7.00412007062978,-3.08451573103023,0
1,220,3774,4547,1574,1584,4,7,74,-0.379746835443038,0.827498408656906,-3.8961038961039
1,230,4251,3307,1604,1585,6,1,77,1.90597204574333,0.0631313131313131,4.05405405405405
1,240,4065,3768,1548,1584,8,8,91,-3.49127182044888,-0.0630914826498423,18.1818181818182
1,250,4120,3740,1585,1597,12,8,102,2.39018087855297,0.820707070707071,12.0879120879121
1,260,3623,4119,1573,1540,10,5,104,-0.757097791798107,-3.56919223544145,1.96078431372549
1,270,3832,4316,1602,1563,5,8,135,1.84361093452003,1.49350649350649,29.8076923076923
1,280,3702,4623,1568,1516,13,9,143,-2.12234706616729,-3.00703774792067,5.92592592592593
1,290,4096,4931,1515,1552,12,10,164,-3.38010204081633,2.37467018469657,14.6853146853147
1,300,5126,4047,1521,1550,17,11,167,0.396039603960396,-0.128865979381443,1.82926829268293
1,310,4796,4242,1526,1533,11,15,176,0.328731097961867,-1.09677419354839,5.38922155688623
1,320,4914,4562,1507,1527,16,10,205,-1.24508519003932,-0.391389432485323,16.4772727272727
1,330,4378,5085,1552,1516,10,17,187,2.98606502986065,-0.720366732154551,-8.78048780487805
1,340,4470,4839,1524,1473,14,14,210,-1.80412371134021,-2.83641160949868,12.2994652406417
1,350,5445,5859,1476,1480,15,14,215,-3.1496062992126,0.475220638153428,2.38095238095238
