"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57304,57456,102,98,0,0,0,2,-2,0
1,20,57404,57616,135,132,0,0,0,32.3529411764706,34.6938775510204,0
1,30,55866,55821,199,194,0,0,0,47.4074074074074,46.969696969697,0
1,40,52499,52679,288,275,0,0,0,44.7236180904523,41.7525773195876,0
1,50,47928,48469,403,397,0,0,0,39.9305555555556,44.3636363636364,0
1,60,42754,42597,553,571,0,0,0,37.2208436724566,43.8287153652393,0
1,70,35319,34261,780,799,0,0,0,41.0488245931284,39.9299474605955,0
1,80,25318,23490,1040,1113,0,0,0,33.3333333333333,39.2991239048811,0
1,90,15230,12552,1325,1436,0,0,0,27.4038461538462,29.0206648697215,0
1,100,8039,6608,1571,1561,0,0,0,18.5660377358491,8.70473537604457,0
1,110,3995,3610,1635,1626,0,0,0,4.07383831954169,4.16399743754004,0
1,120,3108,2529,1650,1699,0,0,0,0.917431192660551,4.48954489544895,0
1,130,2951,2768,1669,1634,0,0,0,1.15151515151515,-3.82577987051207,0
1,140,2259,2780,1654,1710,0,0,0,-0.898741761533853,4.65116279069767,0
1,150,2826,2300,1639,1639,0,0,0,-0.90689238210399,-4.15204678362573,0
1,160,2359,2982,1716,1612,0,0,0,4.69798657718121,-1.64734594264796,0
1,170,2308,2944,1671,1662,0,0,0,-2.62237762237762,3.10173697270471,0
1,180,2489,2197,1641,1670,0,0,0,-1.79533213644524,0.481347773766546,0
1,190,3318,2474,1653,1661,0,0,0,0.731261425959781,-0.538922155688623,0
1,200,3413,2556,1621,1633,0,0,0,-1.93587416817907,-1.68573148705599,0
1,210,3918,3231,1569,1620,3,6,143,-3.20789636027144,-0.796080832823025,0
1,220,3949,4016,1577,1570,5,2,202,0.509878903760357,-3.08641975308642,41.2587412587413
1,230,4841,4957,1509,1521,5,2,287,-4.31198478123018,-3.12101910828025,42.0792079207921
1,240,6170,5997,1482,1419,6,7,428,-1.78926441351889,-6.70611439842209,49.1289198606272
1,250,8634,10237,1352,1284,9,17,619,-8.7719298245614,-9.51374207188161,44.6261682242991
1,260,13966,16238,1136,1049,16,17,883,-15.9763313609467,-18.3021806853583,42.6494345718901
1,270,23950,26977,730,633,28,22,1208,-35.7394366197183,-39.6568160152526,36.806342015855
1,280,42429,44859,226,193,27,27,1405,-69.041095890411,-69.5102685624013,16.3079470198675
1,290,57044,58271,51,34,4,4,917,-77.4336283185841,-82.3834196891192,-34.7330960854093
1,300,60949,61542,16,6,3,4,295,-68.6274509803922,-82.3529411764706,-67.8298800436205
1,310,61760,62218,21,8,0,0,35,31.25,33.3333333333333,-88.135593220339
1,320,61567,62155,25,6,0,0,6,19.047619047619,-25,-82.8571428571429
1,330,61372,62186,30,8,0,0,0,20,33.3333333333333,-100
1,340,61023,62079,42,17,0,0,0,40,112.5,0
