"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57448,57618,97,95,0,0,0,-3,-5,0
1,20,57710,57784,142,144,0,0,0,46.3917525773196,51.5789473684211,0
1,30,55478,55403,201,202,0,0,0,41.5492957746479,40.2777777777778,0
1,40,52438,52655,270,260,0,0,0,34.3283582089552,28.7128712871287,0
1,50,48834,49490,373,363,0,0,0,38.1481481481481,39.6153846153846,0
1,60,43999,44161,535,543,0,0,0,43.4316353887399,49.5867768595041,0
1,70,36270,35894,760,751,0,0,0,42.0560747663551,38.3057090239411,0
1,80,25708,26051,1050,998,0,0,0,38.1578947368421,32.8894806924101,0
1,90,14409,16980,1344,1302,0,0,0,28,30.4609218436874,0
1,100,7337,8761,1552,1517,0,0,0,15.4761904761905,16.5130568356375,0
1,110,4397,4865,1689,1644,0,0,0,8.82731958762887,8.37178642056691,0
1,120,2794,2770,1630,1660,0,0,0,-3.49319123741859,0.97323600973236,0
1,130,3210,3064,1641,1668,0,0,0,0.674846625766871,0.481927710843373,0
1,140,3146,2644,1640,1649,0,0,0,-0.0609384521633151,-1.13908872901679,0
1,150,2589,2217,1693,1700,0,0,0,3.23170731707317,3.09278350515464,0
1,160,2520,1928,1620,1670,0,0,0,-4.31187241582989,-1.76470588235294,0
1,170,3027,2180,1670,1627,0,0,0,3.08641975308642,-2.5748502994012,0
1,180,2408,2651,1627,1692,0,0,0,-2.5748502994012,3.99508297480025,0
1,190,2853,2444,1664,1658,0,0,0,2.27412415488629,-2.00945626477541,0
1,200,2549,2622,1719,1643,0,0,0,3.30528846153846,-0.904704463208685,0
1,210,2742,4036,1466,1423,24,23,110,-14.717859220477,-13.3901399878271,0
1,220,6591,7758,1403,1330,26,24,158,-4.29740791268759,-6.53548840477864,43.6363636363636
1,230,8875,11431,1232,1162,31,30,213,-12.1881682109765,-12.6315789473684,34.8101265822785
1,240,15288,18030,987,902,39,52,262,-19.8863636363636,-22.3752151462995,23.0046948356808
1,250,26252,28745,655,583,46,42,312,-33.6372847011145,-35.3658536585366,19.0839694656489
1,260,39586,43463,327,272,31,24,229,-50.0763358778626,-53.3447684391081,-26.6025641025641
1,270,51586,52407,151,189,14,13,101,-53.822629969419,-30.5147058823529,-55.8951965065502
1,280,56716,54335,125,168,2,12,27,-17.2185430463576,-11.1111111111111,-73.2673267326733
1,290,56686,54564,147,209,1,3,5,17.6,24.4047619047619,-81.4814814814815
1,300,55182,52375,217,294,0,1,2,47.6190476190476,40.6698564593301,-60
1,310,51477,48046,303,407,0,0,1,39.63133640553,38.4353741496599,-50
1,320,47670,41768,425,575,1,1,1,40.2640264026403,41.2776412776413,0
1,330,41652,34174,583,798,0,0,1,37.1764705882353,38.7826086956522,0
1,340,33577,24375,827,1117,0,0,1,41.852487135506,39.9749373433584,0
1,350,22863,13149,1074,1386,0,1,1,29.8669891172914,24.08236347359,0
1,360,14065,6728,1396,1609,0,0,3,29.9813780260708,16.0894660894661,200
1,370,6136,3172,1624,1638,0,0,2,16.3323782234957,1.80236171535115,-33.3333333333333
1,380,2962,2881,1679,1673,0,0,3,3.38669950738916,2.13675213675214,50
1,390,3031,2758,1668,1635,1,0,6,-0.655151876116736,-2.27136879856545,100
1,400,2681,3340,1641,1612,1,1,6,-1.61870503597122,-1.40672782874618,0
1,410,3287,3691,1628,1616,1,0,6,-0.792199878123096,0.248138957816377,0
1,420,3044,3026,1613,1639,0,1,9,-0.921375921375921,1.42326732673267,50
1,430,3511,3360,1653,1658,2,2,13,2.47985120892746,1.15924344112264,44.4444444444444
1,440,3078,3331,1644,1595,5,4,24,-0.544464609800363,-3.79975874547648,84.6153846153846
1,450,3313,3480,1598,1568,9,4,41,-2.79805352798054,-1.69278996865204,70.8333333333333
1,460,3680,5098,1516,1527,15,16,59,-5.13141426783479,-2.61479591836735,43.9024390243902
1,470,5488,4823,1470,1484,16,16,86,-3.03430079155673,-2.81597904387688,45.7627118644068
1,480,6745,7007,1414,1413,25,18,131,-3.80952380952381,-4.78436657681941,52.3255813953488
1,490,8293,8532,1298,1249,23,35,169,-8.2036775106082,-11.6065109695683,29.0076335877863
1,500,11848,13558,1160,1129,43,38,245,-10.6317411402157,-9.60768614891914,44.9704142011834
1,510,19801,20353,809,828,52,42,311,-30.2586206896552,-26.6607617360496,26.9387755102041
1,520,34911,33018,430,463,30,42,295,-46.8479604449938,-44.0821256038647,-5.14469453376206
1,530,48885,47856,174,186,25,25,203,-59.5348837209302,-59.8272138228942,-31.1864406779661
1,540,56390,55749,95,114,5,12,51,-45.4022988505747,-38.7096774193548,-74.8768472906404
1,550,58279,57379,111,122,1,1,7,16.8421052631579,7.01754385964912,-86.2745098039216
1,560,56908,56421,155,181,0,1,2,39.6396396396396,48.3606557377049,-71.4285714285714
1,570,54614,53646,219,239,0,1,2,41.2903225806452,32.0441988950276,0
1,580,51710,50725,300,341,2,0,2,36.986301369863,42.6778242677824,0
1,590,47719,45589,432,477,0,0,1,44,39.8826979472141,-50
1,600,41047,38641,597,671,1,0,1,38.1944444444444,40.6708595387841,0
1,610,32841,29221,826,949,0,0,1,38.358458961474,41.4307004470939,0
