timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29287,29392,26,23,0,0,0
20,29268,29507,40,35,0,0,0
30,28175,28538,56,53,0,0,0
40,27037,27070,78,86,0,0,0
50,25553,24736,105,118,0,0,0
60,23355,22466,155,167,0,0,0
70,19856,19328,216,241,0,0,0
80,15962,14679,298,294,0,0,0
90,11493,11789,378,404,0,0,0
100,8263,7162,441,443,0,0,0
110,6261,6236,497,502,0,0,0
120,4351,4062,504,507,0,0,0
130,4707,4380,492,509,0,0,0
140,4165,4135,526,518,0,0,0
150,3862,4456,500,514,0,0,0
160,4488,4294,510,511,0,0,0
170,4457,4701,506,474,0,0,0
180,4380,4898,505,499,0,0,0
190,4279,4599,509,497,0,0,0
200,4060,4580,518,518,0,0,0
210,4798,4557,466,478,0,2,34
220,5154,4999,483,488,4,3,56
230,5712,5210,446,472,3,1,88
240,6422,5873,423,446,4,5,151
250,8842,6945,370,412,4,7,242
260,11485,9764,278,313,7,8,359
270,16914,15410,192,204,8,7,476
280,22920,21601,62,79,10,13,434
290,28645,27500,21,35,1,3,212
300,30282,29208,11,24,0,3,69
310,30455,29745,14,22,0,1,18
320,30274,29624,16,26,0,0,7
330,30035,29381,28,36,0,0,2
340,29172,28495,36,60,0,0,2
350,28578,26636,48,78,1,0,1
360,27667,25384,70,114,0,0,1
370,26010,22876,104,166,0,0,2
380,23945,19299,150,229,0,0,1
390,20546,15895,196,297,0,0,2
400,17168,11644,268,353,0,0,4
410,12678,9034,366,441,0,1,6
420,9129,6028,438,460,1,0,11
430,6487,5493,471,524,1,0,15
440,5451,4217,485,511,0,1,26
450,5172,5004,470,477,0,0,46
460,5603,5511,473,471,1,1,87
470,5769,6116,450,444,3,5,139
480,7058,7643,383,385,6,8,215
490,10816,10837,317,303,9,5,323
500,14364,16071,205,194,13,16,485
510,22384,23170,69,66,7,9,461
520,28104,28168,29,27,2,4,219
530,29828,29683,20,18,0,0,54
540,29824,29994,16,18,3,0,14
550,30093,29837,27,35,0,0,2
560,29207,28643,36,44,0,0,0
570,28452,28185,50,58,0,0,0
580,27525,26972,67,84,0,0,0
590,26136,25123,104,119,0,0,0
600,23616,22515,149,161,0,0,0
610,20425,19723,210,217,0,0,0
620,16400,16182,287,315,0,0,0
630,12379,11038,378,359,0,0,0
640,8712,9439,416,477,0,0,0
650,7052,4945,467,511,0,0,0
660,5850,4313,483,495,0,0,0
670,5347,4492,509,492,0,0,0
680,4428,4614,507,506,0,0,0
690,4721,4257,514,496,0,0,0
700,4220,4946,490,495,0,0,0
710,5198,4653,474,505,0,0,0
720,5426,4472,500,495,0,0,0
730,4364,4871,502,510,0,0,0
740,4097,4418,541,499,0,0,0
750,3863,4812,503,512,0,0,0
760,4338,4033,489,505,0,0,0
770,5369,4256,507,502,0,0,0
780,4481,4761,508,474,0,0,0
790,4202,5492,529,499,0,0,0
800,4034,4005,491,523,0,0,0
810,4711,4095,484,490,0,0,0
820,5161,4276,495,540,0,0,0
830,4642,4009,481,538,0,0,0
840,4970,3878,535,487,0,0,0
850,4175,5020,492,495,0,0,0
860,4557,4370,517,499,0,0,0
870,4004,4491,509,503,0,0,0
880,4498,4101,496,495,0,0,0
890,4666,4656,511,520,0,0,0
900,4504,3968,511,508,0,0,0
910,4602,4118,493,524,0,0,0
920,4997,3812,492,499,0,0,0
930,4510,4634,495,501,0,0,0
940,4421,4366,533,531,0,0,0
950,4075,3955,497,508,0,0,0
960,4919,4690,506,500,0,0,0
970,4362,4600,489,495,0,0,0
980,4554,4506,524,507,0,0,0
990,3782,4209,523,506,0,0,0
1000,3737,4178,508,488,0,0,0
