"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57427,57502,100,103,0,0,0,0,3,0
1,20,57513,57282,149,139,0,0,0,49,34.9514563106796,0
1,30,54999,55415,203,193,0,0,0,36.241610738255,38.8489208633094,0
1,40,52620,52678,277,281,0,0,0,36.4532019704434,45.5958549222798,0
1,50,48248,48488,401,371,0,0,0,44.7653429602888,32.0284697508897,0
1,60,42512,43983,565,543,0,0,0,40.8977556109726,46.3611859838275,0
1,70,34143,35251,797,769,0,0,0,41.0619469026549,41.6206261510129,0
1,80,23635,25483,1103,1022,0,0,0,38.3939774153074,32.8998699609883,0
1,90,13183,14845,1395,1365,0,0,0,26.4732547597461,33.5616438356164,0
1,100,6362,6776,1597,1605,0,0,0,14.4802867383513,17.5824175824176,0
1,110,3281,3611,1713,1659,0,0,0,7.26361928616155,3.36448598130841,0
1,120,2862,2345,1681,1655,0,0,0,-1.86806771745476,-0.241109101868596,0
1,130,2694,2788,1605,1681,0,0,0,-4.52111838191553,1.57099697885196,0
1,140,3866,2270,1614,1644,0,0,0,0.560747663551402,-2.20107079119572,0
1,150,3271,3026,1629,1644,0,0,0,0.929368029739777,0,0
1,160,3062,3000,1648,1665,0,0,0,1.16635972989564,1.27737226277372,0
1,170,2627,3080,1650,1593,0,0,0,0.121359223300971,-4.32432432432432,0
1,180,3270,3165,1655,1621,0,0,0,0.303030303030303,1.75768989328311,0
1,190,2951,2720,1677,1704,0,0,0,1.32930513595166,5.12029611351018,0
1,200,2689,2465,1601,1638,0,0,0,-4.53190220632081,-3.87323943661972,0
1,210,3956,4261,1501,1476,22,22,7,-6.24609618988132,-9.89010989010989,0
1,220,4256,4739,1598,1593,2,1,0,6.46235842771486,7.92682926829268,-100
1,230,3952,3341,1653,1640,0,0,0,3.44180225281602,2.9504080351538,0
1,240,2775,2713,1630,1654,0,0,0,-1.39140955837871,0.853658536585366,0
1,250,3335,2573,1693,1661,0,0,0,3.86503067484663,0.423216444981862,0
1,260,2473,2737,1660,1688,0,0,0,-1.9492025989368,1.62552679108971,0
1,270,2824,2679,1622,1591,0,0,0,-2.28915662650602,-5.74644549763033,0
1,280,3402,3166,1654,1669,0,0,0,1.97287299630086,4.90257699560025,0
1,290,3002,2695,1630,1670,0,0,0,-1.45102781136638,0.0599161174355902,0
1,300,3400,2728,1624,1635,0,0,0,-0.368098159509202,-2.09580838323353,0
1,310,2849,2937,1670,1644,0,0,0,2.83251231527094,0.55045871559633,0
1,320,2795,2856,1611,1666,0,0,0,-3.53293413173653,1.338199513382,0
1,330,2915,2829,1647,1658,0,0,0,2.23463687150838,-0.480192076830732,0
1,340,2885,2309,1644,1648,0,0,0,-0.182149362477231,-0.60313630880579,0
1,350,3044,3461,1675,1655,0,0,0,1.88564476885645,0.424757281553398,0
1,360,2383,3167,1698,1627,0,0,0,1.37313432835821,-1.69184290030211,0
1,370,2656,3237,1662,1650,0,0,0,-2.12014134275618,1.41364474492932,0
1,380,2883,2687,1569,1617,0,0,0,-5.5956678700361,-2,0
1,390,3338,2757,1661,1636,0,0,0,5.8636073932441,1.17501546072975,0
1,400,3271,3070,1670,1684,0,0,0,0.541842263696568,2.93398533007335,0
1,410,3318,2437,1660,1650,0,0,0,-0.598802395209581,-2.01900237529691,0
1,420,2435,2744,1631,1650,0,0,0,-1.74698795180723,0,0
1,430,2798,3031,1678,1655,0,0,0,2.88166768853464,0.303030303030303,0
1,440,2468,2327,1644,1669,0,0,0,-2.02622169249106,0.845921450151057,0
1,450,3052,2556,1632,1658,0,0,0,-0.72992700729927,-0.659077291791492,0
1,460,3164,2623,1631,1668,0,0,0,-0.0612745098039216,0.60313630880579,0
1,470,2795,2685,1688,1646,0,0,0,3.49478847332925,-1.3189448441247,0
1,480,2663,2922,1617,1625,0,0,0,-4.20616113744076,-1.27582017010936,0
1,490,3032,3024,1642,1631,0,0,0,1.5460729746444,0.369230769230769,0
1,500,3188,3379,1677,1703,0,0,0,2.13154689403167,4.41446965052115,0
1,510,2807,3014,1658,1620,0,0,0,-1.1329755515802,-4.87375220199648,0
1,520,2615,2830,1645,1656,0,0,0,-0.784077201447527,2.22222222222222,0
1,530,2680,2714,1676,1655,0,0,0,1.88449848024316,-0.0603864734299517,0
