"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57562,57658,96,99,0,0,0,-4,-1,0
1,20,57690,57500,137,144,0,0,0,42.7083333333333,45.4545454545455,0
1,30,55686,55351,198,200,0,0,0,44.5255474452555,38.8888888888889,0
1,40,52398,52449,287,283,0,0,0,44.9494949494949,41.5,0
1,50,48452,48363,377,404,0,0,0,31.3588850174216,42.756183745583,0
1,60,43607,42249,556,554,0,0,0,47.4801061007958,37.1287128712871,0
1,70,34664,34614,767,788,0,0,0,37.9496402877698,42.2382671480144,0
1,80,25015,24362,1050,1090,0,0,0,36.897001303781,38.3248730964467,0
1,90,15526,13257,1378,1411,0,0,0,31.2380952380952,29.4495412844037,0
1,100,7027,6182,1563,1563,0,0,0,13.4252539912917,10.7725017717931,0
1,110,3681,3950,1649,1665,0,0,0,5.5022392834293,6.52591170825336,0
1,120,2416,2666,1667,1686,0,0,0,1.09157064887811,1.26126126126126,0
1,130,2531,2570,1680,1658,0,0,0,0.779844031193761,-1.66073546856465,0
1,140,2856,2516,1634,1656,0,0,0,-2.73809523809524,-0.120627261761158,0
1,150,3451,3192,1637,1643,0,0,0,0.18359853121175,-0.785024154589372,0
1,160,2989,3141,1609,1653,0,0,0,-1.7104459376909,0.608642726719416,0
1,170,3475,2866,1689,1658,0,0,0,4.97203231821007,0.302480338777979,0
1,180,2686,3330,1658,1606,0,0,0,-1.83540556542333,-3.13630880579011,0
1,190,2671,3468,1622,1643,0,0,0,-2.17129071170084,2.30386052303861,0
1,200,3317,2424,1661,1657,0,0,0,2.40443896424168,0.852099817407182,0
1,210,3334,3099,1500,1500,30,25,86,-9.69295605057195,-9.47495473747737,0
1,220,5144,5265,1471,1473,18,11,81,-1.93333333333333,-1.8,-5.81395348837209
1,230,5733,6694,1456,1449,19,22,98,-1.01971447994562,-1.62932790224033,20.9876543209877
1,240,6445,6029,1475,1466,14,18,100,1.30494505494505,1.17322291235335,2.04081632653061
1,250,5538,6672,1500,1425,11,14,108,1.69491525423729,-2.79672578444748,8
1,260,5349,7013,1433,1424,20,20,117,-4.46666666666667,-0.0701754385964912,8.33333333333333
1,270,7591,7187,1377,1403,30,31,136,-3.90788555478018,-1.4747191011236,16.2393162393162
1,280,8955,7561,1333,1382,23,32,126,-3.19535221496006,-1.4967925873129,-7.35294117647059
1,290,9362,8078,1318,1385,17,29,129,-1.12528132033008,0.217076700434153,2.38095238095238
1,300,9627,7289,1352,1389,18,26,140,2.57966616084977,0.288808664259928,8.52713178294574
1,310,8644,8618,1394,1361,29,28,129,3.10650887573965,-2.01583873290137,-7.85714285714286
1,320,8143,8382,1366,1377,18,22,121,-2.00860832137733,1.1756061719324,-6.2015503875969
1,330,7586,7508,1378,1395,25,17,106,0.878477306002928,1.30718954248366,-12.396694214876
1,340,8129,7198,1410,1440,16,27,113,2.322206095791,3.2258064516129,6.60377358490566
1,350,7186,7924,1406,1404,17,22,104,-0.283687943262411,-2.5,-7.9646017699115
1,360,6129,7479,1507,1390,17,11,104,7.18349928876245,-0.997150997150997,0
1,370,5155,7781,1468,1440,19,20,109,-2.58792302587923,3.59712230215827,4.80769230769231
