"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57522,0,94,0,0,0,0,-6,0
1,20,62500,57671,0,146,0,0,0,0,55.3191489361702,0
1,30,62500,55080,0,211,0,0,0,0,44.5205479452055,0
1,40,62500,52032,0,288,0,0,0,0,36.4928909952607,0
1,50,62500,48219,0,418,0,0,0,0,45.1388888888889,0
1,60,62500,41746,0,558,0,0,0,0,33.4928229665072,0
1,70,62500,34764,0,772,0,0,0,0,38.3512544802867,0
1,80,62500,25468,0,1067,0,0,0,0,38.2124352331606,0
1,90,62500,14077,0,1374,0,0,0,0,28.7722586691659,0
1,100,62500,6364,0,1563,0,0,0,0,13.7554585152838,0
1,110,62500,3731,0,1668,0,0,0,0,6.71785028790787,0
1,120,62500,2677,0,1685,0,0,0,0,1.01918465227818,0
1,130,62500,2562,0,1636,0,0,0,0,-2.9080118694362,0
1,140,62500,3369,0,1641,0,0,0,0,0.305623471882641,0
1,150,62500,3248,0,1692,0,0,0,0,3.10786106032907,0
1,160,62500,2627,0,1604,0,0,0,0,-5.20094562647754,0
1,170,62500,3462,0,1626,0,0,0,0,1.3715710723192,0
1,180,62500,2785,0,1679,0,0,0,0,3.25953259532595,0
1,190,62500,2696,0,1660,0,0,0,0,-1.131625967838,0
1,200,62500,2771,0,1606,0,0,0,0,-3.25301204819277,0
1,210,62500,4939,0,1345,0,56,10,0,-16.2515566625156,0
1,220,62500,7557,0,1546,0,2,1,0,14.9442379182156,-90
1,230,62500,4046,0,1626,0,0,1,0,5.17464424320828,0
1,240,62500,3092,0,1670,0,3,1,0,2.7060270602706,0
1,250,62500,2452,0,1651,0,0,1,0,-1.1377245508982,0
1,260,62500,3200,0,1650,0,0,0,0,-0.0605693519079346,-100
1,270,62500,2979,0,1611,0,0,0,0,-2.36363636363636,0
1,280,62500,3315,0,1672,0,0,0,0,3.78646803227809,0
1,290,62500,2608,0,1630,0,0,0,0,-2.51196172248804,0
