timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29407,29327,26,32,0,0,0
20,29273,28831,79,78,0,0,0
30,25352,25323,136,157,0,0,0
40,21056,19738,285,302,0,0,0
50,12208,12279,451,460,0,0,0
60,6448,5838,492,517,0,0,0
70,4569,4434,561,551,0,0,0
80,3328,3469,556,537,0,0,0
90,3710,3348,546,630,0,0,0
100,3402,2287,521,491,0,0,0
110,3630,4796,610,555,0,0,0
120,2768,2977,511,535,0,0,0
130,4011,3711,578,592,0,0,0
140,2866,2647,572,545,0,0,0
150,3017,4167,514,499,0,0,0
160,4557,4854,544,602,0,0,0
170,3858,2856,596,476,0,0,0
180,3070,4737,519,604,0,0,0
190,4221,2514,516,543,0,0,0
200,3932,3619,584,528,0,0,0
210,2907,3593,587,585,0,3,46
220,3015,3048,491,546,3,2,79
230,5751,4594,503,456,4,6,138
240,5647,7284,496,461,8,11,201
250,7353,8011,445,438,7,13,300
260,10068,9999,309,318,7,16,454
270,16875,16375,216,267,9,7,508
280,22016,19560,120,92,9,10,455
290,25624,26711,57,62,4,3,236
300,27939,27702,58,40,4,5,94
310,27164,28493,87,92,3,1,29
320,24723,24596,167,145,2,2,10
330,19484,20963,290,270,0,0,11
340,11626,13487,499,452,1,0,10
350,4855,5596,494,528,1,2,16
360,5041,3614,528,591,0,2,37
370,4328,3270,551,475,1,3,69
380,4019,5868,476,510,2,3,117
390,6624,6047,484,484,4,9,208
400,6806,6997,484,387,12,12,331
410,8837,12591,302,326,11,13,477
420,18022,16700,189,192,12,18,513
430,23151,23140,92,56,5,8,409
440,27262,28541,41,55,6,2,196
450,28869,28137,38,46,3,3,63
460,28687,28527,46,56,1,2,26
470,28005,27161,112,83,1,0,10
480,23019,25442,182,179,0,1,7
490,17961,18276,379,321,0,1,9
500,8136,10360,482,509,0,1,11
510,5218,4455,519,532,2,0,13
520,4244,4097,569,487,1,1,18
530,3552,4879,509,659,2,0,35
540,4371,2223,531,449,1,1,54
550,4535,6372,548,487,3,2,87
560,4165,5924,483,523,10,7,150
570,6086,5723,481,478,6,12,244
580,7481,8084,424,399,11,9,370
590,11330,12708,304,251,14,9,525
600,17974,21121,161,111,14,5,532
610,24811,26684,58,37,8,4,343
620,28729,29356,26,31,1,1,96
630,29593,29281,60,41,1,1,23
640,26773,28024,97,100,0,0,3
650,24408,23757,177,201,0,0,2
660,18730,17405,326,349,0,0,3
670,10075,10010,462,481,0,0,7
680,5731,5335,562,538,0,1,13
690,4182,3917,552,489,0,1,27
700,3534,5378,465,566,2,2,48
710,5807,3590,490,545,4,2,67
720,5622,4571,552,507,5,2,111
730,4771,5169,460,514,6,8,198
740,8085,6447,457,388,13,14,318
750,9049,12448,330,309,13,12,437
760,16439,17031,166,180,15,13,551
770,24479,23622,67,77,3,8,381
780,27795,27571,53,38,2,3,146
790,27958,28740,62,72,0,0,42
800,26999,26123,99,114,0,2,18
810,23916,23184,197,215,0,0,13
820,17506,16202,371,391,3,1,18
830,8643,8801,459,493,1,1,32
840,5476,5605,578,459,2,1,47
850,3696,5927,478,499,3,6,68
860,5680,5282,531,526,5,2,110
870,4853,4896,468,486,6,6,184
880,6826,6723,420,438,10,13,278
890,10190,9286,359,369,13,11,419
900,14465,13915,238,221,14,13,542
910,21229,22156,141,107,8,8,448
920,24942,26353,63,57,3,4,259
930,27890,28025,44,44,2,3,97
940,28190,28289,78,92,1,0,30
950,25880,24638,127,165,1,1,16
960,22260,19742,233,289,0,1,22
970,15510,12420,374,441,2,4,24
980,9034,6101,453,567,2,1,34
990,5943,2929,596,485,1,2,55
1000,3300,5975,501,530,5,3,93
