timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29462,29419,30,26,0,0,0
20,28956,29233,71,71,0,0,0
30,25696,25912,169,115,0,0,0
40,18816,22641,312,261,0,0,0
50,11332,13973,473,385,0,0,0
60,5206,7568,524,499,0,0,0
70,3822,4835,570,568,0,0,0
80,2961,3262,538,505,0,0,0
90,3179,4874,593,601,0,0,0
100,2851,2925,522,502,0,0,0
110,4238,4229,583,549,0,0,0
120,3124,3458,549,545,0,0,0
130,3297,3917,533,565,0,0,0
140,4187,3423,529,506,0,0,0
150,4135,4309,579,591,0,0,0
160,2870,2896,542,520,0,0,0
170,3542,4238,542,584,0,0,0
180,3381,3121,578,540,0,0,0
190,3162,3563,557,530,0,0,0
200,3371,3725,520,541,0,0,0
210,4064,3512,536,574,1,4,41
220,3705,3391,585,549,3,3,64
230,3135,4170,562,539,3,3,99
240,3991,4542,439,484,7,4,177
250,7895,6726,437,457,13,16,258
260,9939,8596,386,377,13,9,391
270,12821,13583,253,262,12,17,515
280,20409,19311,104,150,14,11,523
290,26777,25359,42,53,3,2,284
300,29354,28529,34,46,2,0,104
310,29163,28414,44,82,1,0,30
320,28137,25282,85,143,0,0,9
330,25028,20820,177,292,1,0,6
340,18673,12411,285,408,0,0,3
350,12145,6470,482,588,0,0,7
360,5121,2780,561,488,0,2,11
370,3547,4820,507,575,1,0,21
380,4343,3313,518,503,0,0,32
390,4056,5385,596,559,4,2,61
400,3325,3692,509,483,4,3,102
410,5312,5622,470,552,6,3,165
420,7486,5255,443,426,9,13,270
430,9365,10122,373,353,17,11,412
440,13966,15023,225,200,19,20,546
450,21504,23459,119,52,8,8,435
460,25667,28702,52,53,7,2,208
470,28177,28339,77,39,1,1,67
480,25873,28539,118,91,2,0,27
490,23007,24681,209,129,2,3,22
500,17054,21923,326,228,1,1,21
510,10567,15957,472,407,1,0,35
520,5445,7807,602,442,1,2,53
530,2880,6059,450,608,3,3,91
540,6878,3071,485,417,3,4,153
550,6333,8885,453,462,10,5,225
560,8291,7968,395,407,14,6,332
570,12440,12241,355,317,9,19,494
580,15352,17078,174,141,17,15,578
590,24560,25625,67,47,7,3,375
600,28101,29216,35,52,3,1,131
610,28962,27935,66,48,0,0,37
620,26577,27879,115,91,0,2,18
630,23116,24671,198,161,2,1,17
640,17482,19833,355,307,1,2,15
650,8743,11439,507,470,0,1,18
660,4084,5172,543,522,2,2,31
670,3979,4058,512,520,1,1,48
680,4578,4626,502,574,4,4,75
690,5279,3452,483,498,4,2,118
700,6382,5418,539,478,3,8,198
710,5834,7359,400,485,13,7,310
720,11158,8129,314,329,10,18,443
730,16321,16718,244,190,9,7,521
740,20242,23395,122,78,12,6,469
750,26056,27855,51,38,4,1,243
760,28573,29136,60,20,1,3,71
770,27010,30145,77,33,2,0,27
780,25698,28892,178,66,2,0,8
790,18950,26318,291,137,0,0,3
800,12388,21081,444,268,0,0,5
810,6542,13262,507,484,1,0,5
820,4458,4961,551,509,0,1,9
830,3629,4333,528,561,1,0,16
840,3762,3453,595,550,1,2,28
850,2986,4089,484,482,2,4,55
860,5473,5502,498,529,3,3,102
870,5282,4475,577,539,6,7,175
880,4555,5447,418,462,11,8,307
890,10555,8831,293,374,16,11,487
900,18274,14158,150,229,15,14,557
910,25481,21655,65,101,1,9,393
920,28683,26463,23,52,1,4,192
930,30285,28533,13,54,1,1,63
940,30429,27801,22,77,0,0,13
950,29748,25611,39,173,0,0,7
960,28459,18853,63,319,1,0,8
970,26615,10928,134,517,0,0,13
980,21866,4672,252,495,0,0,15
990,14217,4925,401,526,1,2,21
1000,7396,4484,557,522,3,0,33
