timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29331,29245,29,34,0,0,0
20,29206,28853,68,79,0,0,0
30,26437,25257,122,150,0,0,0
40,22262,20476,244,286,0,0,0
50,14418,11941,433,483,0,0,0
60,5953,5302,521,497,0,0,0
70,3869,4467,542,592,0,0,0
80,3832,2743,542,559,0,0,0
90,3725,3709,539,509,0,0,0
100,3585,4640,583,521,0,0,0
110,2907,4532,529,535,0,0,0
120,3708,3912,563,560,0,0,0
130,3202,3170,556,519,0,0,0
140,3108,4248,524,590,0,0,0
150,4470,2599,599,500,0,0,0
160,2491,4502,557,583,0,0,0
170,3126,2929,513,541,0,0,0
180,4072,3719,605,509,0,0,0
190,2744,4888,504,556,0,0,0
200,4606,3496,553,511,0,0,0
210,3551,4074,555,572,4,3,40
220,3410,3430,542,517,2,3,68
230,4372,5034,503,493,1,5,111
240,4904,6018,477,473,11,9,188
250,6998,6932,468,444,10,14,299
260,8629,9982,339,340,12,14,438
270,15573,15479,238,206,17,15,528
280,20962,22531,110,116,12,7,464
290,26009,25796,65,68,5,4,239
300,27656,27230,50,81,3,3,85
310,27766,25447,77,120,1,2,25
320,25755,22389,149,252,1,1,12
330,20165,13974,299,400,1,1,10
340,11856,7661,453,506,0,0,11
350,6195,4770,521,495,2,1,20
360,4611,5128,524,566,1,2,30
370,4149,3315,549,509,1,2,51
380,3818,4318,481,557,2,2,94
390,5858,4260,530,471,0,6,158
400,5215,6945,460,465,9,6,243
410,8263,8600,420,401,11,8,399
420,11087,12657,256,288,18,10,531
430,20587,18624,105,168,18,15,529
440,26885,24089,43,70,6,5,306
450,29124,27941,49,65,1,4,121
460,28198,27491,41,53,1,2,45
470,28342,27491,87,111,0,0,19
480,24902,23445,127,212,0,0,11
490,22015,16562,295,339,0,2,13
500,11553,10317,484,535,0,0,17
510,5307,4120,526,463,1,0,19
520,3684,5584,546,527,0,1,27
530,4231,4710,534,594,1,1,45
540,3929,3117,526,441,0,4,70
550,4533,7129,517,562,6,3,113
560,5606,4682,478,451,3,4,202
570,6601,8155,455,388,8,9,291
580,9074,11385,350,405,14,13,406
590,14212,12821,267,244,21,20,524
600,19706,21328,151,94,13,10,515
610,24982,27166,52,44,2,5,267
620,28625,28911,54,45,1,3,88
630,27624,28473,76,64,1,0,30
640,25866,26704,142,103,0,1,14
650,20969,23680,270,202,1,0,4
660,13109,17366,448,325,0,0,2
670,6183,10349,508,498,0,0,3
680,4237,4836,574,524,0,1,10
690,3048,4214,498,561,1,1,13
700,5069,3562,568,509,1,0,27
710,3586,4236,508,570,0,4,49
720,4912,3346,519,519,2,4,85
730,5033,4975,516,494,6,2,137
740,5754,6297,410,465,7,7,208
750,9195,7703,479,469,8,10,311
760,8362,8776,324,356,19,16,499
770,17484,15935,155,180,16,10,584
780,25184,24228,75,97,7,3,397
790,27491,26662,47,42,2,2,190
800,28371,28743,62,56,3,3,53
810,26891,27241,91,75,3,1,25
820,24911,25745,140,160,0,0,18
830,21612,19936,244,262,1,3,21
840,14528,14364,402,448,3,0,21
850,7333,5951,518,475,1,3,31
860,4270,5669,553,528,0,2,56
870,4209,4148,501,570,3,3,84
880,4967,3521,516,472,1,3,152
890,5691,6550,456,504,6,12,265
900,9053,6817,396,389,14,16,411
910,12946,12677,255,248,17,25,538
920,20598,21570,132,85,12,13,530
930,25996,28109,49,24,9,2,274
940,28673,29982,27,33,0,0,70
950,29700,29080,53,35,1,0,24
960,27276,28535,80,82,0,1,9
970,25123,25314,199,160,0,0,1
980,16875,19528,387,299,0,0,1
990,7912,11982,463,464,0,0,0
1000,5287,4898,658,554,0,0,0
