"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57590,57562,100,97,0,0,0,0,-3,0
1,20,57395,57602,153,139,0,0,0,53,43.298969072165,0
1,30,54683,55696,210,195,0,0,0,37.2549019607843,40.2877697841727,0
1,40,52174,52821,292,272,0,0,0,39.0476190476191,39.4871794871795,0
1,50,47786,48969,396,373,0,0,0,35.6164383561644,37.1323529411765,0
1,60,42913,44027,545,512,0,0,0,37.6262626262626,37.2654155495979,0
1,70,35648,36998,772,728,0,0,0,41.651376146789,42.1875,0
1,80,25338,27005,1068,1026,0,0,0,38.3419689119171,40.9340659340659,0
1,90,14315,15155,1380,1311,0,0,0,29.2134831460674,27.7777777777778,0
1,100,6759,8803,1572,1532,0,0,0,13.9130434782609,16.8573607932876,0
1,110,4362,3960,1637,1632,0,0,0,4.13486005089058,6.52741514360313,0
1,120,3151,3476,1640,1636,0,0,0,0.183262064752596,0.245098039215686,0
1,130,2741,3727,1675,1637,0,0,0,2.13414634146341,0.0611246943765281,0
1,140,3118,2769,1627,1653,0,0,0,-2.86567164179104,0.977397678680513,0
1,150,3430,2899,1664,1683,0,0,0,2.27412415488629,1.81488203266788,0
1,160,3194,2618,1621,1654,0,0,0,-2.58413461538462,-1.72311348781937,0
1,170,2645,3002,1638,1600,0,0,0,1.04873534855028,-3.26481257557437,0
1,180,3614,3331,1657,1706,0,0,0,1.15995115995116,6.625,0
1,190,3373,2264,1612,1668,0,0,0,-2.71575135787568,-2.2274325908558,0
1,200,3597,2679,1617,1603,0,0,0,0.310173697270471,-3.8968824940048,0
1,210,4678,4650,1633,1616,0,0,112,0.989486703772418,0.810979413599501,0
1,220,3167,3368,1609,1618,0,0,124,-1.46968769136558,0.123762376237624,10.7142857142857
1,230,3624,3887,1637,1592,0,0,133,1.74021131137352,-1.60692212608158,7.25806451612903
1,240,3350,3741,1651,1648,0,0,146,0.855222968845449,3.51758793969849,9.77443609022556
1,250,3484,3635,1607,1639,0,0,156,-2.66505148394912,-0.546116504854369,6.84931506849315
1,260,3613,3471,1634,1595,0,0,176,1.68014934660859,-2.68456375838926,12.8205128205128
1,270,3781,4635,1684,1621,0,0,192,3.05997552019584,1.63009404388715,9.09090909090909
1,280,3139,3651,1611,1645,0,0,211,-4.33491686460808,1.48056755089451,9.89583333333333
1,290,3639,3628,1663,1593,0,0,231,3.22780881440099,-3.16109422492401,9.47867298578199
1,300,3332,4743,1632,1606,0,0,255,-1.86410102224895,0.816070307595731,10.3896103896104
1,310,4259,3952,1581,1615,0,0,282,-3.125,0.560398505603985,10.5882352941176
1,320,4252,3856,1668,1600,0,0,305,5.50284629981025,-0.928792569659443,8.15602836879433
1,330,3776,3567,1628,1666,0,0,329,-2.39808153477218,4.125,7.86885245901639
1,340,3838,3641,1627,1628,0,0,351,-0.0614250614250614,-2.28091236494598,6.68693009118541
1,350,3869,4043,1632,1581,0,0,386,0.307314074984634,-2.88697788697789,9.97150997150997
1,360,4066,4748,1596,1629,0,0,426,-2.20588235294118,3.03605313092979,10.3626943005181
1,370,4702,4620,1628,1606,0,0,479,2.00501253132832,-1.41190914671578,12.4413145539906
1,380,4128,5176,1549,1531,0,0,534,-4.85257985257985,-4.66998754669988,11.482254697286
1,390,5838,6564,1584,1558,0,0,576,2.25952227243383,1.76355323318093,7.86516853932584
1,400,5304,5733,1605,1574,0,0,625,1.32575757575758,1.02695763799743,8.50694444444444
1,410,5679,6167,1599,1573,0,0,702,-0.373831775700935,-0.0635324015247776,12.32
1,420,5381,6915,1568,1503,0,0,794,-1.93871169480926,-4.45009535918627,13.1054131054131
