timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29344,0,26,0,0,0
20,31250,29114,0,50,0,0,0
30,31250,27449,0,63,0,0,0
40,31250,26425,0,87,0,0,0
50,31250,24759,0,126,0,0,0
60,31250,22025,0,171,0,0,0
70,31250,18934,0,250,0,0,0
80,31250,14127,0,332,0,0,0
90,31250,9761,0,397,0,0,0
100,31250,7111,0,492,0,0,0
110,31250,4499,0,520,0,0,0
120,31250,4217,0,474,0,0,0
130,31250,4840,0,493,0,0,0
140,31250,4306,0,507,0,0,0
150,31250,4859,0,514,0,0,0
160,31250,4625,0,493,0,0,0
170,31250,4991,0,507,0,0,0
180,31250,4013,0,520,0,0,0
190,31250,4428,0,497,0,0,0
200,31250,4617,0,506,0,0,0
210,31250,4842,0,469,0,2,28
220,31250,5442,0,485,0,1,46
230,31250,5307,0,456,0,5,67
240,31250,6013,0,439,0,4,105
250,31250,7084,0,440,0,5,143
260,31250,7376,0,392,0,8,217
270,31250,9692,0,329,0,10,286
280,31250,13788,0,237,0,8,387
290,31250,18551,0,158,0,10,382
300,31250,22271,0,103,0,8,328
310,31250,25742,0,59,0,1,209
320,31250,27807,0,42,0,2,131
330,31250,28263,0,39,0,1,53
340,31250,28544,0,48,0,1,29
350,31250,27814,0,73,0,0,14
360,31250,25900,0,96,0,0,8
370,31250,24247,0,138,0,0,4
380,31250,21172,0,205,0,0,3
390,31250,16248,0,288,0,0,1
400,31250,11666,0,363,0,0,1
410,31250,8764,0,448,0,0,1
420,31250,5612,0,489,0,0,2
430,31250,4794,0,507,0,1,4
440,31250,4625,0,484,0,0,7
450,31250,4695,0,509,0,0,13
460,31250,4435,0,499,0,1,22
470,31250,5042,0,466,0,2,38
480,31250,6065,0,446,0,2,64
490,31250,7066,0,442,0,2,101
500,31250,7242,0,406,0,9,166
510,31250,9316,0,355,0,7,250
520,31250,12726,0,251,0,6,355
530,31250,18590,0,146,0,9,412
540,31250,24432,0,73,0,3,384
550,31250,27331,0,34,0,3,251
560,31250,29356,0,22,0,2,99
570,31250,29739,0,27,0,0,33
580,31250,29363,0,36,0,0,11
590,31250,28453,0,49,0,0,9
600,31250,27591,0,66,0,0,3
610,31250,25977,0,92,0,0,3
620,31250,24497,0,139,0,0,0
630,31250,21041,0,216,0,0,0
640,31250,16122,0,276,0,0,0
650,31250,12489,0,362,0,0,0
660,31250,8985,0,447,0,0,0
670,31250,6192,0,472,0,0,0
680,31250,5195,0,479,0,0,0
690,31250,4986,0,517,0,0,0
700,31250,4219,0,517,0,0,0
710,31250,4052,0,500,0,0,0
720,31250,4912,0,482,0,0,0
730,31250,4797,0,515,0,0,0
740,31250,4198,0,503,0,0,0
750,31250,4947,0,496,0,0,0
760,31250,4732,0,498,0,0,0
770,31250,4348,0,502,0,0,0
780,31250,4579,0,516,0,0,0
790,31250,3897,0,510,0,0,0
800,31250,4276,0,516,0,0,0
810,31250,3974,0,504,0,0,0
820,31250,4358,0,496,0,0,0
830,31250,4930,0,508,0,0,0
840,31250,3899,0,516,0,0,0
850,31250,4033,0,493,0,0,0
860,31250,4758,0,511,0,0,0
870,31250,4489,0,497,0,0,0
880,31250,4585,0,491,0,0,0
890,31250,4980,0,482,0,0,0
900,31250,4892,0,506,0,0,0
910,31250,4807,0,490,0,0,0
920,31250,4980,0,492,0,0,0
930,31250,5010,0,490,0,0,0
940,31250,4909,0,520,0,0,0
950,31250,3938,0,485,0,0,0
960,31250,4954,0,510,0,0,0
970,31250,4373,0,491,0,0,0
980,31250,4446,0,518,0,0,0
990,31250,3736,0,516,0,0,0
1000,31250,4098,0,522,0,0,0
