"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29492,0,22,0,0,0,0,-12,0
1,20,31250,29650,0,25,0,0,0,0,13.6363636363636,0
1,30,31250,29347,0,45,0,0,0,0,80,0
1,40,31250,28088,0,56,0,0,0,0,24.4444444444444,0
1,50,31250,27058,0,75,0,0,0,0,33.9285714285714,0
1,60,31250,25713,0,105,0,0,0,0,40,0
1,70,31250,23500,0,153,0,0,0,0,45.7142857142857,0
1,80,31250,19776,0,202,0,0,0,0,32.0261437908497,0
1,90,31250,16931,0,291,0,0,0,0,44.0594059405941,0
1,100,31250,12161,0,370,0,0,0,0,27.1477663230241,0
1,110,31250,8198,0,438,0,0,0,0,18.3783783783784,0
1,120,31250,6175,0,483,0,0,0,0,10.2739726027397,0
1,130,31250,4696,0,505,0,0,0,0,4.55486542443064,0
1,140,31250,4419,0,513,0,0,0,0,1.58415841584158,0
1,150,31250,4384,0,490,0,0,0,0,-4.48343079922027,0
1,160,31250,4883,0,499,0,0,0,0,1.83673469387755,0
1,170,31250,4591,0,490,0,0,0,0,-1.80360721442886,0
1,180,31250,5097,0,502,0,0,0,0,2.44897959183673,0
1,190,31250,4464,0,495,0,0,0,0,-1.39442231075697,0
1,200,31250,4638,0,514,0,0,0,0,3.83838383838384,0
1,210,31250,4037,0,490,0,5,29,0,-4.66926070038911,0
1,220,31250,5177,0,475,0,2,33,0,-3.06122448979592,13.7931034482759
1,230,31250,5161,0,471,0,4,35,0,-0.842105263157895,6.06060606060606
1,240,31250,5207,0,477,0,5,31,0,1.27388535031847,-11.4285714285714
1,250,31250,5435,0,468,0,4,37,0,-1.88679245283019,19.3548387096774
1,260,31250,5515,0,458,0,3,40,0,-2.13675213675214,8.10810810810811
1,270,31250,5686,0,449,0,4,43,0,-1.96506550218341,7.5
1,280,31250,6389,0,452,0,4,37,0,0.66815144766147,-13.953488372093
1,290,31250,6379,0,442,0,2,38,0,-2.21238938053097,2.7027027027027
1,300,31250,6723,0,443,0,3,45,0,0.226244343891403,18.4210526315789
1,310,31250,6429,0,457,0,10,54,0,3.16027088036117,20
1,320,31250,6370,0,406,0,3,69,0,-11.1597374179431,27.7777777777778
1,330,31250,7981,0,369,0,10,81,0,-9.11330049261084,17.3913043478261
1,340,31250,9534,0,377,0,4,78,0,2.1680216802168,-3.7037037037037
1,350,31250,8926,0,402,0,5,73,0,6.63129973474801,-6.41025641025641
1,360,31250,8680,0,393,0,5,69,0,-2.23880597014925,-5.47945205479452
1,370,31250,8979,0,379,0,8,76,0,-3.56234096692112,10.1449275362319
1,380,31250,8922,0,395,0,4,76,0,4.22163588390501,0
1,390,31250,8807,0,365,0,5,95,0,-7.59493670886076,25
1,400,31250,10054,0,348,0,9,92,0,-4.65753424657534,-3.15789473684211
1,410,31250,10888,0,336,0,13,102,0,-3.44827586206897,10.8695652173913
1,420,31250,11221,0,329,0,7,93,0,-2.08333333333333,-8.82352941176471
1,430,31250,12048,0,308,0,6,89,0,-6.38297872340426,-4.3010752688172
1,440,31250,12425,0,308,0,7,76,0,0,-14.6067415730337
1,450,31250,12404,0,314,0,2,60,0,1.94805194805195,-21.0526315789474
1,460,31250,12003,0,347,0,3,55,0,10.5095541401274,-8.33333333333333
1,470,31250,10210,0,370,0,6,43,0,6.62824207492795,-21.8181818181818
1,480,31250,9148,0,388,0,7,38,0,4.86486486486486,-11.6279069767442
1,490,31250,8119,0,415,0,2,31,0,6.95876288659794,-18.4210526315789
1,500,31250,7161,0,473,0,2,30,0,13.9759036144578,-3.2258064516129
1,510,31250,5355,0,442,0,6,41,0,-6.553911205074,36.6666666666667
1,520,31250,6427,0,457,0,6,49,0,3.39366515837104,19.5121951219512
1,530,31250,6467,0,437,0,2,47,0,-4.37636761487965,-4.08163265306122
1,540,31250,6835,0,421,0,5,41,0,-3.66132723112128,-12.7659574468085
1,550,31250,6958,0,471,0,3,34,0,11.8764845605701,-17.0731707317073
1,560,31250,5736,0,438,0,6,41,0,-7.00636942675159,20.5882352941176
1,570,31250,6519,0,443,0,3,45,0,1.14155251141553,9.75609756097561
1,580,31250,6719,0,434,0,3,49,0,-2.03160270880361,8.88888888888889
1,590,31250,6637,0,427,0,5,54,0,-1.61290322580645,10.2040816326531
1,600,31250,7779,0,423,0,5,56,0,-0.936768149882904,3.7037037037037
1,610,31250,7467,0,408,0,5,70,0,-3.54609929078014,25
1,620,31250,8032,0,416,0,5,62,0,1.96078431372549,-11.4285714285714
1,630,31250,7681,0,413,0,4,74,0,-0.721153846153846,19.3548387096774
1,640,31250,7910,0,406,0,5,87,0,-1.69491525423729,17.5675675675676
1,650,31250,8329,0,377,0,9,88,0,-7.14285714285714,1.14942528735632
1,660,31250,9219,0,369,0,7,83,0,-2.12201591511936,-5.68181818181818
1,670,31250,10122,0,322,0,3,78,0,-12.7371273712737,-6.02409638554217
1,680,31250,11148,0,370,0,9,65,0,14.9068322981366,-16.6666666666667
1,690,31250,9550,0,384,0,4,59,0,3.78378378378378,-9.23076923076923
1,700,31250,8791,0,365,0,9,66,0,-4.94791666666667,11.864406779661
1,710,31250,9253,0,373,0,3,68,0,2.19178082191781,3.03030303030303
1,720,31250,8749,0,380,0,7,69,0,1.87667560321716,1.47058823529412
1,730,31250,8901,0,399,0,5,73,0,5,5.79710144927536
1,740,31250,8752,0,392,0,6,59,0,-1.75438596491228,-19.1780821917808
1,750,31250,8752,0,406,0,2,60,0,3.57142857142857,1.69491525423729
1,760,31250,8525,0,397,0,5,63,0,-2.21674876847291,5
1,770,31250,8588,0,387,0,1,69,0,-2.51889168765743,9.52380952380952
1,780,31250,8563,0,379,0,5,62,0,-2.0671834625323,-10.1449275362319
1,790,31250,8793,0,397,0,4,79,0,4.74934036939314,27.4193548387097
1,800,31250,8488,0,371,0,13,76,0,-6.54911838790932,-3.79746835443038
1,810,31250,9809,0,384,0,7,66,0,3.50404312668464,-13.1578947368421
1,820,31250,8804,0,398,0,1,70,0,3.64583333333333,6.06060606060606
1,830,31250,8497,0,378,0,5,68,0,-5.0251256281407,-2.85714285714286
1,840,31250,9256,0,360,0,5,67,0,-4.76190476190476,-1.47058823529412
1,850,31250,9651,0,379,0,6,66,0,5.27777777777778,-1.49253731343284
1,860,31250,8833,0,395,0,2,68,0,4.22163588390501,3.03030303030303
1,870,31250,8181,0,409,0,11,62,0,3.54430379746835,-8.82352941176471
1,880,31250,7273,0,421,0,7,57,0,2.93398533007335,-8.06451612903226
1,890,31250,7492,0,422,0,11,71,0,0.237529691211401,24.5614035087719
1,900,31250,7522,0,397,0,4,74,0,-5.92417061611374,4.22535211267606
1,910,31250,8687,0,376,0,7,79,0,-5.2896725440806,6.75675675675676
1,920,31250,9939,0,380,0,3,88,0,1.06382978723404,11.3924050632911
1,930,31250,9700,0,372,0,8,73,0,-2.10526315789474,-17.0454545454545
1,940,31250,9633,0,361,0,6,73,0,-2.95698924731183,0
1,950,31250,10475,0,356,0,4,67,0,-1.38504155124654,-8.21917808219178
1,960,31250,9949,0,369,0,5,61,0,3.65168539325843,-8.95522388059701
1,970,31250,9273,0,389,0,3,56,0,5.42005420054201,-8.19672131147541
1,980,31250,8360,0,411,0,5,58,0,5.65552699228792,3.57142857142857
1,990,31250,7872,0,407,0,6,51,0,-0.97323600973236,-12.0689655172414
1,1000,31250,7263,0,438,0,2,60,0,7.61670761670762,17.6470588235294
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,29395,0,27,0,0,0,0,8,0
2,20,31250,29277,0,35,0,0,0,0,29.6296296296296,0
2,30,31250,28719,0,49,0,0,0,0,40,0
2,40,31250,27594,0,64,0,0,0,0,30.6122448979592,0
2,50,31250,26411,0,97,0,0,0,0,51.5625,0
2,60,31250,23922,0,136,0,0,0,0,40.2061855670103,0
2,70,31250,21186,0,191,0,0,0,0,40.4411764705882,0
2,80,31250,17604,0,266,0,0,0,0,39.2670157068063,0
2,90,31250,13333,0,350,0,0,0,0,31.5789473684211,0
2,100,31250,9165,0,435,0,0,0,0,24.2857142857143,0
2,110,31250,6970,0,463,0,0,0,0,6.4367816091954,0
2,120,31250,5404,0,482,0,0,0,0,4.1036717062635,0
2,130,31250,5234,0,495,0,0,0,0,2.69709543568465,0
2,140,31250,4541,0,503,0,0,0,0,1.61616161616162,0
2,150,31250,4704,0,506,0,0,0,0,0.596421471172962,0
2,160,31250,4314,0,510,0,0,0,0,0.790513833992095,0
2,170,31250,4184,0,508,0,0,0,0,-0.392156862745098,0
2,180,31250,4219,0,520,0,0,0,0,2.36220472440945,0
2,190,31250,4179,0,497,0,0,0,0,-4.42307692307692,0
2,200,31250,4480,0,502,0,0,0,0,1.00603621730382,0
2,210,31250,4626,0,493,0,2,26,0,-1.79282868525896,0
2,220,31250,4931,0,473,0,1,28,0,-4.05679513184584,7.69230769230769
2,230,31250,5238,0,468,0,3,21,0,-1.05708245243129,-25
2,240,31250,5592,0,471,0,2,20,0,0.641025641025641,-4.76190476190476
2,250,31250,5997,0,495,0,4,24,0,5.09554140127389,20
2,260,31250,4496,0,486,0,0,23,0,-1.81818181818182,-4.16666666666667
2,270,31250,4605,0,482,0,5,26,0,-0.823045267489712,13.0434782608696
2,280,31250,5026,0,475,0,2,33,0,-1.45228215767635,26.9230769230769
2,290,31250,6089,0,465,0,1,33,0,-2.10526315789474,0
2,300,31250,5969,0,443,0,1,34,0,-4.73118279569892,3.03030303030303
2,310,31250,6312,0,474,0,4,36,0,6.99774266365688,5.88235294117647
2,320,31250,5300,0,456,0,4,35,0,-3.79746835443038,-2.77777777777778
2,330,31250,6320,0,454,0,3,30,0,-0.43859649122807,-14.2857142857143
2,340,31250,6493,0,430,0,7,36,0,-5.2863436123348,20
2,350,31250,7427,0,435,0,6,57,0,1.16279069767442,58.3333333333333
2,360,31250,6648,0,432,0,7,60,0,-0.689655172413793,5.26315789473684
2,370,31250,6590,0,442,0,1,52,0,2.31481481481481,-13.3333333333333
2,380,31250,7170,0,429,0,7,52,0,-2.94117647058824,0
