"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57586,0,101,0,0,0,0,1,0
1,20,62500,57358,0,155,0,0,0,0,53.4653465346535,0
1,30,62500,54958,0,207,0,0,0,0,33.5483870967742,0
1,40,62500,52233,0,277,0,0,0,0,33.8164251207729,0
1,50,62500,48571,0,403,0,0,0,0,45.4873646209386,0
1,60,62500,42200,0,572,0,0,0,0,41.9354838709677,0
1,70,62500,34220,0,793,0,0,0,0,38.6363636363636,0
1,80,62500,23945,0,1044,0,0,0,0,31.6519546027743,0
1,90,62500,15314,0,1337,0,0,0,0,28.0651340996169,0
1,100,62500,7920,0,1634,0,0,0,0,22.2139117427076,0
1,110,62500,3266,0,1848,0,0,0,0,13.0966952264382,0
1,120,62500,2220,0,1872,0,0,0,0,1.2987012987013,0
1,130,62500,1599,0,1815,0,0,0,0,-3.04487179487179,0
1,140,62500,2001,0,1830,0,0,0,0,0.826446280991736,0
1,150,62500,1841,0,1783,0,0,0,0,-2.56830601092896,0
1,160,62500,2064,0,1745,0,0,0,0,-2.1312394840157,0
1,170,62500,2758,0,1749,0,0,0,0,0.229226361031519,0
1,180,62500,2447,0,1787,0,0,0,0,2.1726700971984,0
1,190,62500,2745,0,1765,0,0,0,0,-1.23111359820929,0
1,200,62500,2106,0,1775,0,0,0,0,0.56657223796034,0
1,210,62500,2760,0,1613,0,21,65,0,-9.12676056338028,0
1,220,62500,3464,0,1586,0,15,39,0,-1.67389956602604,-40
1,230,62500,3508,0,1583,0,6,29,0,-0.189155107187894,-25.6410256410256
1,240,62500,3970,0,1682,0,4,12,0,6.25394819962097,-58.6206896551724
1,250,62500,3156,0,1757,0,4,8,0,4.4589774078478,-33.3333333333333
1,260,62500,2369,0,1775,0,1,5,0,1.02447353443369,-37.5
1,270,62500,2416,0,1817,0,0,4,0,2.36619718309859,-20
1,280,62500,1971,0,1798,0,1,3,0,-1.04567969179967,-25
1,290,62500,1675,0,1796,0,0,3,0,-0.111234705228031,0
1,300,62500,1797,0,1804,0,0,2,0,0.44543429844098,-33.3333333333333
1,310,62500,1356,0,1790,0,0,1,0,-0.776053215077605,-50
1,320,62500,2191,0,1780,0,0,0,0,-0.558659217877095,-100
1,330,62500,2176,0,1781,0,0,0,0,0.0561797752808989,0
1,340,62500,2061,0,1768,0,0,0,0,-0.72992700729927,0
1,350,62500,2443,0,1780,0,0,0,0,0.678733031674208,0
1,360,62500,2074,0,1756,0,0,0,0,-1.34831460674157,0
1,370,62500,2305,0,1809,0,0,0,0,3.01822323462415,0
1,380,62500,2305,0,1802,0,0,0,0,-0.386954118297402,0
1,390,62500,2234,0,1766,0,0,0,0,-1.99778024417314,0
1,400,62500,2131,0,1780,0,0,0,0,0.792751981879955,0
1,410,62500,1871,0,1761,0,0,0,0,-1.06741573033708,0
1,420,62500,2181,0,1750,0,0,0,0,-0.624645088018172,0
1,430,62500,2266,0,1750,0,0,0,0,0,0
1,440,62500,2757,0,1780,0,0,0,0,1.71428571428571,0
1,450,62500,1729,0,1773,0,0,0,0,-0.393258426966292,0
1,460,62500,2285,0,1793,0,0,0,0,1.12803158488438,0
1,470,62500,2088,0,1799,0,0,0,0,0.334634690462911,0
1,480,62500,2103,0,1826,0,0,0,0,1.50083379655364,0
1,490,62500,2324,0,1769,0,0,0,0,-3.12157721796276,0
1,500,62500,2643,0,1711,0,0,0,0,-3.27868852459016,0
1,510,62500,2489,0,1730,0,0,0,0,1.1104617182934,0
1,520,62500,2283,0,1768,0,0,0,0,2.19653179190751,0
1,530,62500,1751,0,1787,0,0,0,0,1.07466063348416,0
1,540,62500,2193,0,1804,0,0,0,0,0.951315053161724,0
1,550,62500,2388,0,1755,0,0,0,0,-2.71618625277162,0
1,560,62500,2467,0,1740,0,0,0,0,-0.854700854700855,0
1,570,62500,2344,0,1765,0,0,0,0,1.4367816091954,0
1,580,62500,2087,0,1790,0,0,0,0,1.41643059490085,0
1,590,62500,2047,0,1790,0,0,0,0,0,0
1,600,62500,2408,0,1738,0,0,0,0,-2.90502793296089,0
1,610,62500,2661,0,1759,0,0,0,0,1.20828538550058,0
1,620,62500,2078,0,1814,0,0,0,0,3.12677657760091,0
1,630,62500,1826,0,1787,0,0,0,0,-1.48842337375965,0
1,640,62500,1932,0,1780,0,0,0,0,-0.391717963066592,0
1,650,62500,2457,0,1756,0,0,0,0,-1.34831460674157,0
1,660,62500,2377,0,1778,0,0,0,0,1.25284738041002,0
1,670,62500,2459,0,1791,0,0,0,0,0.731158605174353,0
1,680,62500,1800,0,1788,0,0,0,0,-0.16750418760469,0
1,690,62500,2389,0,1763,0,0,0,0,-1.39821029082774,0
1,700,62500,2515,0,1751,0,0,0,0,-0.680657969370391,0
1,710,62500,2328,0,1761,0,0,0,0,0.571102227298686,0
1,720,62500,1815,0,1756,0,0,0,0,-0.283929585462805,0
1,730,62500,2438,0,1753,0,0,0,0,-0.170842824601367,0
1,740,62500,2957,0,1781,0,0,0,0,1.59726183685111,0
1,750,62500,2148,0,1803,0,0,0,0,1.23526108927569,0
1,760,62500,2047,0,1762,0,0,0,0,-2.27398779811425,0
1,770,62500,3157,0,1753,0,0,0,0,-0.510783200908059,0
1,780,62500,2998,0,1761,0,0,0,0,0.456360524814604,0
1,790,62500,2373,0,1780,0,0,0,0,1.07893242475866,0
1,800,62500,2299,0,1771,0,0,0,0,-0.50561797752809,0
1,810,62500,2373,0,1761,0,0,0,0,-0.564652738565782,0
1,820,62500,1988,0,1758,0,0,0,0,-0.170357751277683,0
1,830,62500,2636,0,1765,0,0,0,0,0.398179749715586,0
1,840,62500,2402,0,1778,0,0,0,0,0.736543909348442,0
1,850,62500,2074,0,1795,0,0,0,0,0.956130483689539,0
1,860,62500,1943,0,1769,0,0,0,0,-1.44846796657382,0
1,870,62500,2093,0,1758,0,0,0,0,-0.621820237422272,0
1,880,62500,2046,0,1760,0,0,0,0,0.113765642775882,0
1,890,62500,2161,0,1801,0,0,0,0,2.32954545454545,0
1,900,62500,2132,0,1807,0,0,0,0,0.333148250971682,0
1,910,62500,1824,0,1804,0,0,0,0,-0.166021029330382,0
1,920,62500,2124,0,1791,0,0,0,0,-0.720620842572062,0
1,930,62500,2189,0,1798,0,0,0,0,0.390843104410944,0
1,940,62500,2159,0,1788,0,0,0,0,-0.556173526140156,0
1,950,62500,2405,0,1747,0,0,0,0,-2.29306487695749,0
1,960,62500,2672,0,1762,0,0,0,0,0.858614768174013,0
1,970,62500,2507,0,1766,0,0,0,0,0.227014755959137,0
1,980,62500,1901,0,1764,0,0,0,0,-0.113250283125708,0
1,990,62500,2003,0,1756,0,0,0,0,-0.453514739229025,0
1,1000,62500,2572,0,1760,0,0,0,0,0.227790432801822,0
2,0,62500,62500,0,100,0,0,0,0,0,0
2,10,62500,57524,0,97,0,0,0,0,-3,0
2,20,62500,57602,0,129,0,0,0,0,32.9896907216495,0
2,30,62500,55884,0,175,0,0,0,0,35.6589147286822,0
2,40,62500,53569,0,257,0,0,0,0,46.8571428571429,0
2,50,62500,49677,0,363,0,0,0,0,41.2451361867704,0
2,60,62500,44506,0,488,0,0,0,0,34.435261707989,0
2,70,62500,38831,0,675,0,0,0,0,38.3196721311475,0
2,80,62500,29221,0,975,0,0,0,0,44.4444444444444,0
2,90,62500,18170,0,1267,0,0,0,0,29.9487179487179,0
2,100,62500,9957,0,1542,0,0,0,0,21.7048145224941,0
2,110,62500,4712,0,1712,0,0,0,0,11.0246433203632,0
2,120,62500,2502,0,1857,0,0,0,0,8.4696261682243,0
2,130,62500,1673,0,1867,0,0,0,0,0.53850296176629,0
2,140,62500,1350,0,1817,0,0,0,0,-2.67809319764328,0
2,150,62500,2073,0,1796,0,0,0,0,-1.1557512383049,0
2,160,62500,1660,0,1793,0,0,0,0,-0.167037861915367,0
2,170,62500,2341,0,1814,0,0,0,0,1.17122141662019,0
2,180,62500,2110,0,1808,0,0,0,0,-0.330760749724366,0
2,190,62500,2556,0,1787,0,0,0,0,-1.16150442477876,0
2,200,62500,2162,0,1750,0,0,0,0,-2.07050923335199,0
2,210,62500,3109,0,1595,0,16,45,0,-8.85714285714286,0
2,220,62500,4198,0,1545,0,10,31,0,-3.13479623824451,-31.1111111111111
2,230,62500,4234,0,1618,0,7,24,0,4.72491909385113,-22.5806451612903
2,240,62500,3336,0,1721,0,7,15,0,6.36588380716934,-37.5
2,250,62500,2943,0,1742,0,4,12,0,1.22022080185938,-20
2,260,62500,2661,0,1769,0,4,10,0,1.54994259471871,-16.6666666666667
2,270,62500,2302,0,1780,0,4,8,0,0.621820237422272,-20
2,280,62500,1763,0,1742,0,2,7,0,-2.13483146067416,-12.5
2,290,62500,2451,0,1765,0,0,4,0,1.3203214695752,-42.8571428571429
2,300,62500,2106,0,1797,0,1,4,0,1.81303116147309,0
2,310,62500,2293,0,1774,0,2,3,0,-1.27991096271564,-25
2,320,62500,2422,0,1785,0,1,3,0,0.620067643742954,0
