"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29461,0,23,0,0,0,0,-8,0
1,20,31250,29539,0,42,0,0,0,0,82.6086956521739,0
1,30,31250,28098,0,57,0,0,0,0,35.7142857142857,0
1,40,31250,27145,0,72,0,0,0,0,26.3157894736842,0
1,50,31250,25997,0,102,0,0,0,0,41.6666666666667,0
1,60,31250,23533,0,148,0,0,0,0,45.0980392156863,0
1,70,31250,20484,0,219,0,0,0,0,47.972972972973,0
1,80,31250,16277,0,282,0,0,0,0,28.7671232876712,0
1,90,31250,12490,0,346,0,0,0,0,22.6950354609929,0
1,100,31250,9523,0,453,0,0,0,0,30.9248554913295,0
1,110,31250,5799,0,459,0,0,0,0,1.32450331125828,0
1,120,31250,5745,0,507,0,0,0,0,10.4575163398693,0
1,130,31250,4942,0,490,0,0,0,0,-3.35305719921105,0
1,140,31250,4716,0,495,0,0,0,0,1.02040816326531,0
1,150,31250,4701,0,495,0,0,0,0,0,0
1,160,31250,4850,0,505,0,0,0,0,2.02020202020202,0
1,170,31250,4997,0,482,0,0,0,0,-4.55445544554455,0
1,180,31250,4950,0,494,0,0,0,0,2.4896265560166,0
1,190,31250,4995,0,510,0,0,0,0,3.23886639676113,0
1,200,31250,4627,0,510,0,0,0,0,0,0
1,210,31250,4659,0,443,0,1,43,0,-13.1372549019608,0
1,220,31250,6927,0,406,0,9,71,0,-8.35214446952596,65.1162790697674
1,230,31250,8667,0,378,0,5,106,0,-6.89655172413793,49.2957746478873
1,240,31250,11477,0,279,0,13,152,0,-26.1904761904762,43.3962264150943
1,250,31250,16956,0,175,0,9,192,0,-37.2759856630824,26.3157894736842
1,260,31250,23103,0,73,0,5,165,0,-58.2857142857143,-14.0625
1,270,31250,27739,0,36,0,2,66,0,-50.6849315068493,-60
