"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29401,29379,26,24,0,0,0,4,-4,0
1,20,29310,29466,35,31,0,0,0,34.6153846153846,29.1666666666667,0
1,30,28638,28995,55,47,0,0,0,57.1428571428571,51.6129032258064,0
1,40,27139,27589,83,59,0,0,0,50.9090909090909,25.531914893617,0
1,50,24966,26718,105,94,0,0,0,26.5060240963855,59.3220338983051,0
1,60,23412,24394,172,137,0,0,0,63.8095238095238,45.7446808510638,0
1,70,18695,20874,229,195,0,0,0,33.1395348837209,42.3357664233577,0
1,80,15136,17240,312,272,0,0,0,36.2445414847162,39.4871794871795,0
1,90,10860,12617,407,345,0,0,0,30.4487179487179,26.8382352941176,0
1,100,7130,8788,455,426,0,0,0,11.7936117936118,23.4782608695652,0
1,110,5512,6423,518,483,0,0,0,13.8461538461538,13.3802816901408,0
1,120,4440,4639,497,500,0,0,0,-4.05405405405405,3.51966873706004,0
1,130,5038,4481,490,501,0,0,0,-1.40845070422535,0.2,0
1,140,4843,4858,489,537,0,0,0,-0.204081632653061,7.18562874251497,0
1,150,4715,3745,488,504,0,0,0,-0.204498977505112,-6.14525139664805,0
1,160,4689,4013,489,495,0,0,0,0.204918032786885,-1.78571428571429,0
1,170,5137,4787,528,494,0,0,0,7.97546012269939,-0.202020202020202,0
1,180,4103,4462,502,514,0,0,0,-4.92424242424242,4.04858299595142,0
1,190,4735,4450,484,490,0,0,0,-3.58565737051793,-4.66926070038911,0
1,200,4778,4544,487,524,0,0,0,0.619834710743802,6.93877551020408,0
1,210,5013,4483,501,478,1,0,55,2.87474332648871,-8.77862595419847,0
1,220,4840,7355,499,396,0,1,106,-0.399201596806387,-17.1548117154812,92.7272727272727
1,230,5005,12283,468,274,1,4,225,-6.2124248496994,-30.8080808080808,112.264150943396
1,240,7393,21926,347,59,10,6,386,-25.8547008547009,-78.4671532846715,71.5555555555556
1,250,15186,29670,167,2,9,1,408,-51.8731988472622,-96.6101694915254,5.69948186528497
