timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29319,29370,27,24,0,0,0
20,29222,29430,38,40,0,0,0
30,28443,28101,56,49,0,0,0
40,27182,27603,70,68,0,0,0
50,26026,26108,100,94,0,0,0
60,23399,24354,152,138,0,0,0
70,20071,21387,216,191,0,0,0
80,16145,17546,289,258,0,0,0
90,11793,13561,377,349,0,0,0
100,8229,9275,454,421,0,0,0
110,5534,6508,489,487,0,0,0
120,4554,5259,514,489,0,0,0
130,4235,4710,512,503,0,0,0
140,4822,4665,474,500,0,0,0
150,5412,4379,466,488,0,0,0
160,4936,4971,533,505,0,0,0
170,3948,4367,489,518,0,0,0
180,5328,4342,507,503,0,0,0
190,4719,4283,482,514,0,0,0
200,4822,4349,519,507,0,0,0
210,4072,5067,488,466,1,1,44
220,5309,5722,483,455,2,3,62
230,5528,7055,451,428,6,5,103
240,6488,7543,412,397,8,10,164
250,9015,9353,363,326,5,7,232
260,11719,13407,262,251,16,10,313
270,17500,18396,168,171,12,15,329
280,23186,22865,81,85,10,7,283
290,26882,26937,58,50,3,4,139
300,27669,28040,49,48,1,1,49
310,27925,27877,55,60,1,2,19
320,27509,26766,83,76,0,1,9
330,25009,25583,108,103,0,0,3
340,23312,23688,153,163,0,0,1
350,19884,19807,217,228,0,0,2
360,15778,15280,309,294,0,0,4
370,11718,11833,368,377,1,0,4
380,9142,8272,426,423,0,0,9
390,6766,6523,461,490,1,0,9
400,5461,5071,503,500,1,0,12
410,4312,5281,498,486,1,4,20
420,4713,4429,486,496,2,2,26
430,5449,4695,474,503,1,5,45
440,5558,4822,451,475,3,4,75
450,6399,6351,428,437,4,4,122
460,7544,7974,409,384,8,7,192
470,9688,10908,319,309,8,9,287
480,14432,14973,219,199,10,8,360
490,20892,21488,96,108,9,4,332
500,26774,25734,44,60,5,4,204
510,29015,27993,20,49,3,0,73
520,29975,28152,23,51,0,0,22
530,29515,27736,32,71,0,0,8
540,28969,26109,43,85,0,2,14
550,28146,25138,63,109,0,0,2
560,26605,23123,81,156,0,0,3
570,24938,19858,111,210,0,1,2
580,23121,16582,175,298,0,0,1
590,18731,11088,230,393,0,1,2
600,14983,7825,324,442,0,0,2
610,10103,6397,402,466,0,0,3
620,7514,5377,465,494,0,1,6
630,5264,4501,486,486,0,0,11
640,4660,4948,502,504,0,0,18
650,4605,4460,511,496,0,1,25
660,4828,4812,480,517,1,0,37
670,5182,4041,483,484,2,1,62
680,5387,5364,466,452,2,6,96
690,6737,6611,430,451,5,3,160
700,8726,7683,335,364,8,7,254
710,13315,12011,220,272,11,10,355
720,19727,17723,149,147,8,12,347
730,23514,24042,93,88,6,7,247
740,26079,26634,51,53,4,3,136
750,28128,27755,52,55,1,1,47
760,27451,27557,72,62,0,0,14
770,25923,26512,104,91,0,0,3
780,23398,24690,133,121,0,0,1
790,21566,22505,190,167,0,0,1
800,17562,19647,270,242,0,0,0
810,13230,14802,340,322,0,0,0
820,9771,10316,423,405,0,0,0
830,7140,7446,458,452,0,0,0
840,5437,6015,488,463,0,0,0
850,5016,5230,491,506,0,0,0
860,5069,4481,514,495,0,0,0
870,4395,4751,507,496,0,0,0
880,4333,5050,486,495,0,0,0
890,5195,4472,498,520,0,0,0
900,5064,4317,513,496,0,0,0
910,4432,4875,497,493,0,0,0
920,5153,5017,480,470,0,0,0
930,4822,5494,492,472,0,0,0
940,4870,5442,523,511,0,0,0
950,4012,4374,507,513,0,0,0
960,4429,4428,495,492,0,0,0
970,4907,4766,498,513,0,0,0
980,5019,4187,491,509,0,0,0
990,5337,4603,511,499,0,0,0
1000,4170,4249,484,508,0,0,0
