timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29352,29436,28,26,0,0,0
20,29078,29418,37,35,0,0,0
30,28557,28773,46,51,0,0,0
40,27696,27415,65,66,0,0,0
50,26379,26219,102,100,0,0,0
60,23792,23946,153,145,0,0,0
70,20010,20794,213,199,0,0,0
80,15924,17300,289,267,0,0,0
90,12025,12890,378,362,0,0,0
100,8314,9242,449,423,0,0,0
110,5814,6938,500,465,0,0,0
120,4757,5657,489,471,0,0,0
130,5138,4665,486,516,0,0,0
140,4959,4395,497,519,0,0,0
150,4550,4247,504,486,0,0,0
160,4520,5330,499,486,0,0,0
170,4379,4842,515,495,0,0,0
180,4223,4365,512,506,0,0,0
190,4338,3933,499,511,0,0,0
200,4714,4083,481,517,0,0,0
210,5364,4105,473,499,0,2,30
220,5299,4755,486,492,3,3,49
230,5571,5313,477,473,1,6,101
240,6463,6012,415,406,8,7,144
250,8351,9262,365,366,9,8,261
260,12203,12686,247,218,12,16,371
270,19256,20989,113,99,7,13,379
280,25728,26214,52,51,5,7,212
290,28329,28231,42,46,2,4,85
300,28490,28387,46,46,3,1,33
310,28117,27913,44,53,0,2,15
320,28062,27329,63,83,0,0,6
330,26675,25338,95,104,0,0,2
340,24298,23535,125,131,0,0,1
350,21878,21684,178,190,0,0,1
360,18661,17673,231,267,0,0,0
370,15349,13163,304,361,0,0,0
380,11051,8837,412,447,0,0,0
390,6626,6309,466,449,0,0,0
400,5469,5747,502,480,0,0,0
410,4545,4960,504,522,0,0,0
420,4406,3935,492,490,0,0,0
430,5093,4900,492,505,0,0,0
440,4875,4880,503,488,0,0,0
450,4699,5122,496,496,0,0,0
460,4501,4581,509,499,0,0,0
470,4725,4676,501,487,0,0,0
480,4676,4657,517,510,0,0,0
490,4261,4376,493,498,0,0,0
500,4880,4463,507,503,0,0,0
510,4440,4284,493,533,0,0,0
520,5128,4108,497,505,0,0,0
530,4703,4752,500,486,0,0,0
540,4072,4605,503,512,0,0,0
550,4332,4112,517,494,0,0,0
560,4338,4463,534,521,0,0,0
570,3892,4083,484,523,0,0,0
580,4955,4082,523,490,0,0,0
590,4635,4998,480,501,0,0,0
600,4741,4470,480,515,0,0,0
610,5278,3940,506,499,0,0,0
620,4071,4857,498,499,0,0,0
630,4333,4981,527,503,0,0,0
640,4091,4255,516,514,0,0,0
650,3930,4525,519,526,0,0,0
660,4102,4109,504,482,0,0,0
670,4477,4729,510,496,0,0,0
680,4699,4604,500,513,0,0,0
690,4479,4231,506,505,0,0,0
700,4470,4829,471,520,0,0,0
710,5170,4629,503,472,0,0,0
720,5027,5643,470,479,0,0,0
730,5279,5209,494,479,0,0,0
740,4926,5366,484,496,0,0,0
750,4745,4342,523,502,0,0,0
760,4255,4429,498,507,0,0,0
770,4651,4735,499,488,0,0,0
780,4652,4576,543,507,0,0,0
790,3399,3987,489,506,0,0,0
800,4336,4766,506,496,0,0,0
810,4092,4837,503,495,0,0,0
820,4474,4257,506,529,0,0,0
830,4576,3655,503,519,0,0,0
840,4452,4044,510,496,0,0,0
850,4503,4676,462,511,0,0,0
860,5910,3985,503,535,0,0,0
870,4830,4023,479,491,0,0,0
880,5087,4853,516,502,0,0,0
890,4357,4366,491,494,0,0,0
900,4921,4894,497,491,0,0,0
910,4376,4993,528,512,0,0,0
920,3997,4254,480,501,0,0,0
930,5064,4784,485,499,0,0,0
940,4908,4665,495,482,0,0,0
950,4558,4994,519,498,0,0,0
960,3965,4490,526,513,0,0,0
970,3842,4148,507,515,0,0,0
980,4290,4348,506,497,0,0,0
990,4289,4582,511,511,0,0,0
1000,4423,4271,515,526,0,0,0
