timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29443,29317,24,25,0,0,0
20,29455,29236,34,47,0,0,0
30,28610,27776,58,62,0,0,0
40,26941,26715,70,85,0,0,0
50,26029,24981,103,127,0,0,0
60,23480,21687,160,186,0,0,0
70,19398,17742,211,253,0,0,0
80,15995,13688,297,336,0,0,0
90,11603,9978,374,426,0,0,0
100,8226,6288,446,477,0,0,0
110,6151,5337,496,506,0,0,0
120,4959,4278,473,483,0,0,0
130,5037,4936,496,504,0,0,0
140,4990,4280,488,520,0,0,0
150,4994,4411,514,498,0,0,0
160,4175,4656,531,519,0,0,0
170,4221,3928,481,496,0,0,0
180,5201,4804,473,504,0,0,0
190,5412,4925,488,495,0,0,0
200,5017,5019,496,510,0,0,0
210,4774,4878,494,468,3,1,33
220,4480,5281,491,470,1,3,51
230,4753,5415,464,444,5,5,93
240,6071,6650,458,418,7,10,133
250,7117,8334,387,377,12,5,215
260,10233,10894,299,336,9,5,294
270,15294,14442,212,200,14,13,360
280,21087,21494,104,93,9,7,341
290,25715,26908,58,50,6,3,178
300,27847,28388,56,33,4,1,65
310,27551,29073,51,44,1,1,19
320,27528,28208,76,58,0,0,9
330,25383,27014,106,73,1,0,2
340,23408,25969,174,123,0,0,1
350,19062,22053,224,155,1,0,1
360,15676,19621,296,230,0,0,1
370,11493,15335,379,289,0,0,1
380,8223,11782,430,372,0,0,1
390,6736,8667,493,442,0,0,1
400,4775,6312,495,489,0,0,1
410,4701,4676,487,519,0,0,2
420,4663,4763,510,495,0,0,6
430,4569,5259,505,470,0,0,14
440,5165,5405,476,468,3,1,20
450,5461,5500,467,508,1,0,34
460,5605,4242,466,482,1,3,51
470,6260,5512,460,464,3,4,80
480,6490,6183,417,429,4,6,130
490,8003,8556,369,378,12,8,206
500,11086,11981,297,281,14,9,311
510,15697,17301,196,169,6,7,384
520,21849,23598,106,77,3,4,303
530,25436,27527,67,39,7,1,166
540,27270,29042,58,23,1,3,56
550,27364,29599,60,34,1,0,25
560,26932,28890,87,47,0,0,10
570,25096,27873,109,61,0,0,3
580,23241,26726,158,96,0,0,0
590,19758,24150,205,140,0,0,0
600,17244,21085,293,198,0,0,0
610,12321,17163,362,254,0,0,0
620,9191,14114,425,340,0,0,0
630,6267,9962,486,404,0,0,0
640,4673,7389,513,455,0,0,0
650,3997,5719,513,489,0,0,0
660,4356,4816,517,510,0,0,0
670,4162,4548,489,488,0,0,0
680,5094,4716,500,511,0,0,0
690,4420,4323,502,514,0,0,0
700,4860,4286,515,505,0,0,0
710,4572,4936,497,485,0,0,0
720,4894,4613,489,505,0,0,0
730,4857,4468,497,491,0,0,0
740,4538,4609,518,490,0,0,0
750,4203,4602,503,501,0,0,0
760,4657,4471,507,510,0,0,0
770,4704,4488,485,515,0,0,0
780,4122,4403,507,480,0,0,0
790,4419,5070,517,514,0,0,0
800,4092,4615,495,499,0,0,0
810,4537,4721,512,489,0,0,0
820,4565,4618,492,510,0,0,0
830,4443,4561,508,504,0,0,0
840,4718,4973,502,479,0,0,0
850,3982,4863,525,466,0,0,0
860,4278,5502,502,501,0,0,0
870,4019,4788,508,513,0,0,0
880,4527,4025,484,508,0,0,0
890,4684,4816,528,500,0,0,0
900,3850,4818,496,489,0,0,0
910,4113,4439,522,517,0,0,0
920,4237,4186,517,503,0,0,0
930,4452,4660,497,498,0,0,0
940,5082,4888,498,506,0,0,0
950,4444,4492,493,495,0,0,0
960,4569,4828,512,495,0,0,0
970,4347,5036,495,482,0,0,0
980,5059,4895,508,494,0,0,0
990,4408,4619,521,528,0,0,0
1000,4209,4176,473,506,0,0,0
