timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29359,29301,25,27,0,0,0
20,29409,29290,37,37,0,0,0
30,28429,28473,53,58,0,0,0
40,27304,27060,77,71,0,0,0
50,25538,25889,110,104,0,0,0
60,23102,23728,143,141,0,0,0
70,20694,20942,207,210,0,0,0
80,16985,16779,268,263,0,0,0
90,13013,13755,346,353,0,0,0
100,9114,9254,418,402,0,0,0
110,7024,7223,480,466,0,0,0
120,5035,5363,501,521,0,0,0
130,4410,4355,502,492,0,0,0
140,4474,4667,514,500,0,0,0
150,4135,5045,497,484,0,0,0
160,4735,5302,512,487,0,0,0
170,4116,4969,498,493,0,0,0
180,4659,4567,476,518,0,0,0
190,5127,4330,527,513,0,0,0
200,4307,4454,514,493,0,0,0
210,4956,4972,458,450,1,4,36
220,5310,6474,473,481,1,1,62
230,5776,5720,454,438,5,2,95
240,6685,7492,435,409,8,8,143
250,8408,8830,356,364,9,10,206
260,11893,11453,293,307,8,11,296
270,16374,14710,176,203,6,18,356
280,22330,20944,100,101,12,7,321
290,26348,26080,46,52,2,6,194
300,28453,28797,46,25,2,1,69
310,28135,29639,49,24,0,1,19
320,27720,29467,69,28,1,0,6
330,26046,29199,94,53,0,0,2
340,24205,27103,128,71,0,0,1
350,21849,25768,188,116,0,0,1
360,17916,22835,270,145,0,0,1
370,12737,20575,350,196,0,0,1
380,9435,17186,412,278,0,0,1
390,7336,12550,466,366,0,1,2
400,5390,8584,483,452,1,0,2
410,4715,5523,510,468,0,0,2
420,4579,5145,491,509,0,0,2
430,4606,4756,508,485,0,0,1
440,4496,5014,522,522,0,0,1
450,4288,3992,517,502,0,0,2
460,4063,4777,489,504,0,0,5
470,4878,4440,514,506,0,1,7
480,4006,4410,491,504,0,0,15
490,4836,4803,489,512,0,3,32
500,4741,4586,505,441,3,2,61
510,4710,6829,442,442,4,3,104
520,7047,7139,412,402,7,9,148
530,9116,9215,352,361,4,14,233
540,12708,12045,259,305,8,4,317
550,17587,15491,150,189,9,12,384
560,23938,22627,86,84,8,5,301
570,26754,26897,61,39,1,5,148
580,27404,28896,56,36,1,2,41
590,27231,28671,74,47,0,0,12
600,25711,27821,96,59,0,0,6
610,24213,27004,147,78,0,0,5
620,20437,25581,206,112,0,0,3
630,16540,22781,286,160,0,0,2
640,12803,19686,352,221,0,0,1
650,9689,15773,405,299,0,1,2
660,7359,11678,460,362,0,0,2
670,5175,9045,504,432,0,0,3
680,4395,6407,509,491,0,0,6
690,3831,5142,521,476,1,1,7
700,4102,5267,503,511,0,0,16
710,4592,4264,474,486,0,0,20
720,4857,4903,500,488,0,0,31
730,4678,5180,474,486,3,4,58
740,6321,5415,447,459,3,4,98
750,7369,6405,412,430,6,3,171
760,9488,8060,331,373,12,9,251
770,13341,12100,257,264,9,15,329
780,18570,17728,137,166,9,8,368
790,24714,22620,75,115,5,4,270
800,26910,25320,53,68,1,2,128
810,27810,26960,42,61,2,3,51
820,28276,27027,64,78,0,0,18
830,26578,25481,82,115,2,0,5
840,25206,22765,109,161,0,0,1
850,23285,19647,170,212,0,0,1
860,18944,16494,230,297,0,0,1
870,15280,11704,308,367,0,0,2
880,11171,8403,392,440,0,0,2
890,8258,6114,446,481,0,0,4
900,6326,5308,480,499,0,0,5
910,5220,4660,485,473,0,1,11
920,5286,5231,481,499,1,0,17
930,5115,4774,468,513,0,2,25
940,5461,4633,483,488,1,3,42
950,5705,5772,470,453,2,2,68
960,5609,6537,436,424,3,4,107
970,7255,8176,415,376,8,6,178
980,9006,9949,347,328,5,10,278
990,13725,14107,212,226,13,9,377
1000,21463,19723,109,110,9,12,352
