"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57508,0,98,0,0,0,0,-2,0
1,20,62500,57522,0,140,0,0,0,0,42.8571428571429,0
1,30,62500,55594,0,204,0,0,0,0,45.7142857142857,0
1,40,62500,52287,0,272,0,0,0,0,33.3333333333333,0
1,50,62500,49093,0,394,0,0,0,0,44.8529411764706,0
1,60,62500,42983,0,581,0,0,0,0,47.4619289340102,0
1,70,62500,33250,0,807,0,0,0,0,38.8984509466437,0
1,80,62500,23778,0,1082,0,0,0,0,34.0768277571252,0
1,90,62500,14214,0,1380,0,0,0,0,27.5415896487985,0
1,100,62500,6813,0,1593,0,0,0,0,15.4347826086957,0
1,110,62500,3053,0,1673,0,0,0,0,5.02197112366604,0
1,120,62500,2621,0,1655,0,0,0,0,-1.07591153616258,0
1,130,62500,2830,0,1640,0,0,0,0,-0.906344410876133,0
1,140,62500,2989,0,1652,0,0,0,0,0.731707317073171,0
1,150,62500,2518,0,1661,0,0,0,0,0.544794188861985,0
1,160,62500,2758,0,1639,0,0,0,0,-1.32450331125828,0
1,170,62500,3016,0,1622,0,0,0,0,-1.03721781574131,0
1,180,62500,3032,0,1625,0,0,0,0,0.184956843403206,0
1,190,62500,2936,0,1695,0,0,0,0,4.30769230769231,0
1,200,62500,2683,0,1643,0,0,0,0,-3.06784660766962,0
1,210,62500,5712,0,1216,0,52,136,0,-25.9890444309191,0
1,220,62500,18740,0,798,0,53,202,0,-34.375,48.5294117647059
1,230,62500,38471,0,272,0,32,201,0,-65.9147869674186,-0.495049504950495
1,240,62500,55968,0,60,0,8,85,0,-77.9411764705882,-57.7114427860697
1,250,62500,60232,0,33,0,3,8,0,-45,-90.5882352941177
1,260,62500,60882,0,46,0,0,1,0,39.3939393939394,-87.5
1,270,62500,60189,0,67,0,0,0,0,45.6521739130435,-100
1,280,62500,59207,0,99,0,0,0,0,47.7611940298507,0
1,290,62500,57695,0,131,0,0,0,0,32.3232323232323,0
1,300,62500,55963,0,183,0,0,0,0,39.6946564885496,0
1,310,62500,53372,0,254,0,0,0,0,38.7978142076503,0
1,320,62500,49835,0,371,0,0,0,0,46.0629921259843,0
1,330,62500,43862,0,498,0,0,0,0,34.2318059299191,0
