"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29285,29415,29,35,0,0,0,16,40,0
1,20,29094,28548,44,156,0,0,0,51.7241379310345,345.714285714286,0
1,30,28088,19953,58,373,0,0,0,31.8181818181818,139.102564102564,0
1,40,27080,8372,82,617,0,0,0,41.3793103448276,65.4155495978552,0
1,50,25104,2644,117,557,0,0,0,42.6829268292683,-9.72447325769854,0
1,60,22623,3637,166,633,0,0,0,41.8803418803419,13.6445242369838,0
1,70,19779,2003,226,534,0,0,0,36.144578313253,-15.6398104265403,0
1,80,15518,3605,295,676,0,0,0,30.5309734513274,26.5917602996255,0
1,90,12031,1510,391,543,0,0,0,32.5423728813559,-19.6745562130178,0
1,100,7705,3563,443,661,0,0,0,13.2992327365729,21.731123388582,0
1,110,6087,1881,460,491,0,0,0,3.83747178329571,-25.7186081694402,0
1,120,5718,4591,501,778,0,0,0,8.91304347826087,58.4521384928717,0
1,130,4203,1310,514,406,0,0,0,2.59481037924152,-47.8149100257069,0
1,140,3588,6929,531,882,0,0,0,3.30739299610895,117.241379310345,0
1,150,3920,691,506,327,0,0,0,-4.70809792843691,-62.9251700680272,0
1,160,4586,10109,507,617,0,0,0,0.197628458498024,88.6850152905199,0
1,170,4503,3003,508,623,0,0,0,0.19723865877712,0.972447325769854,0
1,180,4856,2504,483,591,0,0,0,-4.92125984251969,-5.13643659711075,0
1,190,5069,2928,501,586,0,0,0,3.72670807453416,-0.846023688663283,0
1,200,4706,3043,500,506,0,0,0,-0.199600798403194,-13.6518771331058,0
1,210,4826,4785,489,644,3,1,42,-2.2,27.2727272727273,0
1,220,5195,2187,481,645,4,3,81,-1.6359918200409,0.15527950310559,92.8571428571429
1,230,6072,2646,437,531,5,9,129,-9.14760914760915,-17.6744186046512,59.2592592592593
1,240,7927,5379,391,516,3,13,205,-10.5263157894737,-2.82485875706215,58.9147286821705
1,250,10260,6019,303,528,12,16,319,-22.5063938618926,2.32558139534884,55.609756097561
1,260,15444,8085,185,449,13,22,468,-38.9438943894389,-14.9621212121212,46.7084639498433
1,270,23348,12092,72,307,7,20,533,-61.0810810810811,-31.6258351893096,13.8888888888889
