"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57523,0,102,0,0,0,0,2,0
1,20,62500,57483,0,142,0,0,0,0,39.2156862745098,0
1,30,62500,55237,0,206,0,0,0,0,45.0704225352113,0
1,40,62500,52406,0,292,0,0,0,0,41.747572815534,0
1,50,62500,47766,0,408,0,0,0,0,39.7260273972603,0
1,60,62500,42532,0,575,0,0,0,0,40.9313725490196,0
1,70,62500,33612,0,806,0,0,0,0,40.1739130434783,0
1,80,62500,23725,0,1100,0,0,0,0,36.4764267990074,0
1,90,62500,13467,0,1396,0,0,0,0,26.9090909090909,0
1,100,62500,5875,0,1630,0,0,0,0,16.7621776504298,0
1,110,62500,3547,0,1662,0,0,0,0,1.96319018404908,0
1,120,62500,2616,0,1684,0,0,0,0,1.323706377858,0
1,130,62500,2978,0,1603,0,0,0,0,-4.80997624703088,0
1,140,62500,3147,0,1665,0,0,0,0,3.86774797255147,0
1,150,62500,3235,0,1631,0,0,0,0,-2.04204204204204,0
1,160,62500,2800,0,1628,0,0,0,0,-0.183936235438381,0
1,170,62500,2814,0,1687,0,0,0,0,3.62407862407862,0
1,180,62500,2259,0,1641,0,0,0,0,-2.7267338470658,0
1,190,62500,2616,0,1647,0,0,0,0,0.36563071297989,0
1,200,62500,2627,0,1644,0,0,0,0,-0.182149362477231,0
1,210,62500,4534,0,1437,0,22,130,0,-12.5912408759124,0
1,220,62500,8376,0,1312,0,19,202,0,-8.69867780097425,55.3846153846154
1,230,62500,11823,0,1154,0,45,285,0,-12.0426829268293,41.0891089108911
1,240,62500,19955,0,770,0,42,389,0,-33.2755632582322,36.4912280701754
1,250,62500,38011,0,338,0,37,388,0,-56.1038961038961,-0.25706940874036
1,260,62500,53275,0,88,0,15,220,0,-73.9644970414201,-43.298969072165
1,270,62500,59441,0,52,0,6,48,0,-40.9090909090909,-78.1818181818182
1,280,62500,60079,0,67,0,2,11,0,28.8461538461538,-77.0833333333333
1,290,62500,59386,0,79,0,0,0,0,17.910447761194,-100
1,300,62500,58590,0,107,0,0,0,0,35.4430379746835,0
1,310,62500,57066,0,171,0,0,0,0,59.8130841121495,0
1,320,62500,53824,0,250,0,0,0,0,46.1988304093567,0
1,330,62500,50214,0,331,0,0,0,0,32.4,0
1,340,62500,45381,0,491,0,0,0,0,48.3383685800604,0
1,350,62500,38025,0,683,0,0,0,0,39.1038696537678,0
1,360,62500,29243,0,938,0,0,0,0,37.3352855051245,0
1,370,62500,18787,0,1278,0,0,0,0,36.2473347547974,0
1,380,62500,8959,0,1528,0,0,0,0,19.5618153364632,0
1,390,62500,4728,0,1654,0,0,0,0,8.24607329842932,0
1,400,62500,2725,0,1616,0,0,0,0,-2.29746070133011,0
1,410,62500,3274,0,1638,0,0,0,0,1.36138613861386,0
1,420,62500,2624,0,1627,0,0,0,0,-0.671550671550671,0
1,430,62500,3532,0,1695,0,0,0,0,4.17947141979103,0
1,440,62500,2985,0,1654,0,0,0,0,-2.4188790560472,0
1,450,62500,2758,0,1599,0,0,0,0,-3.32527206771463,0
1,460,62500,2965,0,1659,0,0,0,0,3.75234521575985,0
1,470,62500,3239,0,1660,0,0,0,0,0.0602772754671489,0
1,480,62500,2992,0,1624,0,0,0,0,-2.16867469879518,0
1,490,62500,3266,0,1642,0,0,0,0,1.10837438423645,0
1,500,62500,3084,0,1607,0,0,0,0,-2.13154689403167,0
1,510,62500,2707,0,1669,0,0,0,0,3.85812072184194,0
1,520,62500,2859,0,1700,0,0,0,0,1.8573996405033,0
1,530,62500,2594,0,1645,0,0,0,0,-3.23529411764706,0
1,540,62500,2663,0,1677,0,0,0,0,1.94528875379939,0
1,550,62500,2120,0,1671,0,0,0,0,-0.35778175313059,0
1,560,62500,3056,0,1625,0,0,0,0,-2.75284260921604,0
1,570,62500,2553,0,1643,0,0,0,0,1.10769230769231,0
1,580,62500,3095,0,1667,0,0,0,0,1.4607425441266,0
1,590,62500,2713,0,1669,0,0,0,0,0.11997600479904,0
1,600,62500,2670,0,1613,0,0,0,0,-3.35530257639305,0
1,610,62500,3233,0,1701,0,0,0,0,5.45567265964042,0
1,620,62500,2202,0,1623,0,0,0,0,-4.58553791887125,0
1,630,62500,3123,0,1660,0,0,0,0,2.27972889710413,0
1,640,62500,2741,0,1619,0,0,0,0,-2.46987951807229,0
1,650,62500,2862,0,1689,0,0,0,0,4.32365657813465,0
1,660,62500,2229,0,1669,0,0,0,0,-1.18413262285376,0
1,670,62500,2363,0,1677,0,0,0,0,0.479328939484721,0
1,680,62500,1985,0,1668,0,0,0,0,-0.536672629695885,0
1,690,62500,2953,0,1632,0,0,0,0,-2.15827338129496,0
1,700,62500,2863,0,1684,0,0,0,0,3.18627450980392,0
1,710,62500,2339,0,1640,0,0,0,0,-2.61282660332542,0
1,720,62500,2764,0,1639,0,0,0,0,-0.0609756097560976,0
1,730,62500,2853,0,1661,0,0,0,0,1.34228187919463,0
1,740,62500,2913,0,1659,0,0,0,0,-0.120409391932571,0
1,750,62500,2827,0,1654,0,0,0,0,-0.301386377335744,0
1,760,62500,3216,0,1625,0,0,0,0,-1.75332527206771,0
1,770,62500,3219,0,1694,0,0,0,0,4.24615384615385,0
1,780,62500,2480,0,1627,0,0,0,0,-3.95513577331759,0
1,790,62500,2743,0,1666,0,0,0,0,2.39704978488015,0
1,800,62500,2486,0,1692,0,0,0,0,1.56062424969988,0
1,810,62500,2735,0,1624,0,0,0,0,-4.01891252955083,0
1,820,62500,3382,0,1637,0,0,0,0,0.800492610837438,0
1,830,62500,3311,0,1636,0,0,0,0,-0.0610873549175321,0
1,840,62500,2738,0,1641,0,0,0,0,0.305623471882641,0
1,850,62500,3034,0,1662,0,0,0,0,1.27970749542962,0
1,860,62500,2594,0,1665,0,0,0,0,0.180505415162455,0
1,870,62500,2466,0,1657,0,0,0,0,-0.48048048048048,0
1,880,62500,3060,0,1623,0,0,0,0,-2.05190102595051,0
1,890,62500,3048,0,1692,0,0,0,0,4.25138632162662,0
1,900,62500,2247,0,1686,0,0,0,0,-0.354609929078014,0
1,910,62500,2433,0,1633,0,0,0,0,-3.1435349940688,0
1,920,62500,2877,0,1660,0,0,0,0,1.65339865278628,0
1,930,62500,2878,0,1669,0,0,0,0,0.542168674698795,0
