"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,29344,0,27,0,0,0,0,8,0
1,20,31250,29232,0,49,0,0,0,0,81.4814814814815,0
1,30,31250,27722,0,68,0,0,0,0,38.7755102040816,0
1,40,31250,26141,0,125,0,0,0,0,83.8235294117647,0
1,50,31250,21865,0,208,0,0,0,0,66.4,0
1,60,31250,16778,0,313,0,0,0,0,50.4807692307692,0
1,70,31250,11652,0,387,0,0,0,0,23.6421725239617,0
1,80,31250,8308,0,515,0,0,0,0,33.0749354005168,0
1,90,31250,4084,0,495,0,0,0,0,-3.88349514563107,0
1,100,31250,4314,0,524,0,0,0,0,5.85858585858586,0
1,110,31250,3916,0,506,0,0,0,0,-3.43511450381679,0
1,120,31250,4390,0,539,0,0,0,0,6.52173913043478,0
1,130,31250,3947,0,527,0,0,0,0,-2.22634508348794,0
1,140,31250,4375,0,506,0,0,0,0,-3.98481973434535,0
1,150,31250,4445,0,525,0,0,0,0,3.75494071146245,0
1,160,31250,4130,0,517,0,0,0,0,-1.52380952380952,0
1,170,31250,4156,0,508,0,0,0,0,-1.74081237911025,0
1,180,31250,4298,0,521,0,0,0,0,2.55905511811024,0
1,190,31250,4001,0,526,0,0,0,0,0.959692898272553,0
1,200,31250,4135,0,521,0,0,0,0,-0.950570342205323,0
1,210,31250,4527,0,470,0,3,23,0,-9.78886756238004,0
1,220,31250,5564,0,476,0,3,32,0,1.27659574468085,39.1304347826087
1,230,31250,6011,0,475,0,1,39,0,-0.210084033613445,21.875
1,240,31250,6048,0,478,0,3,36,0,0.631578947368421,-7.69230769230769
1,250,31250,5404,0,457,0,1,52,0,-4.39330543933054,44.4444444444444
1,260,31250,6115,0,500,0,8,55,0,9.40919037199125,5.76923076923077
1,270,31250,4912,0,486,0,3,70,0,-2.8,27.2727272727273
1,280,31250,5775,0,473,0,4,69,0,-2.67489711934156,-1.42857142857143
1,290,31250,5608,0,464,0,6,75,0,-1.90274841437632,8.69565217391304
1,300,31250,6625,0,455,0,3,70,0,-1.93965517241379,-6.66666666666667
1,310,31250,6345,0,465,0,6,64,0,2.1978021978022,-8.57142857142857
1,320,31250,6264,0,437,0,9,64,0,-6.02150537634409,0
1,330,31250,7400,0,456,0,5,65,0,4.34782608695652,1.5625
1,340,31250,6458,0,415,0,7,82,0,-8.99122807017544,26.1538461538462
1,350,31250,8099,0,416,0,3,85,0,0.240963855421687,3.65853658536585
1,360,31250,8461,0,456,0,5,88,0,9.61538461538461,3.52941176470588
1,370,31250,6306,0,436,0,8,88,0,-4.3859649122807,0
1,380,31250,7753,0,403,0,7,102,0,-7.56880733944954,15.9090909090909
1,390,31250,8699,0,385,0,10,116,0,-4.46650124069479,13.7254901960784
1,400,31250,9210,0,366,0,8,110,0,-4.93506493506494,-5.17241379310345
1,410,31250,10660,0,381,0,9,116,0,4.0983606557377,5.45454545454545
1,420,31250,9986,0,360,0,8,103,0,-5.51181102362205,-11.2068965517241
1,430,31250,10351,0,385,0,13,99,0,6.94444444444444,-3.88349514563107
1,440,31250,9547,0,390,0,4,76,0,1.2987012987013,-23.2323232323232
1,450,31250,8919,0,419,0,4,74,0,7.43589743589744,-2.63157894736842
1,460,31250,7689,0,436,0,3,83,0,4.05727923627685,12.1621621621622
1,470,31250,7535,0,417,0,6,100,0,-4.35779816513761,20.4819277108434
1,480,31250,8159,0,411,0,7,80,0,-1.43884892086331,-20
1,490,31250,7761,0,450,0,10,68,0,9.48905109489051,-15
1,500,31250,6445,0,418,0,4,66,0,-7.11111111111111,-2.94117647058824
1,510,31250,7487,0,466,0,6,63,0,11.4832535885167,-4.54545454545455
1,520,31250,6379,0,450,0,9,61,0,-3.43347639484979,-3.17460317460317
1,530,31250,6780,0,431,0,1,81,0,-4.22222222222222,32.7868852459016
1,540,31250,7250,0,415,0,11,88,0,-3.7122969837587,8.64197530864197
1,550,31250,8702,0,420,0,8,89,0,1.20481927710843,1.13636363636364
1,560,31250,7676,0,428,0,8,94,0,1.9047619047619,5.61797752808989
1,570,31250,7726,0,425,0,7,107,0,-0.700934579439252,13.8297872340426
1,580,31250,7494,0,398,0,11,104,0,-6.35294117647059,-2.80373831775701
1,590,31250,9280,0,395,0,3,95,0,-0.753768844221106,-8.65384615384615
1,600,31250,9174,0,379,0,10,102,0,-4.05063291139241,7.36842105263158
1,610,31250,9383,0,417,0,4,79,0,10.0263852242744,-22.5490196078431
1,620,31250,7746,0,401,0,6,90,0,-3.83693045563549,13.9240506329114
1,630,31250,8952,0,422,0,4,92,0,5.23690773067332,2.22222222222222
1,640,31250,7846,0,387,0,10,94,0,-8.29383886255924,2.17391304347826
1,650,31250,8910,0,439,0,5,73,0,13.4366925064599,-22.3404255319149
1,660,31250,7101,0,435,0,2,89,0,-0.911161731207289,21.9178082191781
1,670,31250,7703,0,406,0,11,83,0,-6.66666666666667,-6.74157303370786
1,680,31250,8341,0,418,0,8,73,0,2.95566502463054,-12.0481927710843
1,690,31250,7771,0,420,0,0,74,0,0.478468899521531,1.36986301369863
1,700,31250,7409,0,437,0,3,70,0,4.04761904761905,-5.40540540540541
1,710,31250,7017,0,469,0,5,71,0,7.32265446224256,1.42857142857143
1,720,31250,6401,0,413,0,2,75,0,-11.9402985074627,5.63380281690141
1,730,31250,8104,0,430,0,5,70,0,4.11622276029056,-6.66666666666667
1,740,31250,6833,0,453,0,8,78,0,5.34883720930233,11.4285714285714
1,750,31250,6889,0,471,0,5,75,0,3.97350993377483,-3.84615384615385
1,760,31250,5678,0,454,0,7,79,0,-3.60934182590234,5.33333333333333
1,770,31250,6791,0,441,0,3,87,0,-2.86343612334802,10.126582278481
1,780,31250,7364,0,412,0,8,99,0,-6.57596371882086,13.7931034482759
1,790,31250,8470,0,426,0,12,100,0,3.39805825242718,1.01010101010101
1,800,31250,7958,0,386,0,17,92,0,-9.38967136150235,-8
1,810,31250,9537,0,393,0,7,100,0,1.81347150259067,8.69565217391304
1,820,31250,8893,0,368,0,6,101,0,-6.36132315521628,1
1,830,31250,10223,0,392,0,4,93,0,6.52173913043478,-7.92079207920792
1,840,31250,8730,0,418,0,2,82,0,6.63265306122449,-11.8279569892473
1,850,31250,7681,0,380,0,12,83,0,-9.09090909090909,1.21951219512195
1,860,31250,8970,0,450,0,6,74,0,18.4210526315789,-10.8433734939759
1,870,31250,6793,0,442,0,8,73,0,-1.77777777777778,-1.35135135135135
1,880,31250,7072,0,408,0,11,77,0,-7.69230769230769,5.47945205479452
1,890,31250,7949,0,410,0,6,82,0,0.490196078431373,6.49350649350649
1,900,31250,8589,0,419,0,4,78,0,2.19512195121951,-4.8780487804878
1,910,31250,7520,0,469,0,4,78,0,11.9331742243437,0
1,920,31250,5872,0,461,0,7,84,0,-1.70575692963753,7.69230769230769
1,930,31250,6283,0,443,0,10,93,0,-3.90455531453362,10.7142857142857
1,940,31250,7491,0,401,0,7,97,0,-9.48081264108352,4.3010752688172
1,950,31250,8393,0,423,0,4,109,0,5.48628428927681,12.3711340206186
1,960,31250,7924,0,423,0,8,92,0,0,-15.5963302752294
1,970,31250,7956,0,392,0,11,110,0,-7.32860520094563,19.5652173913043
1,980,31250,8689,0,393,0,7,97,0,0.255102040816327,-11.8181818181818
1,990,31250,9643,0,392,0,3,108,0,-0.254452926208651,11.340206185567
1,1000,31250,9358,0,366,0,11,104,0,-6.63265306122449,-3.7037037037037
2,0,31250,31250,0,25,0,0,0,0,0,0
2,10,31250,29371,0,28,0,0,0,0,12,0
2,20,31250,29102,0,44,0,0,0,0,57.1428571428571,0
2,30,31250,27938,0,76,0,0,0,0,72.7272727272727,0
2,40,31250,25527,0,136,0,0,0,0,78.9473684210526,0
2,50,31250,21526,0,204,0,0,0,0,50,0
2,60,31250,16990,0,306,0,0,0,0,50,0
2,70,31250,11260,0,405,0,0,0,0,32.3529411764706,0
2,80,31250,7381,0,471,0,0,0,0,16.2962962962963,0
2,90,31250,5377,0,507,0,0,0,0,7.64331210191083,0
2,100,31250,4354,0,518,0,0,0,0,2.16962524654832,0
2,110,31250,4449,0,526,0,0,0,0,1.54440154440154,0
2,120,31250,3418,0,531,0,0,0,0,0.950570342205323,0
2,130,31250,3918,0,526,0,0,0,0,-0.941619585687382,0
2,140,31250,4014,0,509,0,0,0,0,-3.2319391634981,0
2,150,31250,4376,0,529,0,0,0,0,3.92927308447937,0
2,160,31250,4288,0,491,0,0,0,0,-7.18336483931947,0
2,170,31250,4661,0,534,0,0,0,0,8.75763747454175,0
2,180,31250,3772,0,504,0,0,0,0,-5.61797752808989,0
2,190,31250,4527,0,543,0,0,0,0,7.73809523809524,0
2,200,31250,3744,0,498,0,0,0,0,-8.28729281767956,0
2,210,31250,4579,0,490,0,1,23,0,-1.60642570281124,0
2,220,31250,5254,0,519,0,2,21,0,5.91836734693878,-8.69565217391304
2,230,31250,4222,0,514,0,1,19,0,-0.963391136801541,-9.52380952380952
2,240,31250,4872,0,485,0,2,25,0,-5.6420233463035,31.5789473684211
2,250,31250,5092,0,480,0,1,22,0,-1.03092783505155,-12
2,260,31250,5756,0,508,0,3,27,0,5.83333333333333,22.7272727272727
2,270,31250,4321,0,461,0,1,36,0,-9.25196850393701,33.3333333333333
2,280,31250,5792,0,503,0,3,45,0,9.11062906724512,25
2,290,31250,5325,0,466,0,5,49,0,-7.3558648111332,8.88888888888889
2,300,31250,5726,0,498,0,5,58,0,6.86695278969957,18.3673469387755
2,310,31250,5336,0,486,0,6,72,0,-2.40963855421687,24.1379310344828
2,320,31250,5289,0,465,0,9,70,0,-4.32098765432099,-2.77777777777778
2,330,31250,6149,0,439,0,6,78,0,-5.59139784946237,11.4285714285714
2,340,31250,7211,0,413,0,5,85,0,-5.92255125284738,8.97435897435897
2,350,31250,8347,0,403,0,5,83,0,-2.42130750605327,-2.35294117647059
2,360,31250,8312,0,432,0,5,72,0,7.19602977667494,-13.2530120481928
2,370,31250,6874,0,425,0,7,76,0,-1.62037037037037,5.55555555555556
2,380,31250,7702,0,405,0,11,87,0,-4.70588235294118,14.4736842105263
2,390,31250,8241,0,451,0,1,82,0,11.358024691358,-5.74712643678161
2,400,31250,6915,0,426,0,11,82,0,-5.54323725055432,0
2,410,31250,7378,0,466,0,5,79,0,9.38967136150235,-3.65853658536585
2,420,31250,6433,0,410,0,7,83,0,-12.0171673819742,5.06329113924051
2,430,31250,7802,0,423,0,7,77,0,3.17073170731707,-7.2289156626506
2,440,31250,7021,0,449,0,6,86,0,6.14657210401891,11.6883116883117
2,450,31250,6829,0,442,0,3,88,0,-1.55902004454343,2.32558139534884
2,460,31250,7623,0,407,0,7,90,0,-7.9185520361991,2.27272727272727
2,470,31250,8244,0,420,0,6,80,0,3.19410319410319,-11.1111111111111
2,480,31250,7344,0,411,0,7,79,0,-2.14285714285714,-1.25
2,490,31250,8242,0,420,0,4,77,0,2.18978102189781,-2.53164556962025
2,500,31250,8090,0,417,0,8,86,0,-0.714285714285714,11.6883116883117
2,510,31250,7242,0,426,0,9,81,0,2.15827338129496,-5.81395348837209
