"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29212,29411,29,25,0,0,0,16,0,0
1,20,29046,29587,41,38,0,0,0,41.3793103448276,52,0
1,30,28083,28244,66,50,0,0,0,60.9756097560976,31.5789473684211,0
1,40,26318,27548,99,71,0,0,0,50,42,0
1,50,23756,25794,156,105,0,0,0,57.5757575757576,47.887323943662,0
1,60,19683,23152,210,157,0,0,0,34.6153846153846,49.5238095238095,0
1,70,16478,19820,276,209,0,0,0,31.4285714285714,33.1210191082803,0
1,80,12890,16242,352,300,0,0,0,27.536231884058,43.5406698564593,0
1,90,9513,11542,424,383,0,0,0,20.4545454545455,27.6666666666667,0
1,100,7298,8015,448,455,0,0,0,5.66037735849057,18.798955613577,0
1,110,6078,5541,480,499,0,0,0,7.14285714285714,9.67032967032967,0
1,120,4918,4214,501,512,0,0,0,4.375,2.60521042084168,0
1,130,4401,4443,503,507,0,0,0,0.399201596806387,-0.9765625,0
1,140,4411,4174,502,502,0,0,0,-0.198807157057654,-0.986193293885602,0
1,150,4430,4076,527,511,0,0,0,4.9800796812749,1.79282868525896,0
1,160,4157,4143,502,520,0,0,0,-4.7438330170778,1.76125244618395,0
1,170,4304,4043,496,501,0,0,0,-1.19521912350598,-3.65384615384615,0
1,180,4723,4292,509,508,0,0,0,2.62096774193548,1.39720558882236,0
1,190,4646,4162,482,500,0,0,0,-5.30451866404715,-1.5748031496063,0
1,200,5232,4455,488,494,0,0,0,1.2448132780083,-1.2,0
1,210,4632,4551,474,510,2,3,38,-2.86885245901639,3.23886639676113,0
1,220,5208,4743,480,476,1,3,62,1.26582278481013,-6.66666666666667,63.1578947368421
1,230,5852,6426,452,423,4,4,119,-5.83333333333333,-11.1344537815126,91.9354838709677
1,240,6635,8422,399,339,5,8,202,-11.7256637168142,-19.8581560283688,69.7478991596639
1,250,9623,13646,355,212,9,13,327,-11.0275689223058,-37.4631268436578,61.8811881188119
1,260,13472,21687,225,93,13,8,397,-36.6197183098592,-56.1320754716981,21.4067278287462
1,270,20647,27368,97,21,4,7,312,-56.8888888888889,-77.4193548387097,-21.4105793450882
1,280,26650,30614,46,3,5,0,141,-52.5773195876289,-85.7142857142857,-54.8076923076923
1,290,28252,31087,45,1,1,0,24,-2.17391304347826,-66.6666666666667,-82.9787234042553
1,300,27977,31228,62,0,0,0,4,37.7777777777778,-100,-83.3333333333333
1,310,26739,31250,78,0,0,0,1,25.8064516129032,0,-75
1,320,25465,31250,111,0,0,0,2,42.3076923076923,0,100
1,330,22622,31250,163,0,0,0,0,46.8468468468468,0,-100
1,340,19654,31250,208,0,0,0,0,27.6073619631902,0,0
1,350,16826,31250,287,0,0,0,0,37.9807692307692,0,0
1,360,12520,31250,355,0,0,0,0,23.6933797909408,0,0
1,370,9261,31250,430,0,0,0,0,21.1267605633803,0,0
1,380,6344,31250,483,0,0,0,0,12.3255813953488,0,0
1,390,4715,31250,507,0,0,0,0,4.96894409937888,0,0
1,400,4426,31250,518,0,0,0,0,2.16962524654832,0,0
1,410,4256,31250,516,0,0,0,0,-0.386100386100386,0,0
1,420,4430,31250,497,0,0,0,0,-3.68217054263566,0,0
1,430,4634,31250,502,0,0,0,0,1.00603621730382,0,0
1,440,4428,31250,487,0,0,0,0,-2.98804780876494,0,0
1,450,4683,31250,521,0,0,0,0,6.98151950718686,0,0
1,460,4309,31250,501,0,0,0,0,-3.83877159309021,0,0
1,470,4718,31250,492,0,0,0,0,-1.79640718562874,0,0
1,480,4718,31250,489,0,0,0,0,-0.609756097560976,0,0
1,490,4489,31250,503,0,0,0,0,2.86298568507157,0,0
1,500,4095,31250,537,0,0,0,0,6.75944333996024,0,0
1,510,3583,31250,519,0,0,0,0,-3.35195530726257,0,0
1,520,4104,31250,490,0,0,0,0,-5.58766859344894,0,0
1,530,4772,31250,495,0,0,0,0,1.02040816326531,0,0
1,540,4540,31250,541,0,0,0,0,9.29292929292929,0,0
1,550,3640,31250,524,0,0,0,0,-3.14232902033272,0,0
1,560,3860,31250,504,0,0,0,0,-3.81679389312977,0,0
1,570,4717,31250,496,0,0,0,0,-1.58730158730159,0,0
1,580,4200,31250,498,0,0,0,0,0.403225806451613,0,0
1,590,4709,31250,492,0,0,0,0,-1.20481927710843,0,0
1,600,4567,31250,501,0,0,0,0,1.82926829268293,0,0
1,610,4919,31250,504,0,0,0,0,0.598802395209581,0,0
1,620,4067,31250,506,0,0,0,0,0.396825396825397,0,0
1,630,4083,31250,548,0,0,0,0,8.300395256917,0,0
1,640,3861,31250,504,0,0,0,0,-8.02919708029197,0,0
1,650,4266,31250,524,0,0,0,0,3.96825396825397,0,0
1,660,4038,31250,505,0,0,0,0,-3.62595419847328,0,0
1,670,4193,31250,509,0,0,0,0,0.792079207920792,0,0
1,680,4173,31250,483,0,0,0,0,-5.10805500982318,0,0
1,690,4537,31250,525,0,0,0,0,8.69565217391304,0,0
1,700,4139,31250,523,0,0,0,0,-0.380952380952381,0,0
1,710,3950,31250,515,0,0,0,0,-1.52963671128107,0,0
1,720,4402,31250,505,0,0,0,0,-1.94174757281553,0,0
1,730,4345,31250,505,0,0,0,0,0,0,0
1,740,4423,31250,494,0,0,0,0,-2.17821782178218,0,0
1,750,4410,31250,519,0,0,0,0,5.06072874493927,0,0
1,760,4628,31250,498,0,0,0,0,-4.04624277456647,0,0
1,770,4348,31250,500,0,0,0,0,0.401606425702811,0,0
1,780,4261,31250,527,0,0,0,0,5.4,0,0
1,790,4153,31250,518,0,0,0,0,-1.70777988614801,0,0
1,800,3904,31250,495,0,0,0,0,-4.44015444015444,0,0
1,810,4614,31250,470,0,0,0,0,-5.05050505050505,0,0
1,820,5114,31250,489,0,0,0,0,4.04255319148936,0,0
1,830,4750,31250,500,0,0,0,0,2.24948875255624,0,0
1,840,4575,31250,530,0,0,0,0,6,0,0
1,850,3878,31250,532,0,0,0,0,0.377358490566038,0,0
1,860,3748,31250,471,0,0,0,0,-11.4661654135338,0,0
1,870,5195,31250,499,0,0,0,0,5.9447983014862,0,0
1,880,4582,31250,520,0,0,0,0,4.20841683366733,0,0
1,890,4421,31250,493,0,0,0,0,-5.19230769230769,0,0
1,900,4831,31250,502,0,0,0,0,1.82555780933063,0,0
1,910,4918,31250,474,0,0,0,0,-5.57768924302789,0,0
1,920,5176,31250,498,0,0,0,0,5.06329113924051,0,0
1,930,4684,31250,498,0,0,0,0,0,0,0
1,940,4549,31250,513,0,0,0,0,3.01204819277108,0,0
1,950,4539,31250,494,0,0,0,0,-3.7037037037037,0,0
1,960,4515,31250,509,0,0,0,0,3.03643724696356,0,0
1,970,4130,31250,490,0,0,0,0,-3.7328094302554,0,0
1,980,4841,31250,520,0,0,0,0,6.12244897959184,0,0
1,990,4043,31250,523,0,0,0,0,0.576923076923077,0,0
1,1000,4343,31250,500,0,0,0,0,-4.39770554493308,0,0
2,0,31250,31250,25,25,0,0,0,0,0,0
2,10,29378,29432,24,24,0,0,0,-4,-4,0
2,20,29405,29381,39,33,0,0,0,62.5,37.5,0
2,30,28430,28885,47,49,0,0,0,20.5128205128205,48.4848484848485,0
2,40,27706,27662,67,65,0,0,0,42.5531914893617,32.6530612244898,0
2,50,26241,26501,87,96,0,0,0,29.8507462686567,47.6923076923077,0
2,60,24733,24087,123,136,0,0,0,41.3793103448276,41.6666666666667,0
2,70,22214,21451,175,190,0,0,0,42.2764227642276,39.7058823529412,0
2,80,18568,18039,245,247,0,0,0,40,30,0
2,90,14937,13804,324,335,0,0,0,32.2448979591837,35.6275303643725,0
2,100,10366,10362,403,408,0,0,0,24.3827160493827,21.7910447761194,0
2,110,7087,7249,457,480,0,0,0,13.3995037220844,17.6470588235294,0
2,120,5647,5092,470,490,0,0,0,2.84463894967177,2.08333333333333,0
2,130,5239,5048,502,492,0,0,0,6.80851063829787,0.408163265306122,0
2,140,4428,4774,498,500,0,0,0,-0.796812749003984,1.6260162601626,0
2,150,4687,4470,510,506,0,0,0,2.40963855421687,1.2,0
2,160,4109,4268,516,494,0,0,0,1.17647058823529,-2.37154150197628,0
