"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57342,0,105,0,0,0,0,5,0
1,20,62500,57201,0,153,0,0,0,0,45.7142857142857,0
1,30,62500,54852,0,209,0,0,0,0,36.6013071895425,0
1,40,62500,52045,0,285,0,0,0,0,36.3636363636364,0
1,50,62500,48264,0,401,0,0,0,0,40.7017543859649,0
1,60,62500,42341,0,557,0,0,0,0,38.9027431421446,0
1,70,62500,35131,0,780,0,0,0,0,40.0359066427289,0
1,80,62500,24578,0,1077,0,0,0,0,38.0769230769231,0
1,90,62500,14156,0,1373,0,0,0,0,27.4837511606314,0
1,100,62500,6986,0,1524,0,0,0,0,10.9978150036417,0
1,110,62500,4239,0,1697,0,0,0,0,11.3517060367454,0
1,120,62500,2537,0,1618,0,0,0,0,-4.65527401296405,0
1,130,62500,2729,0,1678,0,0,0,0,3.70828182941904,0
1,140,62500,2397,0,1671,0,0,0,0,-0.417163289630513,0
1,150,62500,2466,0,1655,0,0,0,0,-0.957510472770796,0
1,160,62500,2848,0,1647,0,0,0,0,-0.483383685800604,0
1,170,62500,3013,0,1672,0,0,0,0,1.51791135397693,0
1,180,62500,2241,0,1682,0,0,0,0,0.598086124401914,0
1,190,62500,2523,0,1658,0,0,0,0,-1.4268727705113,0
1,200,62500,2810,0,1639,0,0,0,0,-1.145958986731,0
1,210,62500,5638,0,1301,0,48,56,0,-20.6223306894448,0
1,220,62500,10596,0,1286,0,32,44,0,-1.15295926210607,-21.4285714285714
1,230,62500,10722,0,1362,0,16,37,0,5.90979782270607,-15.9090909090909
1,240,62500,8957,0,1368,0,17,27,0,0.440528634361233,-27.027027027027
1,250,62500,7322,0,1477,0,12,23,0,7.96783625730994,-14.8148148148148
1,260,62500,5987,0,1552,0,11,19,0,5.07786052809749,-17.3913043478261
1,270,62500,4628,0,1485,0,15,25,0,-4.31701030927835,31.5789473684211
1,280,62500,5388,0,1508,0,12,28,0,1.54882154882155,12
1,290,62500,4827,0,1532,0,23,28,0,1.59151193633952,0
1,300,62500,4807,0,1501,0,19,28,0,-2.02349869451697,0
1,310,62500,5515,0,1557,0,17,38,0,3.73084610259827,35.7142857142857
1,320,62500,4822,0,1468,0,25,34,0,-5.71612074502248,-10.5263157894737
1,330,62500,6269,0,1457,0,15,39,0,-0.749318801089918,14.7058823529412
1,340,62500,6121,0,1451,0,20,45,0,-0.411805078929307,15.3846153846154
1,350,62500,6564,0,1419,0,34,37,0,-2.20537560303239,-17.7777777777778
1,360,62500,7058,0,1413,0,22,41,0,-0.422832980972516,10.8108108108108
1,370,62500,6990,0,1451,0,29,37,0,2.689313517339,-9.75609756097561
1,380,62500,7017,0,1433,0,19,36,0,-1.24052377670572,-2.7027027027027
1,390,62500,6756,0,1453,0,19,39,0,1.39567341242149,8.33333333333333
1,400,62500,6097,0,1451,0,32,34,0,-0.137646249139711,-12.8205128205128
1,410,62500,5576,0,1483,0,28,36,0,2.20537560303239,5.88235294117647
1,420,62500,5722,0,1466,0,21,42,0,-1.14632501685772,16.6666666666667
1,430,62500,5728,0,1485,0,21,43,0,1.29604365620737,2.38095238095238
1,440,62500,5998,0,1466,0,26,37,0,-1.27946127946128,-13.953488372093
1,450,62500,5829,0,1428,0,23,39,0,-2.59208731241473,5.40540540540541
1,460,62500,7133,0,1457,0,28,42,0,2.03081232492997,7.69230769230769
1,470,62500,6535,0,1409,0,17,41,0,-3.29444063143445,-2.38095238095238
1,480,62500,7293,0,1379,0,20,39,0,-2.1291696238467,-4.8780487804878
1,490,62500,7925,0,1456,0,20,39,0,5.58375634517767,0
1,500,62500,6381,0,1419,0,24,39,0,-2.54120879120879,0
1,510,62500,7387,0,1435,0,22,34,0,1.12755461592671,-12.8205128205128
1,520,62500,6596,0,1459,0,22,35,0,1.67247386759582,2.94117647058824
1,530,62500,5736,0,1499,0,17,40,0,2.74160383824537,14.2857142857143
1,540,62500,4819,0,1501,0,26,35,0,0.133422281521014,-12.5
1,550,62500,5218,0,1500,0,26,35,0,-0.0666222518321119,0
1,560,62500,5621,0,1447,0,16,33,0,-3.53333333333333,-5.71428571428571
1,570,62500,6696,0,1429,0,13,32,0,-1.24395300621977,-3.03030303030303
1,580,62500,6499,0,1490,0,18,38,0,4.26871938418474,18.75
1,590,62500,5986,0,1431,0,28,39,0,-3.95973154362416,2.63157894736842
1,600,62500,6606,0,1488,0,22,42,0,3.9832285115304,7.69230769230769
1,610,62500,5477,0,1406,0,24,43,0,-5.51075268817204,2.38095238095238
1,620,62500,7212,0,1439,0,21,39,0,2.34708392603129,-9.30232558139535
1,630,62500,6373,0,1449,0,21,36,0,0.694927032661571,-7.69230769230769
1,640,62500,6244,0,1464,0,20,40,0,1.0351966873706,11.1111111111111
1,650,62500,6744,0,1452,0,25,38,0,-0.819672131147541,-5
1,660,62500,6315,0,1454,0,27,39,0,0.137741046831956,2.63157894736842
1,670,62500,5928,0,1496,0,25,49,0,2.88858321870702,25.6410256410256
1,680,62500,5820,0,1415,0,24,47,0,-5.4144385026738,-4.08163265306122
1,690,62500,7010,0,1405,0,36,41,0,-0.706713780918728,-12.7659574468085
1,700,62500,6973,0,1478,0,25,40,0,5.19572953736655,-2.4390243902439
1,710,62500,5337,0,1460,0,28,50,0,-1.21786197564276,25
1,720,62500,6675,0,1434,0,34,56,0,-1.78082191780822,12
1,730,62500,7589,0,1349,0,38,56,0,-5.92747559274756,0
1,740,62500,8798,0,1348,0,35,47,0,-0.0741289844329133,-16.0714285714286
