"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29295,29374,27,24,0,0,0,8,-4,0
1,20,29046,29398,39,40,0,0,0,44.4444444444444,66.6666666666667,0
1,30,28346,28360,53,61,0,0,0,35.8974358974359,52.5,0
1,40,27285,26514,85,74,0,0,0,60.377358490566,21.3114754098361,0
1,50,24984,25879,108,123,0,0,0,27.0588235294118,66.2162162162162,0
1,60,23261,21883,164,161,0,0,0,51.8518518518519,30.8943089430894,0
1,70,19433,19489,231,230,0,0,0,40.8536585365854,42.8571428571429,0
1,80,15049,14962,293,336,0,0,0,26.8398268398268,46.0869565217391,0
1,90,12156,10034,374,409,0,0,0,27.6450511945392,21.7261904761905,0
1,100,8664,6805,440,459,0,0,0,17.6470588235294,12.2249388753056,0
1,110,5660,5784,493,481,0,0,0,12.0454545454545,4.79302832244009,0
1,120,5015,5072,480,495,0,0,0,-2.6369168356998,2.91060291060291,0
1,130,4772,4356,496,529,0,0,0,3.33333333333333,6.86868686868687,0
1,140,4537,3689,502,488,0,0,0,1.20967741935484,-7.75047258979206,0
1,150,4493,5110,507,525,0,0,0,0.99601593625498,7.58196721311475,0
1,160,4615,4131,501,480,0,0,0,-1.18343195266272,-8.57142857142857,0
1,170,4337,5233,504,495,0,0,0,0.598802395209581,3.125,0
1,180,4538,4384,511,498,0,0,0,1.38888888888889,0.606060606060606,0
1,190,4691,5094,511,484,0,0,0,0,-2.81124497991968,0
1,200,4833,5072,498,511,0,0,0,-2.5440313111546,5.57851239669422,0
1,210,5008,5000,477,482,1,0,45,-4.21686746987952,-5.67514677103718,0
1,220,5318,5193,450,474,0,1,71,-5.66037735849057,-1.6597510373444,57.7777777777778
1,230,6828,5795,442,477,2,1,129,-1.77777777777778,0.632911392405063,81.6901408450704
1,240,7360,6732,411,410,3,6,236,-7.01357466063348,-14.0461215932914,82.9457364341085
1,250,9690,9190,353,356,5,4,409,-14.1119221411192,-13.1707317073171,73.3050847457627
1,260,12836,13971,259,237,12,8,648,-26.628895184136,-33.4269662921348,58.4352078239609
1,270,20425,21440,82,97,12,8,828,-68.3397683397683,-59.0717299578059,27.7777777777778
1,280,28341,27911,20,10,6,5,617,-75.609756097561,-89.6907216494845,-25.4830917874396
1,290,30533,30867,7,1,0,0,290,-65,-90,-52.998379254457
1,300,30831,31184,9,0,0,0,84,28.5714285714286,-100,-71.0344827586207
1,310,30526,31250,11,0,0,0,10,22.2222222222222,0,-88.0952380952381
1,320,30390,31250,14,0,0,0,1,27.2727272727273,0,-90
1,330,30174,31250,21,0,0,0,0,50,0,-100
1,340,29691,31250,32,0,0,0,0,52.3809523809524,0,0
1,350,28907,31250,48,0,0,0,0,50,0,0
1,360,27688,31250,65,0,0,0,0,35.4166666666667,0,0
1,370,26426,31250,103,0,0,0,0,58.4615384615385,0,0
1,380,23643,31250,137,0,0,0,0,33.0097087378641,0,0
1,390,21100,31250,199,0,0,0,0,45.2554744525547,0,0
1,400,17178,31250,266,0,0,0,0,33.6683417085427,0,0
1,410,12964,31250,353,0,0,0,0,32.7067669172932,0,0
1,420,9458,31250,427,0,0,0,0,20.9631728045326,0,0
1,430,6251,31250,481,0,0,0,0,12.6463700234192,0,0
1,440,4875,31250,517,0,0,0,0,7.48440748440748,0,0
1,450,4712,31250,482,0,0,0,0,-6.76982591876209,0,0
1,460,4800,31250,499,0,0,0,0,3.52697095435685,0,0
1,470,4647,31250,479,0,0,0,0,-4.00801603206413,0,0
1,480,4967,31250,504,0,0,0,0,5.21920668058455,0,0
1,490,4504,31250,511,0,0,0,0,1.38888888888889,0,0
1,500,4899,31250,497,0,0,0,0,-2.73972602739726,0,0
1,510,4729,31250,495,0,0,0,0,-0.402414486921529,0,0
1,520,4907,31250,511,0,0,0,0,3.23232323232323,0,0
1,530,4270,31250,497,0,0,0,0,-2.73972602739726,0,0
1,540,4572,31250,500,0,0,0,0,0.603621730382294,0,0
1,550,4708,31250,514,0,0,0,0,2.8,0,0
1,560,3783,31250,484,0,0,0,0,-5.83657587548638,0,0
1,570,4969,31250,513,0,0,0,0,5.99173553719008,0,0
1,580,4392,31250,515,0,0,0,0,0.389863547758285,0,0
1,590,4188,31250,513,0,0,0,0,-0.388349514563107,0,0
1,600,3750,31250,503,0,0,0,0,-1.94931773879142,0,0
1,610,4679,31250,486,0,0,0,0,-3.37972166998012,0,0
1,620,4951,31250,497,0,0,0,0,2.26337448559671,0,0
1,630,4869,31250,524,0,0,0,0,5.43259557344064,0,0
1,640,4158,31250,492,0,0,0,0,-6.10687022900763,0,0
1,650,4551,31250,505,0,0,0,0,2.64227642276423,0,0
1,660,4823,31250,471,0,0,0,0,-6.73267326732673,0,0
1,670,5345,31250,497,0,0,0,0,5.52016985138004,0,0
1,680,4882,31250,518,0,0,0,0,4.22535211267606,0,0
1,690,4043,31250,488,0,0,0,0,-5.79150579150579,0,0
1,700,5014,31250,486,0,0,0,0,-0.409836065573771,0,0
1,710,5017,31250,505,0,0,0,0,3.90946502057613,0,0
1,720,4605,31250,493,0,0,0,0,-2.37623762376238,0,0
1,730,4706,31250,508,0,0,0,0,3.04259634888438,0,0
1,740,4152,31250,512,0,0,0,0,0.78740157480315,0,0
1,750,3952,31250,501,0,0,0,0,-2.1484375,0,0
1,760,4411,31250,505,0,0,0,0,0.798403193612774,0,0
1,770,4477,31250,502,0,0,0,0,-0.594059405940594,0,0
1,780,4537,31250,510,0,0,0,0,1.59362549800797,0,0
1,790,4530,31250,510,0,0,0,0,0,0,0
1,800,4381,31250,513,0,0,0,0,0.588235294117647,0,0
1,810,4427,31250,489,0,0,0,0,-4.67836257309941,0,0
1,820,4160,31250,504,0,0,0,0,3.06748466257669,0,0
1,830,4768,31250,510,0,0,0,0,1.19047619047619,0,0
1,840,4125,31250,510,0,0,0,0,0,0,0
1,850,4300,31250,513,0,0,0,0,0.588235294117647,0,0
1,860,4066,31250,501,0,0,0,0,-2.33918128654971,0,0
1,870,4576,31250,526,0,0,0,0,4.99001996007984,0,0
1,880,3709,31250,506,0,0,0,0,-3.80228136882129,0,0
1,890,4409,31250,520,0,0,0,0,2.76679841897233,0,0
1,900,4174,31250,501,0,0,0,0,-3.65384615384615,0,0
1,910,4692,31250,482,0,0,0,0,-3.79241516966068,0,0
1,920,5439,31250,490,0,0,0,0,1.6597510373444,0,0
1,930,4893,31250,487,0,0,0,0,-0.612244897959184,0,0
1,940,4852,31250,499,0,0,0,0,2.46406570841889,0,0
1,950,4305,31250,516,0,0,0,0,3.40681362725451,0,0
1,960,4209,31250,493,0,0,0,0,-4.45736434108527,0,0
1,970,4325,31250,521,0,0,0,0,5.67951318458418,0,0
1,980,4184,31250,504,0,0,0,0,-3.26295585412668,0,0
1,990,4311,31250,497,0,0,0,0,-1.38888888888889,0,0
1,1000,4522,31250,512,0,0,0,0,3.01810865191147,0,0
2,0,31250,31250,25,25,0,0,0,0,0,0
2,10,29358,29321,23,25,0,0,0,-8,0,0
2,20,29462,29437,42,37,0,0,0,82.6086956521739,48,0
2,30,28124,28470,56,50,0,0,0,33.3333333333333,35.1351351351351,0
2,40,27009,27400,90,75,0,0,0,60.7142857142857,50,0
2,50,24238,25722,131,102,0,0,0,45.5555555555556,36,0
2,60,21715,23743,175,158,0,0,0,33.587786259542,54.9019607843137,0
2,70,19124,19532,251,227,0,0,0,43.4285714285714,43.6708860759494,0
2,80,14244,15261,320,288,0,0,0,27.4900398406375,26.8722466960352,0
2,90,10487,12116,402,373,0,0,0,25.625,29.5138888888889,0
2,100,7433,8598,457,446,0,0,0,13.681592039801,19.5710455764075,0
2,110,5531,6077,506,466,0,0,0,10.7221006564551,4.48430493273543,0
2,120,4612,5335,480,502,0,0,0,-5.13833992094862,7.72532188841202,0
2,130,4467,4624,523,508,0,0,0,8.95833333333333,1.19521912350598,0
2,140,4284,4173,502,517,0,0,0,-4.01529636711281,1.77165354330709,0
2,150,4670,4430,481,479,0,0,0,-4.18326693227092,-7.35009671179884,0
2,160,5228,5253,490,502,0,0,0,1.87110187110187,4.80167014613779,0
2,170,4522,4501,522,495,0,0,0,6.53061224489796,-1.39442231075697,0
2,180,4673,4997,515,513,0,0,0,-1.34099616858238,3.63636363636364,0
2,190,5328,4397,465,504,0,0,0,-9.70873786407767,-1.75438596491228,0
2,200,5414,4746,475,482,0,0,0,2.1505376344086,-4.36507936507936,0
2,210,5813,5827,447,464,1,0,37,-5.89473684210526,-3.7344398340249,0
2,220,6041,5677,494,488,1,0,64,10.5145413870246,5.17241379310345,72.972972972973
2,230,4828,5406,470,479,1,2,107,-4.8582995951417,-1.84426229508197,67.1875
2,240,5387,5441,468,454,4,4,188,-0.425531914893617,-5.21920668058455,75.7009345794392
2,250,7161,6685,403,439,8,4,310,-13.8888888888889,-3.30396475770925,64.8936170212766
2,260,9910,8867,347,323,3,9,542,-13.8957816377171,-26.4236902050114,74.8387096774194
2,270,15300,16698,187,157,11,5,815,-46.1095100864553,-51.3931888544892,50.3690036900369
2,280,24762,26142,45,19,7,1,852,-75.9358288770053,-87.8980891719745,4.5398773006135
2,290,29788,30586,7,3,0,0,476,-84.4444444444444,-84.2105263157895,-44.131455399061
2,300,30940,31100,1,2,0,0,133,-85.7142857142857,-33.3333333333333,-72.0588235294118
2,310,31186,31108,5,3,0,0,21,400,50,-84.2105263157895
2,320,30842,31037,5,5,0,0,3,0,66.6666666666667,-85.7142857142857
2,330,30883,30844,9,8,0,0,4,80,60,33.3333333333333
2,340,30566,30689,11,13,0,0,0,22.2222222222222,62.5,-100
2,350,30422,30405,19,14,0,0,0,72.7272727272727,7.69230769230769,0
2,360,29782,30233,34,16,0,0,0,78.9473684210526,14.2857142857143,0
2,370,28685,30075,43,27,0,0,0,26.4705882352941,68.75,0
2,380,28101,29151,57,41,0,0,0,32.5581395348837,51.8518518518519,0
2,390,27060,28196,86,53,0,0,0,50.8771929824561,29.2682926829268,0
2,400,24832,27323,118,75,0,0,0,37.2093023255814,41.5094339622642,0
2,410,22583,25894,161,102,0,0,0,36.4406779661017,36,0
2,420,19489,23781,222,132,0,0,0,37.888198757764,29.4117647058824,0
2,430,15824,21712,303,191,0,0,0,36.4864864864865,44.6969696969697,0
2,440,11676,17704,367,261,0,0,0,21.1221122112211,36.6492146596859,0
2,450,8655,13663,443,352,0,0,0,20.708446866485,34.8659003831418,0
2,460,5607,9578,506,394,0,0,0,14.2212189616253,11.9318181818182,0
2,470,4345,7555,515,459,0,0,0,1.77865612648221,16.497461928934,0
2,480,4264,5486,508,497,0,0,0,-1.35922330097087,8.27886710239651,0
2,490,4829,4885,494,510,0,0,0,-2.75590551181102,2.61569416498994,0
2,500,4411,4260,528,478,0,0,0,6.88259109311741,-6.27450980392157,0
2,510,4116,4869,479,516,0,0,0,-9.28030303030303,7.94979079497908,0
2,520,5228,4870,474,502,0,0,0,-1.04384133611691,-2.71317829457364,0
2,530,5279,5159,499,496,0,0,0,5.27426160337553,-1.19521912350598,0
2,540,4227,4925,546,486,0,0,0,9.4188376753507,-2.01612903225806,0
2,550,3345,4857,533,496,0,0,0,-2.38095238095238,2.05761316872428,0
2,560,3869,4528,484,508,0,0,0,-9.19324577861163,2.41935483870968,0
2,570,4771,4446,482,497,0,0,0,-0.413223140495868,-2.16535433070866,0
2,580,4961,4439,509,522,0,0,0,5.60165975103734,5.03018108651911,0
2,590,4399,3626,511,521,0,0,0,0.392927308447937,-0.191570881226054,0
2,600,4548,3972,515,507,0,0,0,0.782778864970646,-2.68714011516315,0
2,610,4189,4508,496,508,0,0,0,-3.68932038834951,0.19723865877712,0
2,620,5153,4652,475,491,0,0,0,-4.23387096774194,-3.34645669291339,0
2,630,4840,4946,513,498,0,0,0,8,1.42566191446029,0
2,640,4301,4399,504,495,0,0,0,-1.75438596491228,-0.602409638554217,0
2,650,3817,5078,507,496,0,0,0,0.595238095238095,0.202020202020202,0
2,660,4318,4800,510,508,0,0,0,0.591715976331361,2.41935483870968,0
2,670,4410,4201,503,523,0,0,0,-1.37254901960784,2.95275590551181,0
2,680,4631,4143,500,483,0,0,0,-0.596421471172962,-7.64818355640535,0
2,690,4657,5019,492,476,0,0,0,-1.6,-1.44927536231884,0
2,700,4639,5065,533,519,0,0,0,8.33333333333333,9.03361344537815,0
2,710,3988,4230,503,501,0,0,0,-5.62851782363977,-3.46820809248555,0
2,720,4465,4330,483,506,0,0,0,-3.97614314115308,0.998003992015968,0
2,730,4890,4432,509,520,0,0,0,5.38302277432712,2.76679841897233,0
2,740,4568,4272,509,484,0,0,0,0,-6.92307692307692,0
2,750,4118,4993,513,497,0,0,0,0.785854616895874,2.68595041322314,0
2,760,3883,4356,509,504,0,0,0,-0.779727095516569,1.40845070422535,0
2,770,3931,4600,509,502,0,0,0,0,-0.396825396825397,0
2,780,4608,4478,510,500,0,0,0,0.196463654223969,-0.398406374501992,0
2,790,4639,4827,498,497,0,0,0,-2.35294117647059,-0.6,0
2,800,4910,4921,503,492,0,0,0,1.00401606425703,-1.00603621730382,0
2,810,4674,4508,508,511,0,0,0,0.99403578528827,3.86178861788618,0
2,820,4326,4476,492,486,0,0,0,-3.1496062992126,-4.89236790606654,0
2,830,4518,4614,493,490,0,0,0,0.203252032520325,0.823045267489712,0
2,840,4735,5172,495,512,0,0,0,0.405679513184584,4.48979591836735,0
2,850,4905,4075,510,543,0,0,0,3.03030303030303,6.0546875,0
2,860,4813,3147,502,515,0,0,0,-1.56862745098039,-5.15653775322284,0
2,870,4819,4000,497,515,0,0,0,-0.99601593625498,0,0
2,880,4227,4445,488,502,0,0,0,-1.81086519114688,-2.52427184466019,0
2,890,4839,4594,485,505,0,0,0,-0.614754098360656,0.597609561752988,0
2,900,4614,3961,526,494,0,0,0,8.45360824742268,-2.17821782178218,0
2,910,4051,4430,500,498,0,0,0,-4.94296577946768,0.809716599190283,0
2,920,4771,4372,495,536,0,0,0,-1,7.63052208835341,0
2,930,4534,3843,527,507,0,0,0,6.46464646464646,-5.41044776119403,0
2,940,3870,4543,507,510,0,0,0,-3.79506641366224,0.591715976331361,0
2,950,4575,4654,510,488,0,0,0,0.591715976331361,-4.31372549019608,0
2,960,3921,5046,513,491,0,0,0,0.588235294117647,0.614754098360656,0
2,970,3973,4610,512,487,0,0,0,-0.194931773879142,-0.814663951120163,0
2,980,4241,5034,510,498,0,0,0,-0.390625,2.25872689938398,0
2,990,4591,4497,484,507,0,0,0,-5.09803921568627,1.80722891566265,0
2,1000,4715,4704,508,497,0,0,0,4.95867768595041,-1.9723865877712,0
3,0,31250,31250,25,25,0,0,0,0,0,0
3,10,29352,29433,24,25,0,0,0,-4,0,0
3,20,29421,29314,40,39,0,0,0,66.6666666666667,56,0
3,30,28435,28342,50,49,0,0,0,25,25.6410256410256,0
3,40,27585,27639,69,74,0,0,0,38,51.0204081632653,0
3,50,26296,25964,96,94,0,0,0,39.1304347826087,27.027027027027,0
3,60,24115,24307,134,131,0,0,0,39.5833333333333,39.3617021276596,0
3,70,21426,21778,190,188,0,0,0,41.7910447761194,43.5114503816794,0
3,80,17742,17309,247,263,0,0,0,30,39.8936170212766,0
3,90,14008,13635,352,354,0,0,0,42.5101214574899,34.6007604562738,0
3,100,9286,9602,418,429,0,0,0,18.75,21.1864406779661,0
3,110,6847,6942,483,455,0,0,0,15.5502392344498,6.06060606060606,0
3,120,5187,5692,483,474,0,0,0,0,4.17582417582418,0
3,130,5198,5169,502,497,0,0,0,3.93374741200828,4.85232067510549,0
3,140,4725,4925,495,524,0,0,0,-1.39442231075697,5.43259557344064,0
3,150,5224,3937,484,510,0,0,0,-2.22222222222222,-2.67175572519084,0
3,160,4426,4283,513,492,0,0,0,5.99173553719008,-3.52941176470588,0
3,170,3987,4642,518,518,0,0,0,0.974658869395711,5.28455284552845,0
3,180,4388,4230,487,499,0,0,0,-5.98455598455598,-3.66795366795367,0
3,190,4935,4704,507,510,0,0,0,4.10677618069815,2.20440881763527,0
3,200,4131,4097,539,513,0,0,0,6.31163708086785,0.588235294117647,0
