timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29364,29324,25,32,0,0,0
20,29352,28959,36,46,0,0,0
30,28501,27807,42,69,0,0,0
40,28129,26039,63,99,0,0,0
50,26246,23806,102,152,0,0,0
60,23554,19708,149,234,0,0,0
70,20466,15191,204,303,0,0,0
80,16885,11532,280,379,0,0,0
90,12551,8219,366,427,0,0,0
100,9095,6342,444,497,0,0,0
110,6420,4373,466,515,0,0,0
120,5453,4124,470,513,0,0,0
130,5094,4362,502,498,0,0,0
140,4442,4700,512,505,0,0,0
150,4236,4642,487,511,0,0,0
160,4770,4112,498,493,0,0,0
170,4518,4996,498,510,0,0,0
180,4647,4332,524,491,0,0,0
190,4320,4684,512,508,0,0,0
200,4318,4531,508,476,0,0,0
210,5056,5608,425,430,7,11,144
220,7951,8126,351,381,14,10,221
230,12130,10803,279,264,12,16,325
240,16942,18041,159,154,14,8,370
250,23507,23465,85,83,4,7,273
260,26914,26729,43,48,4,3,129
270,28528,28021,55,57,2,2,34
280,27149,26916,63,71,1,2,19
290,26812,26035,90,106,0,0,6
300,24503,23678,108,146,0,1,4
310,23324,20628,157,197,0,0,3
320,20055,17043,225,289,0,1,8
330,15631,11980,290,341,0,0,8
340,11982,9897,369,422,0,2,13
350,8340,7368,447,441,1,1,23
360,6117,6159,441,474,1,1,38
370,6523,5685,438,460,3,0,62
380,6922,6481,473,449,0,1,91
390,6568,7134,395,413,3,7,153
400,8982,9105,376,368,7,4,217
410,11063,11897,320,267,10,9,312
420,15066,16551,203,192,15,10,373
430,21389,22039,99,95,10,5,338
440,26295,26239,48,39,1,3,183
450,28550,29225,46,34,1,1,52
460,28002,29038,66,31,1,1,18
470,26497,28911,76,38,0,1,8
480,25622,28460,110,55,1,0,3
490,23242,27254,156,75,0,0,3
500,20035,25611,209,112,1,0,4
510,16501,22736,298,156,0,0,1
520,12046,19830,364,232,0,0,0
530,8951,15146,440,312,0,0,0
540,5977,11001,463,378,0,0,0
550,5130,8056,514,466,0,0,0
560,3903,5461,543,473,0,0,0
570,3442,5064,497,472,0,0,0
580,4533,5803,482,504,0,0,0
590,4970,4640,524,511,0,0,0
600,4265,4455,514,495,0,0,0
