timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29449,29367,29,25,0,0,0
20,29103,29351,36,35,0,0,0
30,28585,28725,44,48,0,0,0
40,27878,27706,64,68,0,0,0
50,26555,26313,90,99,0,0,0
60,24390,23836,125,133,0,0,0
70,22267,21406,180,194,0,0,0
80,18380,17039,248,272,0,0,0
90,13713,13223,328,353,0,0,0
100,10127,9075,424,424,0,0,0
110,6800,6283,472,486,0,0,0
120,4728,4848,514,469,0,0,0
130,4115,5505,506,520,0,0,0
140,4453,3852,499,524,0,0,0
150,4274,3812,515,515,0,0,0
160,4535,3902,513,523,0,0,0
170,4026,4371,491,499,0,0,0
180,4671,4570,525,515,0,0,0
190,3939,4327,496,508,0,0,0
200,4573,4507,515,503,0,0,0
210,5252,5218,423,427,5,10,139
220,8565,8349,374,369,7,7,212
230,10929,11346,279,309,11,4,287
240,16510,15225,188,209,9,14,354
250,22495,21009,83,91,6,9,326
260,27170,26708,42,48,1,3,184
270,28718,28530,35,34,2,1,62
280,28877,28690,37,49,0,1,10
290,28487,27700,58,67,0,0,6
300,26836,26449,78,88,0,1,3
310,25353,24952,119,120,0,0,4
320,22635,22551,147,168,0,0,4
330,20470,19419,204,219,0,0,8
340,16526,16549,280,284,1,0,11
350,12430,12383,354,366,1,0,12
360,9234,8669,429,421,0,1,18
370,6820,6734,463,478,1,1,22
380,5502,5383,465,492,1,0,36
390,6371,5003,443,467,3,2,56
400,6444,6232,444,441,3,5,82
410,6686,7067,437,422,4,4,138
420,7726,8411,381,374,7,4,216
430,10242,11343,301,279,9,12,280
440,14560,16448,230,200,9,10,327
450,19054,22035,127,104,13,5,307
460,24814,25890,77,54,1,4,201
470,26847,28172,60,36,1,1,79
480,27234,28792,79,45,2,1,30
490,25433,28096,96,54,0,1,13
500,23914,27359,138,76,0,0,5
510,21366,25690,180,106,0,0,3
520,17974,23531,253,133,0,0,3
530,13609,21818,347,192,0,0,7
540,10089,17840,404,240,0,0,7
550,7045,14646,465,318,1,1,12
560,5791,10813,482,381,1,0,16
570,4819,8990,511,422,1,1,24
580,4533,6737,467,491,2,1,38
590,5732,5326,483,466,0,4,60
600,5147,6133,465,445,5,2,93
