"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57575,0,94,0,0,0,0,-6,0
1,20,62500,57826,0,132,0,0,0,0,40.4255319148936,0
1,30,62500,55960,0,192,0,0,0,0,45.4545454545455,0
1,40,62500,52868,0,247,0,0,0,0,28.6458333333333,0
1,50,62500,50550,0,347,0,0,0,0,40.4858299595142,0
1,60,62500,44716,0,513,0,0,0,0,47.8386167146974,0
1,70,62500,37052,0,687,0,0,0,0,33.9181286549708,0
1,80,62500,28876,0,987,0,0,0,0,43.6681222707424,0
1,90,62500,17070,0,1299,0,0,0,0,31.6109422492401,0
1,100,62500,8020,0,1534,0,0,0,0,18.0908391070054,0
1,110,62500,4168,0,1667,0,0,0,0,8.67014341590613,0
1,120,62500,3022,0,1663,0,0,0,0,-0.23995200959808,0
1,130,62500,3172,0,1611,0,0,0,0,-3.12687913409501,0
1,140,62500,3039,0,1654,0,0,0,0,2.6691495965239,0
1,150,62500,2804,0,1619,0,0,0,0,-2.11608222490931,0
1,160,62500,3522,0,1678,0,0,0,0,3.64422483014206,0
1,170,62500,2812,0,1676,0,0,0,0,-0.119189511323004,0
1,180,62500,2428,0,1636,0,0,0,0,-2.38663484486873,0
1,190,62500,3008,0,1654,0,0,0,0,1.10024449877751,0
1,200,62500,2748,0,1642,0,0,0,0,-0.725513905683192,0
1,210,62500,3640,0,1479,0,20,132,0,-9.92691839220463,0
1,220,62500,6683,0,1403,0,20,210,0,-5.13860716700473,59.0909090909091
1,230,62500,9087,0,1252,0,22,304,0,-10.7626514611547,44.7619047619048
1,240,62500,16311,0,901,0,47,466,0,-28.0351437699681,53.2894736842105
1,250,62500,35118,0,374,0,41,572,0,-58.4905660377358,22.7467811158798
1,260,62500,54074,0,49,0,11,406,0,-86.8983957219251,-29.020979020979
1,270,62500,61094,0,16,0,0,102,0,-67.3469387755102,-74.8768472906404
1,280,62500,61876,0,14,0,1,12,0,-12.5,-88.2352941176471
1,290,62500,61807,0,15,0,0,1,0,7.14285714285714,-91.6666666666667
1,300,62500,61771,0,20,0,0,0,0,33.3333333333333,-100
1,310,62500,61553,0,29,0,0,0,0,45,0
1,320,62500,61147,0,36,0,0,0,0,24.1379310344828,0
1,330,62500,60679,0,44,0,0,0,0,22.2222222222222,0
1,340,62500,60431,0,63,0,0,0,0,43.1818181818182,0
1,350,62500,59274,0,94,0,0,0,0,49.2063492063492,0
1,360,62500,57860,0,132,0,0,0,0,40.4255319148936,0
1,370,62500,55752,0,189,0,0,0,0,43.1818181818182,0
1,380,62500,53129,0,271,0,0,0,0,43.3862433862434,0
1,390,62500,48897,0,375,0,0,0,0,38.3763837638376,0
1,400,62500,43875,0,531,0,0,0,0,41.6,0
1,410,62500,36411,0,716,0,0,0,0,34.8399246704331,0
1,420,62500,27138,0,1034,0,0,0,0,44.4134078212291,0
1,430,62500,15282,0,1362,0,0,0,0,31.7214700193424,0
1,440,62500,6896,0,1571,0,0,0,0,15.345080763583,0
1,450,62500,3669,0,1602,0,0,0,0,1.97326543602801,0
