"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,0,25,0,0,0,0,0,0
1,10,31250,30033,0,26,0,0,0,0,4,0
1,20,31250,29895,0,46,0,0,0,0,76.9230769230769,0
1,30,31250,29027,0,61,0,0,0,0,32.6086956521739,0
1,40,31250,28186,0,80,0,0,0,0,31.1475409836066,0
1,50,31250,27179,0,117,0,0,0,0,46.25,0
1,60,31250,25393,0,161,0,0,0,0,37.6068376068376,0
1,70,31250,23467,0,223,0,0,0,0,38.5093167701863,0
1,80,31250,20001,0,324,0,0,0,0,45.2914798206278,0
1,90,31250,15573,0,425,0,0,0,0,31.1728395061728,0
1,100,31250,11502,0,555,0,0,0,0,30.5882352941176,0
1,110,31250,7472,0,672,0,0,0,0,21.0810810810811,0
1,120,31250,4741,0,778,0,0,0,0,15.7738095238095,0
1,130,31250,2867,0,777,0,0,0,0,-0.12853470437018,0
1,140,31250,3084,0,805,0,0,0,0,3.6036036036036,0
1,150,31250,2770,0,780,0,0,0,0,-3.1055900621118,0
1,160,31250,2895,0,789,0,0,0,0,1.15384615384615,0
1,170,31250,3174,0,776,0,0,0,0,-1.64765525982256,0
1,180,31250,3328,0,768,0,0,0,0,-1.03092783505155,0
1,190,31250,3533,0,786,0,0,0,0,2.34375,0
1,200,31250,2975,0,776,0,0,0,0,-1.27226463104326,0
1,210,31250,3096,0,776,0,3,26,0,0,0
1,220,31250,2952,0,755,0,5,38,0,-2.70618556701031,46.1538461538462
1,230,31250,3741,0,730,0,5,61,0,-3.3112582781457,60.5263157894737
1,240,31250,4729,0,699,0,5,79,0,-4.24657534246575,29.5081967213115
1,250,31250,5202,0,654,0,8,104,0,-6.43776824034335,31.6455696202532
1,260,31250,6379,0,622,0,9,141,0,-4.89296636085627,35.5769230769231
1,270,31250,7542,0,572,0,13,160,0,-8.03858520900322,13.4751773049645
1,280,31250,8881,0,514,0,10,177,0,-10.1398601398601,10.625
1,290,31250,11108,0,468,0,15,200,0,-8.94941634241245,12.9943502824859
1,300,31250,12819,0,386,0,12,218,0,-17.5213675213675,9
1,310,31250,15833,0,317,0,13,179,0,-17.8756476683938,-17.8899082568807
1,320,31250,18653,0,266,0,10,149,0,-16.0883280757098,-16.7597765363128
1,330,31250,19993,0,249,0,3,123,0,-6.39097744360902,-17.4496644295302
1,340,31250,20733,0,230,0,4,100,0,-7.63052208835341,-18.6991869918699
1,350,31250,21198,0,238,0,7,65,0,3.47826086956522,-35
1,360,31250,20277,0,271,0,9,48,0,13.8655462184874,-26.1538461538462
1,370,31250,18871,0,327,0,2,49,0,20.6642066420664,2.08333333333333
1,380,31250,16236,0,396,0,3,40,0,21.1009174311927,-18.3673469387755
1,390,31250,13135,0,459,0,4,43,0,15.9090909090909,7.5
1,400,31250,10945,0,587,0,2,50,0,27.8867102396514,16.2790697674419
1,410,31250,7137,0,682,0,1,57,0,16.1839863713799,14
1,420,31250,5338,0,639,0,6,80,0,-6.3049853372434,40.3508771929825
1,430,31250,6412,0,612,0,13,120,0,-4.22535211267606,50
1,440,31250,7726,0,560,0,13,154,0,-8.49673202614379,28.3333333333333
1,450,31250,9220,0,549,0,12,189,0,-1.96428571428571,22.7272727272727
1,460,31250,10523,0,458,0,12,192,0,-16.5755919854281,1.58730158730159
1,470,31250,12976,0,396,0,6,195,0,-13.5371179039301,1.5625
1,480,31250,15754,0,331,0,8,171,0,-16.4141414141414,-12.3076923076923
1,490,31250,17721,0,316,0,7,126,0,-4.53172205438066,-26.3157894736842
1,500,31250,17571,0,320,0,7,103,0,1.26582278481013,-18.2539682539683
1,510,31250,17342,0,346,0,6,88,0,8.125,-14.5631067961165
1,520,31250,16392,0,367,0,4,90,0,6.06936416184971,2.27272727272727
1,530,31250,15262,0,402,0,9,90,0,9.53678474114441,0
1,540,31250,13756,0,436,0,9,83,0,8.45771144278607,-7.77777777777778
1,550,31250,12871,0,468,0,5,95,0,7.3394495412844,14.4578313253012
1,560,31250,12272,0,475,0,5,96,0,1.4957264957265,1.05263157894737
1,570,31250,11914,0,487,0,3,104,0,2.52631578947368,8.33333333333333
1,580,31250,10868,0,525,0,12,108,0,7.80287474332649,3.84615384615385
1,590,31250,9962,0,518,0,11,133,0,-1.33333333333333,23.1481481481481
1,600,31250,10297,0,485,0,8,146,0,-6.37065637065637,9.77443609022556
1,610,31250,11871,0,450,0,15,163,0,-7.21649484536082,11.6438356164384
1,620,31250,13404,0,395,0,19,178,0,-12.2222222222222,9.20245398773006
1,630,31250,15102,0,340,0,18,182,0,-13.9240506329114,2.24719101123596
1,640,31250,18180,0,272,0,6,154,0,-20,-15.3846153846154
1,650,31250,19933,0,259,0,9,115,0,-4.77941176470588,-25.3246753246753
