"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57498,0,100,0,0,0,0,0,0
1,20,62500,57491,0,147,0,0,0,0,47,0
1,30,62500,55116,0,208,0,0,0,0,41.4965986394558,0
1,40,62500,52147,0,278,0,0,0,0,33.6538461538462,0
1,50,62500,48720,0,403,0,0,0,0,44.9640287769784,0
1,60,62500,42180,0,578,0,0,0,0,43.424317617866,0
1,70,62500,33734,0,798,0,0,0,0,38.0622837370242,0
1,80,62500,24130,0,1074,0,0,0,0,34.5864661654135,0
1,90,62500,14356,0,1450,0,0,0,0,35.0093109869646,0
1,100,62500,5446,0,1675,0,0,0,0,15.5172413793103,0
1,110,62500,3288,0,1809,0,0,0,0,8,0
1,120,62500,2168,0,1866,0,0,0,0,3.15091210613599,0
1,130,62500,1621,0,1840,0,0,0,0,-1.39335476956056,0
1,140,62500,1833,0,1789,0,0,0,0,-2.77173913043478,0
1,150,62500,1656,0,1766,0,0,0,0,-1.28563443264394,0
1,160,62500,2601,0,1760,0,0,0,0,-0.339750849377123,0
1,170,62500,2195,0,1771,0,0,0,0,0.625,0
1,180,62500,2799,0,1824,0,0,0,0,2.99265951439864,0
1,190,62500,2307,0,1776,0,0,0,0,-2.63157894736842,0
1,200,62500,1974,0,1757,0,0,0,0,-1.06981981981982,0
1,210,62500,2643,0,1648,0,9,56,0,-6.20375640295959,0
1,220,62500,3418,0,1664,0,4,51,0,0.970873786407767,-8.92857142857143
1,230,62500,3280,0,1670,0,8,46,0,0.360576923076923,-9.80392156862745
1,240,62500,3361,0,1717,0,4,39,0,2.81437125748503,-15.2173913043478
1,250,62500,2871,0,1752,0,3,36,0,2.03843913803145,-7.69230769230769
1,260,62500,2356,0,1762,0,5,28,0,0.570776255707763,-22.2222222222222
1,270,62500,2143,0,1762,0,0,26,0,0,-7.14285714285714
1,280,62500,2139,0,1788,0,1,19,0,1.47559591373439,-26.9230769230769
1,290,62500,1829,0,1742,0,2,17,0,-2.57270693512304,-10.5263157894737
1,300,62500,2620,0,1769,0,2,10,0,1.54994259471871,-41.1764705882353
1,310,62500,2464,0,1786,0,1,8,0,0.960994912379876,-20
1,320,62500,1935,0,1802,0,0,6,0,0.895856662933931,-25
1,330,62500,2229,0,1793,0,1,7,0,-0.499445061043285,16.6666666666667
1,340,62500,2250,0,1780,0,1,8,0,-0.725041829336308,14.2857142857143
1,350,62500,2315,0,1809,0,0,10,0,1.62921348314607,25
1,360,62500,1694,0,1810,0,1,12,0,0.0552791597567717,20
1,370,62500,1751,0,1758,0,0,8,0,-2.87292817679558,-33.3333333333333
1,380,62500,2549,0,1724,0,0,4,0,-1.93401592718999,-50
1,390,62500,2599,0,1710,0,1,7,0,-0.812064965197216,75
1,400,62500,2614,0,1736,0,1,8,0,1.52046783625731,14.2857142857143
1,410,62500,2712,0,1750,0,0,6,0,0.806451612903226,-25
1,420,62500,2542,0,1736,0,0,6,0,-0.8,0
1,430,62500,2760,0,1746,0,0,4,0,0.576036866359447,-33.3333333333333
1,440,62500,2888,0,1749,0,1,3,0,0.171821305841924,-25
