"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57494,57413,95,100,0,0,0,-5,0,0
1,20,57586,57583,147,154,0,0,0,54.7368421052632,54,0
1,30,55124,54739,212,207,0,0,0,44.2176870748299,34.4155844155844,0
1,40,51730,52503,286,276,0,0,0,34.9056603773585,33.3333333333333,0
1,50,48322,48704,392,417,0,0,0,37.0629370629371,51.0869565217391,0
1,60,42782,41648,565,580,0,0,0,44.1326530612245,39.0887290167866,0
1,70,34222,33562,810,817,0,0,0,43.3628318584071,40.8620689655172,0
1,80,23249,23609,1128,1107,0,0,0,39.2592592592593,35.4957160342717,0
1,90,13231,13290,1368,1431,0,0,0,21.2765957446809,29.2682926829268,0
1,100,7253,5203,1567,1566,0,0,0,14.546783625731,9.43396226415094,0
1,110,4287,4142,1672,1651,0,0,0,6.70070197830249,5.42784163473819,0
1,120,2515,3045,1638,1675,0,0,0,-2.03349282296651,1.45366444579043,0
1,130,2499,2961,1684,1630,0,0,0,2.80830280830281,-2.6865671641791,0
1,140,2544,2993,1614,1589,0,0,0,-4.15676959619953,-2.51533742331288,0
1,150,3475,3239,1669,1672,0,0,0,3.40768277571252,5.2234109502832,0
1,160,2643,2373,1651,1653,0,0,0,-1.07849011384062,-1.13636363636364,0
1,170,2296,2525,1644,1680,0,0,0,-0.423985463355542,1.63339382940109,0
1,180,2988,2403,1628,1698,0,0,0,-0.97323600973236,1.07142857142857,0
1,190,2891,2321,1662,1659,0,0,0,2.08845208845209,-2.29681978798587,0
1,200,2499,2258,1642,1637,0,0,0,-1.20336943441637,-1.32610006027728,0
1,210,7076,7441,1344,1290,0,0,202,-18.1485992691839,-21.1973121563836,0
1,220,21184,22912,791,734,7,6,393,-41.1458333333333,-43.1007751937984,94.5544554455445
1,230,48882,51010,17,15,8,9,549,-97.8508217446271,-97.9564032697548,39.6946564885496
1,240,62372,62324,0,0,0,0,171,-100,-100,-68.8524590163934
1,250,62500,62500,0,0,0,0,10,0,0,-94.1520467836257
1,260,62500,62500,0,0,0,0,0,0,0,-100
