"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29318,29285,27,25,0,0,0,8,0,0
1,20,29120,29447,44,99,0,0,0,62.962962962963,296,0
1,30,27831,23970,75,244,0,0,0,70.4545454545455,146.464646464646,0
1,40,25486,14496,96,462,0,0,0,28,89.344262295082,0
1,50,24368,5648,149,583,0,0,0,55.2083333333333,26.1904761904762,0
1,60,20276,3360,202,544,0,0,0,35.5704697986577,-6.68953687821612,0
1,70,17224,3595,269,579,0,0,0,33.1683168316832,6.43382352941176,0
1,80,12889,3082,378,539,0,0,0,40.5204460966543,-6.90846286701209,0
1,90,8565,3197,411,588,0,0,0,8.73015873015873,9.09090909090909,0
1,100,7224,3159,465,600,0,0,0,13.1386861313869,2.04081632653061,0
1,110,5793,2712,504,593,0,0,0,8.38709677419355,-1.16666666666667,0
1,120,4464,2565,485,525,0,0,0,-3.76984126984127,-11.4671163575042,0
1,130,4769,4034,502,687,0,0,0,3.50515463917526,30.8571428571429,0
1,140,4323,1717,532,468,0,0,0,5.97609561752988,-31.8777292576419,0
1,150,3725,5176,503,635,0,0,0,-5.45112781954887,35.6837606837607,0
1,160,4341,2143,507,530,0,0,0,0.795228628230616,-16.5354330708661,0
1,170,4193,4159,507,579,0,0,0,0,9.24528301886792,0
1,180,4537,3538,488,573,0,0,0,-3.74753451676529,-1.03626943005181,0
1,190,4873,3256,502,563,0,0,0,2.86885245901639,-1.74520069808028,0
1,200,3825,3339,511,631,0,0,0,1.79282868525896,12.0781527531083,0
1,210,4551,2303,475,504,3,3,49,-7.04500978473581,-20.1267828843106,0
1,220,5943,5175,480,650,2,3,82,1.05263157894737,28.968253968254,67.3469387755102
1,230,5338,2274,441,471,8,7,134,-8.125,-27.5384615384615,63.4146341463415
1,240,7535,7109,383,539,6,6,207,-13.1519274376417,14.4373673036093,54.4776119402985
1,250,10763,5780,303,534,12,11,314,-20.88772845953,-0.927643784786642,51.6908212560386
1,260,15266,6936,190,334,9,15,449,-37.2937293729373,-37.4531835205993,42.9936305732484
1,270,22049,15883,91,253,10,15,480,-52.1052631578947,-24.251497005988,6.90423162583519
1,280,26979,20076,42,137,2,11,334,-53.8461538461538,-45.8498023715415,-30.4166666666667
1,290,29222,24178,16,136,3,9,164,-61.9047619047619,-0.72992700729927,-50.8982035928144
1,300,30312,22939,11,214,0,6,77,-31.25,57.3529411764706,-53.0487804878049
1,310,30526,17897,11,335,0,3,34,0,56.5420560747664,-55.8441558441558
1,320,30514,10837,15,565,0,2,36,36.3636363636364,68.6567164179104,5.88235294117647
1,330,30109,3935,19,487,1,3,43,26.6666666666667,-13.8053097345133,19.4444444444444
1,340,29760,5239,34,571,0,4,48,78.9473684210526,17.2484599589322,11.6279069767442
1,350,28925,3565,40,552,0,7,60,17.6470588235294,-3.32749562171629,25
1,360,28308,4166,52,555,0,6,76,30,0.543478260869565,26.6666666666667
1,370,27459,4173,69,523,0,7,96,32.6923076923077,-5.76576576576577,26.3157894736842
1,380,26583,5422,65,599,1,7,126,-5.79710144927536,14.5315487571702,31.25
1,390,27460,4608,56,391,1,8,170,-13.8461538461538,-34.7245409015025,34.9206349206349
1,400,27615,10227,55,539,1,5,164,-1.78571428571429,37.8516624040921,-3.52941176470588
1,410,27796,5513,60,499,1,17,186,9.09090909090909,-7.42115027829314,13.4146341463415
1,420,27502,6109,50,438,4,12,196,-16.6666666666667,-12.2244488977956,5.37634408602151
1,430,28166,8715,38,448,3,18,217,-24,2.28310502283105,10.7142857142857
1,440,29233,8842,31,505,0,19,227,-18.4210526315789,12.7232142857143,4.60829493087558
1,450,29368,6668,22,389,2,18,229,-29.0322580645161,-22.970297029703,0.881057268722467
1,460,30067,10840,11,456,0,15,200,-50,17.2236503856041,-12.6637554585153
1,470,30555,8556,11,394,0,9,187,0,-13.5964912280702,-6.5
1,480,30605,10235,12,456,0,13,176,9.09090909090909,15.7360406091371,-5.88235294117647
1,490,30492,7850,7,443,0,8,164,-41.6666666666667,-2.85087719298246,-6.81818181818182
1,500,30797,8416,6,505,0,7,171,-14.2857142857143,13.9954853273138,4.26829268292683
1,510,30861,6438,9,448,0,14,196,50,-11.2871287128713,14.6198830409357
1,520,30617,8602,7,447,0,19,205,-22.2222222222222,-0.223214285714286,4.59183673469388
1,530,30861,8857,7,442,0,19,206,0,-1.11856823266219,0.48780487804878
1,540,30898,8877,6,479,1,14,200,-14.2857142857143,8.3710407239819,-2.9126213592233
1,550,30899,8131,3,366,0,19,213,-50,-23.5908141962422,6.5
1,560,31179,12222,0,383,0,13,194,-100,4.6448087431694,-8.92018779342723
1,570,31250,10717,0,457,0,12,163,0,19.3211488250653,-15.979381443299
1,580,31250,7435,0,488,0,12,156,0,6.78336980306346,-4.29447852760736
1,590,31250,6346,0,508,0,13,154,0,4.0983606557377,-1.28205128205128
