"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57468,0,99,0,0,0,0,-1,0
1,20,62500,57628,0,154,0,0,0,0,55.5555555555556,0
1,30,62500,54811,0,220,0,0,0,0,42.8571428571429,0
1,40,62500,51326,0,295,0,0,0,0,34.0909090909091,0
1,50,62500,47735,0,428,0,0,0,0,45.0847457627119,0
1,60,62500,41176,0,586,0,0,0,0,36.9158878504673,0
1,70,62500,34060,0,791,0,0,0,0,34.9829351535836,0
1,80,62500,24558,0,1096,0,0,0,0,38.558786346397,0
1,90,62500,13404,0,1386,0,0,0,0,26.4598540145985,0
1,100,62500,6033,0,1617,0,0,0,0,16.6666666666667,0
1,110,62500,3370,0,1677,0,0,0,0,3.71057513914657,0
1,120,62500,2696,0,1662,0,0,0,0,-0.894454382826476,0
1,130,62500,2605,0,1610,0,0,0,0,-3.12876052948255,0
1,140,62500,3465,0,1639,0,0,0,0,1.80124223602484,0
1,150,62500,3221,0,1655,0,0,0,0,0.976205003050641,0
1,160,62500,2977,0,1650,0,0,0,0,-0.302114803625378,0
1,170,62500,2795,0,1625,0,0,0,0,-1.51515151515152,0
1,180,62500,3341,0,1637,0,0,0,0,0.738461538461539,0
1,190,62500,3541,0,1651,0,0,0,0,0.855222968845449,0
1,200,62500,3222,0,1623,0,0,0,0,-1.69594185342217,0
1,210,62500,5655,0,1297,0,40,0,0,-20.0862600123229,0
1,220,62500,7872,0,1546,0,0,0,0,19.1981495759445,0
1,230,62500,3883,0,1652,0,0,0,0,6.85640362225097,0
1,240,62500,2363,0,1644,0,0,0,0,-0.484261501210654,0
1,250,62500,2565,0,1706,0,0,0,0,3.7712895377129,0
1,260,62500,2320,0,1659,0,0,0,0,-2.75498241500586,0
1,270,62500,2748,0,1660,0,0,0,0,0.0602772754671489,0
1,280,62500,2409,0,1642,0,0,0,0,-1.08433734939759,0
1,290,62500,2879,0,1662,0,0,0,0,1.21802679658953,0
1,300,62500,3041,0,1656,0,0,0,0,-0.36101083032491,0
1,310,62500,2614,0,1660,0,0,0,0,0.241545893719807,0
1,320,62500,2739,0,1639,0,0,0,0,-1.26506024096386,0
1,330,62500,3111,0,1626,0,0,0,0,-0.793166564978645,0
1,340,62500,2937,0,1629,0,0,0,0,0.18450184501845,0
1,350,62500,2848,0,1653,0,0,0,0,1.47329650092081,0
1,360,62500,3309,0,1667,0,0,0,0,0.846944948578342,0
1,370,62500,2359,0,1675,0,0,0,0,0.479904019196161,0
1,380,62500,2439,0,1664,0,0,0,0,-0.656716417910448,0
1,390,62500,3436,0,1641,0,0,0,0,-1.38221153846154,0
1,400,62500,3037,0,1658,0,0,0,0,1.03595368677636,0
1,410,62500,2544,0,1630,0,0,0,0,-1.68878166465621,0
1,420,62500,2474,0,1653,0,0,0,0,1.41104294478528,0
1,430,62500,2994,0,1645,0,0,0,0,-0.483968542044767,0
1,440,62500,2843,0,1630,0,0,0,0,-0.911854103343465,0
1,450,62500,3099,0,1647,0,0,0,0,1.04294478527607,0
1,460,62500,2840,0,1679,0,0,0,0,1.94292653309047,0
1,470,62500,2394,0,1636,0,0,0,0,-2.56104824300179,0
1,480,62500,2782,0,1647,0,0,0,0,0.672371638141809,0
1,490,62500,3437,0,1656,0,0,0,0,0.546448087431694,0
1,500,62500,3167,0,1641,0,0,0,0,-0.905797101449275,0
1,510,62500,3250,0,1625,0,0,0,0,-0.975015234613041,0
1,520,62500,3338,0,1647,0,0,0,0,1.35384615384615,0
1,530,62500,3096,0,1645,0,0,0,0,-0.121432908318154,0
1,540,62500,2251,0,1683,0,0,0,0,2.31003039513678,0
1,550,62500,2586,0,1650,0,0,0,0,-1.96078431372549,0
1,560,62500,2714,0,1660,0,0,0,0,0.606060606060606,0
1,570,62500,2324,0,1647,0,0,0,0,-0.783132530120482,0
1,580,62500,2896,0,1682,0,0,0,0,2.1250758955677,0
1,590,62500,2616,0,1665,0,0,0,0,-1.01070154577883,0
1,600,62500,2749,0,1622,0,0,0,0,-2.58258258258258,0
1,610,62500,2709,0,1659,0,0,0,0,2.28113440197287,0
1,620,62500,2710,0,1690,0,0,0,0,1.86859553948162,0
1,630,62500,2418,0,1648,0,0,0,0,-2.48520710059172,0
1,640,62500,2767,0,1615,0,0,0,0,-2.00242718446602,0
1,650,62500,2899,0,1676,0,0,0,0,3.77708978328173,0
1,660,62500,2429,0,1621,0,0,0,0,-3.28162291169451,0
1,670,62500,2642,0,1687,0,0,0,0,4.0715607649599,0
1,680,62500,2699,0,1663,0,0,0,0,-1.4226437462952,0
1,690,62500,2956,0,1625,0,0,0,0,-2.28502705953097,0
1,700,62500,3121,0,1660,0,0,0,0,2.15384615384615,0
1,710,62500,2602,0,1697,0,0,0,0,2.2289156626506,0
1,720,62500,2435,0,1643,0,0,0,0,-3.18208603417796,0
1,730,62500,3330,0,1619,0,0,0,0,-1.4607425441266,0
1,740,62500,3225,0,1623,0,0,0,0,0.247066090179123,0
1,750,62500,3591,0,1641,0,0,0,0,1.1090573012939,0
1,760,62500,3273,0,1661,0,0,0,0,1.2187690432663,0
1,770,62500,3035,0,1611,0,0,0,0,-3.01023479831427,0
1,780,62500,2979,0,1661,0,0,0,0,3.10366232153942,0
1,790,62500,2468,0,1663,0,0,0,0,0.120409391932571,0
1,800,62500,2485,0,1662,0,0,0,0,-0.0601322910402886,0
1,810,62500,2632,0,1604,0,0,0,0,-3.48977135980746,0
1,820,62500,3075,0,1704,0,0,0,0,6.23441396508728,0
1,830,62500,2123,0,1641,0,0,0,0,-3.69718309859155,0
1,840,62500,3127,0,1619,0,0,0,0,-1.34064594759293,0
1,850,62500,3488,0,1630,0,0,0,0,0.679431747992588,0
1,860,62500,2984,0,1658,0,0,0,0,1.71779141104294,0
1,870,62500,2806,0,1628,0,0,0,0,-1.80940892641737,0
1,880,62500,3193,0,1615,0,0,0,0,-0.798525798525799,0
1,890,62500,2945,0,1635,0,0,0,0,1.23839009287926,0
1,900,62500,3511,0,1694,0,0,0,0,3.6085626911315,0
