"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,25,25,0,0,0,0,0,0
1,10,29467,29393,25,24,0,0,0,0,-4,0
1,20,29289,29457,33,32,0,0,0,32,33.3333333333333,0
1,30,28751,28834,49,50,0,0,0,48.4848484848485,56.25,0
1,40,27603,27426,65,72,0,0,0,32.6530612244898,44,0
1,50,26367,25943,100,104,0,0,0,53.8461538461538,44.4444444444444,0
1,60,23758,23503,157,138,0,0,0,57,32.6923076923077,0
1,70,19994,21245,224,222,0,0,0,42.6751592356688,60.8695652173913,0
1,80,15366,16060,298,282,0,0,0,33.0357142857143,27.027027027027,0
1,90,11505,12531,379,360,0,0,0,27.1812080536913,27.6595744680851,0
1,100,8156,9303,450,441,0,0,0,18.7335092348285,22.5,0
1,110,6119,6207,492,471,0,0,0,9.33333333333333,6.80272108843537,0
1,120,4605,5423,494,463,0,0,0,0.40650406504065,-1.69851380042463,0
1,130,5324,5448,507,504,0,0,0,2.63157894736842,8.85529157667387,0
1,140,4852,4577,473,510,0,0,0,-6.70611439842209,1.19047619047619,0
1,150,5227,4290,495,500,0,0,0,4.65116279069767,-1.96078431372549,0
1,160,4503,4377,486,503,0,0,0,-1.81818181818182,0.6,0
1,170,4179,4768,535,520,0,0,0,10.082304526749,3.37972166998012,0
1,180,3560,4145,520,517,0,0,0,-2.80373831775701,-0.576923076923077,0
1,190,4081,4073,505,494,0,0,0,-2.88461538461538,-4.44874274661509,0
1,200,3966,4757,516,496,0,0,0,2.17821782178218,0.404858299595142,0
1,210,4353,4488,469,492,4,2,51,-9.10852713178295,-0.806451612903226,0
1,220,6093,5100,458,492,0,1,92,-2.3454157782516,0,80.3921568627451
1,230,6723,5306,459,438,1,3,173,0.218340611353712,-10.9756097560976,88.0434782608696
1,240,7078,7831,371,383,7,5,305,-19.1721132897604,-12.5570776255708,76.3005780346821
1,250,12058,11587,304,260,8,13,499,-18.0592991913747,-32.1148825065274,63.6065573770492
1,260,16170,19085,151,121,15,11,668,-50.3289473684211,-53.4615384615385,33.8677354709419
1,270,25675,26703,23,20,4,4,647,-84.7682119205298,-83.4710743801653,-3.1437125748503
1,280,30477,30298,5,5,1,2,266,-78.2608695652174,-75,-58.887171561051
1,290,30919,30982,7,4,0,0,53,40,-20,-80.0751879699248
1,300,30738,30987,7,5,0,0,19,0,25,-64.1509433962264
1,310,30618,30893,14,4,0,0,1,100,-20,-94.7368421052632
1,320,30069,30985,19,6,0,0,0,35.7142857142857,50,-100
1,330,29980,30815,25,10,0,0,0,31.5789473684211,66.6666666666667,0
1,340,29374,30453,37,15,0,0,0,48,50,0
1,350,28475,30020,62,23,0,0,0,67.5675675675676,53.3333333333333,0
1,360,26664,29500,83,32,0,0,0,33.8709677419355,39.1304347826087,0
1,370,25210,28856,115,43,0,0,0,38.5542168674699,34.375,0
1,380,22643,27892,160,64,0,0,0,39.1304347826087,48.8372093023256,0
1,390,19485,26435,218,89,0,0,0,36.25,39.0625,0
1,400,16052,24671,296,127,0,0,0,35.7798165137615,42.6966292134831,0
1,410,12147,22123,361,169,0,0,0,21.9594594594595,33.0708661417323,0
1,420,9148,19235,434,238,0,0,0,20.2216066481994,40.8284023668639,0
1,430,6306,14915,460,298,0,0,0,5.99078341013825,25.2100840336134,0
1,440,5826,11929,499,394,0,0,0,8.47826086956522,32.2147651006711,0
1,450,4766,7831,502,446,0,0,0,0.601202404809619,13.1979695431472,0
1,460,4571,6002,525,497,0,0,0,4.58167330677291,11.4349775784753,0
1,470,4088,4289,508,510,0,0,0,-3.23809523809524,2.61569416498994,0
1,480,4487,4174,496,496,0,0,0,-2.36220472440945,-2.74509803921569,0
1,490,4604,4854,509,493,0,0,0,2.62096774193548,-0.604838709677419,0
1,500,4272,4880,478,505,0,0,0,-6.09037328094303,2.43407707910751,0
1,510,5200,3987,534,536,0,0,0,11.7154811715481,6.13861386138614,0
